,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
780,0.101,0.23,0.10256410256410256,0.24708624708624707,0.17471298118393178,0.17299741192675863,0.9224867167985316,0.9170036696539126,0.009758065107745613,0.0019940632430451395,0.0019159577388736578,0.009819266726056743,0.0020547409883168626,0.001978885127057692,0.009690740471751886,0.0019259505310418833,0.015483546130933916,0.0021414486740103326,0.0063121900060417275
781,0.1,0.205,0.10023310023310024,0.21212121212121213,0.1624377730274881,0.1670388702652624,0.9035428324179914,0.8753602271717007,0.004386378754222814,0.0010482875779618387,0.0010675412743539098,0.004409996525542799,0.0010717031446387188,0.0010908628333939144,0.004360470425567449,0.001021645352579959,0.00719187131374136,0.0014548288624235102,0.004180091164146441
782,0.074,0.223,0.0979020979020979,0.19114219114219114,0.15123223514263767,0.15740108872043795,0.9315757459610149,0.9462700908499524,0.004852670246486239,0.0011821491187171958,0.0011893884247944843,0.004887897524065823,0.0012172873248164008,0.0012248949945267932,0.004816979152609478,0.0011443312220959989,0.007965811483976898,0.0016551672826478694,0.0012836102245834507
783,0.089,0.175,0.13053613053613053,0.18414918414918416,0.15429181547239135,0.15550229377671906,0.9292602482790395,0.9114715812247647,0.003860475229228501,0.00040258243298012253,0.0004160363472223163,0.0038771048095101045,0.0004190842336072374,0.0004312523302370326,0.0038425280265860116,0.00038285000686007035,0.006980361388720596,0.0010356595151063373,0.001013790992990883
784,0.11,0.188,0.09557109557109557,0.1864801864801865,0.15498378049065917,0.15277179754181225,0.911547027430407,0.9520549928380012,0.0024853912953342414,0.0008233271660000208,0.000826276034999966,0.0025247244475462777,0.0008625207679788163,0.000865143754709997,0.0024456374478455394,0.0007834973872050332,0.004008762936195202,0.0011527378736428048,0.0016750859905293328
785,0.082,0.199,0.0979020979020979,0.20745920745920746,0.15646553059928303,0.16243611113702852,0.9064459497644927,0.8969407769428551,0.013565339032575641,0.001088532721555225,0.0011273409337349827,0.013649086422309518,0.0011718192903166173,0.0012066258977088459,0.013476904325227402,0.000994632681311957,0.023247213779159486,0.0017991532355299648,0.0023728132086791487
786,0.105,0.231,0.10023310023310024,0.19114219114219114,0.158975043758412,0.16029821186190987,0.919105227006097,0.8403347717989406,0.03186240367439267,0.0021490955669353877,0.002306124624904392,0.03202769396467833,0.002312417001443322,0.002463223905915985,0.0316748177984136,0.001957344027223376,0.054313317860952996,0.0032503226922085474,0.002256351458182542
787,0.096,0.165,0.09557109557109557,0.2331002331002331,0.1747842552625557,0.1791849694880159,0.9382089874570758,0.9180886974991364,0.003068313447917052,0.0009328367243339516,0.0009344197658086792,0.003109636984971059,0.0009740750082989115,0.0009754863732795173,0.0030273000561214913,0.0008907835289118336,0.005493560977599641,0.0018224234526928612,0.0010292009574854263
788,0.095,0.2,0.10256410256410256,0.20279720279720279,0.14661922891241871,0.16289514294386925,0.9418558486205421,0.9228967667120508,0.0033085830976091945,0.0007337129424241219,0.0007387580781778574,0.0033374256040743207,0.0007624154673439064,0.0007672661869885002,0.003278624854410543,0.0007030707091809571,0.005630063285528045,0.001204535399567679,0.0009598191163907482
789,0.087,0.217,0.10722610722610723,0.19114219114219114,0.1513794378495954,0.15544668045293597,0.9410881389179155,0.9034509272038206,0.005270083221031759,0.000992919241007235,0.001012450410014085,0.005303983993978417,0.0010266523962674176,0.00104673368898822,0.0052346826771689295,0.0009557826844422811,0.00916171790416117,0.0018093618008654293,0.0013106845085124543
790,0.106,0.204,0.10023310023310024,0.18414918414918416,0.14670938273505882,0.14787956659741744,0.9117775789065127,0.9143570013225094,0.0069627044558160465,0.0009348921120642126,0.00097306234195778,0.007002660431159282,0.0009743029675506609,0.0010119725431078112,0.006916437300811621,0.0008891566889864446,0.012119573215208505,0.0017630064648857888,0.006017660451981846
791,0.102,0.204,0.10023310023310024,0.20512820512820512,0.154026371413666,0.15497501505380154,0.9161109356838051,0.9206933219125638,0.007214297378481869,0.0022603794981835013,0.0022788574969664563,0.007335852287488457,0.002381611073428661,0.002400131806311329,0.007091887632436756,0.002137301276285022,0.012311105149233016,0.003797729445926377,0.0016311819844018465
792,0.106,0.198,0.08624708624708624,0.22377622377622378,0.17149020632595668,0.17967219443451543,0.9271773799823458,0.9014438417970752,0.011199726624910953,0.002645062134210433,0.002615946056482441,0.011328798668939724,0.0027735300506809436,0.002743030726893414,0.011066935579137651,0.002510932949803875,0.01961704852871228,0.004915424686480242,0.0034175712063190624
793,0.096,0.203,0.10023310023310024,0.20279720279720279,0.15647183299162307,0.16049835526340323,0.9326605674224355,0.9115853242806363,0.0037201147450096218,0.0007424596390843393,0.0007491601125849479,0.003731654205491704,0.0007538280527839298,0.0007603949152436874,0.003705826940501656,0.0007273944831997572,0.006421628337529503,0.00130384196885503,0.0008822321780013405
794,0.103,0.213,0.09090909090909091,0.21678321678321677,0.17233986330498444,0.17171549282234153,0.9299917870588458,0.9691778921348525,0.003454783049420322,0.00025650777081735916,0.0002960769987273965,0.003466112241458697,0.0002675919607036917,0.00030270999721682167,0.003440695966914595,0.00024234686485855635,0.0065630152814311685,0.0010673501382999738,0.0018840804133129995
