,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
759,0.528,0.193,0.5431235431235432,0.19347319347319347,0.18320116431265138,0.19005738950917356,0.8966455371323753,0.8504932697369604,0.007585414187242326,0.0023661226332110106,0.002378355347135079,0.007583702202196933,0.002190704038375497,0.0021949249890374735,0.007133220236530167,0.0022584254746519806,0.023065900909490848,0.014689629652688222,0.004295913123191147
760,0.498,0.198,0.5174825174825175,0.17249417249417248,0.18125726107534762,0.18657596069176313,0.9339066546342686,0.9615663756606184,0.004085229026988431,0.0015146172259037738,0.0015065293514365018,0.004131178936280753,0.0014943964380874082,0.001485810243726226,0.0038686584512296254,0.0014443960271965373,0.011301685918889708,0.007136119848257577,0.0016066122858304258
761,0.52,0.179,0.5314685314685315,0.1794871794871795,0.1849109952779857,0.19403880163752155,0.8772094661163516,0.8830348662183097,0.0060409597876604475,0.0020459250926372977,0.0020181022530182027,0.006756212617549136,0.0026105230539189873,0.0025876578831442705,0.005279744065542119,0.0015681094261140263,0.016510917945372006,0.010133283590563574,0.005006277705302367
762,0.485,0.212,0.49184149184149184,0.20046620046620048,0.16884952887192617,0.17035603870594532,0.9130906318996461,0.8017283081415677,0.021631212730811734,0.005313478414063908,0.005434643872827945,0.022519851501560592,0.005812658813385826,0.006010592812930472,0.01990302496112286,0.004542434777621758,0.0689425640611584,0.042548741074442065,0.004344792325583153
763,0.517,0.188,0.5268065268065268,0.1888111888111888,0.1829476272199943,0.18480796099662225,0.9166717233963485,0.7224279981251789,0.17705991453599304,0.03931913005527435,0.039589179113610096,0.18679982814758325,0.044806364256427256,0.04506430884585397,0.16240192657990862,0.0329836063304762,0.6464511645486078,0.4240740165943149,0.008946842752285642
764,0.494,0.206,0.48484848484848486,0.19347319347319347,0.1950842728523171,0.1944363738609009,0.9100706200612159,0.9175473764646027,0.012405075729343884,0.004261556670004534,0.0042932627648435435,0.013254946718696977,0.004901227000871066,0.004925424490863596,0.01124879874244536,0.0035644452856986673,0.03077201358434785,0.017568128676163558,0.003836144179452838
765,0.466,0.225,0.48951048951048953,0.20279720279720279,0.1964443505337906,0.20015407725292156,0.8767723923202669,0.8658874758950087,0.010546362613593928,0.0038160958533248806,0.003810194947233274,0.011413093435553561,0.004532721535493837,0.004525111364326759,0.009417838122490287,0.003059281142806636,0.025088984932028574,0.014163192018616728,0.005759093115166794
766,0.476,0.222,0.48484848484848486,0.2191142191142191,0.20760470070785791,0.22255087218961223,0.9144154614489483,0.898821021574915,0.008702982351260673,0.0023008265796541794,0.0022989108608462237,0.009250746368636915,0.0026942154127305683,0.00268177027048617,0.00786640097799441,0.0018588122810369772,0.023774723245951087,0.013451992755113176,0.0031500649771268488
767,0.486,0.204,0.48717948717948717,0.1794871794871795,0.17934989124791828,0.17867483375620008,0.9005495274472534,0.8474118827681618,0.007783909936905256,0.002177270019682572,0.00216940118767153,0.008293112905901743,0.0025597452118855044,0.002551334569512533,0.006992683007386066,0.001694879709370112,0.01843864555802505,0.009335526420293836,0.004102051056324804
768,0.532,0.191,0.5081585081585082,0.1958041958041958,0.18237893217198672,0.18736578477676638,0.8946681963997941,0.9825549732196858,0.0036272626594059058,0.00025361431262643265,0.00011085724318213655,0.0038491482670423172,0.00036088840846335707,0.00020974110622701096,0.003303777733121469,0.00015881128803773735,0.013103621678354705,0.007699682984653888,0.0039394768948701545
769,0.472,0.214,0.44988344988344986,0.1958041958041958,0.1854290882140441,0.18384867560886434,0.8992845447486058,0.821755618238767,0.00957341097015774,0.003456686258027966,0.0034839163500324406,0.010492900952816816,0.004250721150879784,0.004268154616630416,0.008412290474562942,0.002606821089789545,0.021401710029813396,0.011426277480281955,0.005260870545611612
770,0.503,0.208,0.47086247086247085,0.21678321678321677,0.20735911810689683,0.20590193748305496,0.9042088681624537,0.8771208323727443,0.0051567657568422805,0.0016827869950022042,0.0016958932169000903,0.005444575055052928,0.001873208480606313,0.0018888985311031922,0.0047089069454311905,0.0014648261682576776,0.01351254791328209,0.007938302863811546,0.002796643810097229
771,0.499,0.204,0.48484848484848486,0.22377622377622378,0.19826038780650918,0.20214248589665731,0.8601394677569787,0.8666133092075111,0.013439606584383512,0.004720780302724322,0.004728283056204213,0.013874873048140491,0.004921879548255265,0.00491115440542499,0.012460037786720217,0.004262752068551593,0.03436270888291243,0.02027746179069643,0.0035969716599317954
772,0.491,0.219,0.47785547785547783,0.20046620046620048,0.18193551442967734,0.19314818865294509,0.8692553816317662,0.7748890596708914,0.06461803038925619,0.01390131267345402,0.014315564143102748,0.0725447925507598,0.020476525613955417,0.020706539821401977,0.05543966470250024,0.008166226453687524,0.15554912881762792,0.07432003890591225,0.008256562326989176
773,0.49,0.208,0.4731934731934732,0.20279720279720279,0.19286172036072258,0.20189614917466864,0.8739230942659636,0.7712506940026226,0.036220478768910706,0.009234832320591649,0.009263661667704804,0.03809480843286739,0.01050765199721487,0.01057247346006367,0.033155840994293015,0.007679539261151121,0.10127084147668643,0.05749537515228903,0.013048214974303729
774,0.498,0.194,0.49417249417249415,0.20745920745920746,0.1850448427927991,0.19697050404843103,0.861343010248736,0.7710728852009309,0.009765662737934605,0.0017351361535257303,0.0017172369083373641,0.010377235659168926,0.0021318438741830953,0.0021001624589885165,0.008906792435790449,0.0013274063256735955,0.030164673269434585,0.01714115184554591,0.007326698935948474
775,0.495,0.2,0.46153846153846156,0.1958041958041958,0.18496357858942558,0.1890043738931566,0.9235917941057654,0.8964156451120565,0.02522615099760674,0.006277448069293385,0.006316051027785756,0.027303352619547184,0.007846603836460547,0.007880681857818806,0.02254104011811201,0.004704841345460176,0.07089714429377772,0.04024952805394655,0.0034827970576545874
776,0.481,0.218,0.5104895104895105,0.20279720279720279,0.19569681541497652,0.2114864603674052,0.9181902617653053,0.8742237400495739,0.008002473692175693,0.002262846134126739,0.0022600112345523777,0.008849870068464662,0.0029806595801622378,0.002945243862005893,0.007086954884281967,0.0016541312250037696,0.021988490286906668,0.012653368115946568,0.002893235235183061
777,0.502,0.196,0.4731934731934732,0.18181818181818182,0.17577230690280482,0.17938215594793416,0.8832597277756007,0.7880543315467512,0.006342913920553524,0.0014111061670758606,0.0013925822070045089,0.006595134443794872,0.0015456894380315618,0.0015137171723011555,0.005929239328401977,0.0012466409998062797,0.01807495687169563,0.010028933253696946,0.0064812086974762265
778,0.496,0.205,0.5081585081585082,0.21212121212121213,0.18977490601667707,0.19917498673984618,0.8978888525222873,0.8770887379685782,0.007615159822578924,0.0014768886113629993,0.0014909121554616154,0.007591052666563287,0.0012992012000388482,0.001318806349534801,0.007271497176158062,0.0014718240369479595,0.022391402803192136,0.012425929837085391,0.003229834685133629
779,0.509,0.19,0.5128205128205128,0.19347319347319347,0.20267559793133513,0.20454233537937092,0.9157745060806662,0.9722142123418477,0.004104252116117964,0.0009648586711638301,0.0009771042388332521,0.0042970139348304575,0.0010663639132142476,0.0010656035673905192,0.0037693638898602874,0.0008203085707692648,0.012000311048114649,0.006933002882200054,0.00722174704577185
780,0.488,0.227,0.4965034965034965,0.2400932400932401,0.20573847835284254,0.2191399857869631,0.8874576514191527,0.8663733273692141,0.01399690668982794,0.003314390398813035,0.003240539527373982,0.01476117548238886,0.0038239040242346624,0.0037588045860999786,0.012756082729534202,0.0027626925586858846,0.038221590052017335,0.021050129316747438,0.00983583913448645
781,0.497,0.222,0.5128205128205128,0.1958041958041958,0.17823758127498743,0.17988194747172778,0.8634480948612013,0.7816519663824063,0.00960753133573737,0.0023420079721218935,0.0023855243185993864,0.009959394094922436,0.0025070651130646854,0.002546120530931088,0.008839035637052092,0.00202740243872549,0.02560112132383998,0.013896815777027014,0.004323172458882535
782,0.492,0.212,0.5058275058275058,0.22843822843822845,0.19566852731226458,0.20265235891528363,0.8917930233597571,0.8429279882628632,0.02138889138575093,0.006149729668808449,0.0061684743618129565,0.0220989715414298,0.006501258462525649,0.006495982816400283,0.019995951501212264,0.005595963553039313,0.06822451954346917,0.04348128192209434,0.0034029590025604016
783,0.532,0.181,0.5174825174825175,0.18414918414918416,0.17568926985514177,0.18785303481887664,0.9054882334341965,0.8703022184473718,0.004157104560130792,0.0008425232212282301,0.0008270549904532878,0.004471784719409132,0.0010525741562094535,0.0010348263824305971,0.0037192232029799855,0.0006139774860082973,0.012743862569144214,0.007408175280771484,0.003762290106982015
784,0.523,0.182,0.5337995337995338,0.1794871794871795,0.19820616010865055,0.20318979849199695,0.9009990329093956,0.9074623191038943,0.00570022454061806,0.002008404754662689,0.0020147922228964904,0.006039018881237175,0.0022287158433245084,0.0022329326722812606,0.005133782294129213,0.0016713867298337845,0.014893023705955362,0.008943652324889325,0.0032269785209282694
785,0.516,0.191,0.5151515151515151,0.21212121212121213,0.19886101802096381,0.1994600191075228,0.8662126569738186,0.823687525510333,0.027245983971432,0.004911940868857049,0.004729258733406919,0.029912451821925954,0.006814870659304709,0.00665002993715812,0.023986044415133315,0.0031730403259308086,0.08284779631618328,0.04708518959406281,0.004942757765307566
786,0.508,0.21,0.47086247086247085,0.2331002331002331,0.19968800109545873,0.20970493423005768,0.9066178992613173,0.8712944046925657,0.017568643366675463,0.004376278647776658,0.004375293691440322,0.018295953500122083,0.004747438119677143,0.004740025492880422,0.01613657463051892,0.003772079188541229,0.05482736478202906,0.033581676946014105,0.0036301860595848484
787,0.505,0.187,0.47785547785547783,0.19813519813519814,0.184006066451933,0.19282357734664368,0.8909938875431893,0.7531565276975271,0.026102962025287918,0.009912361736670473,0.009755822240221344,0.02694681181673074,0.010332705617320938,0.01009255223648067,0.02424083339890775,0.008915112554482093,0.07330190315174613,0.046967995516733516,0.005150186380814494
788,0.494,0.198,0.5081585081585082,0.1958041958041958,0.18369309760210684,0.19606289960422899,0.9133213356386763,0.8995877727561321,0.00650738119241631,0.0024472853164699583,0.002455955348974871,0.007130780353601735,0.0029642278708899286,0.002984727153278954,0.005797392697572998,0.001974946719903437,0.01584532589642896,0.009277286432732984,0.002557923760039645
789,0.498,0.203,0.4825174825174825,0.21212121212121213,0.19992226950424624,0.20202982252847346,0.898929100557523,0.8919941376623189,0.005879852034095067,0.0019747163568244897,0.0020027574993556423,0.0070867536356264,0.003088415489965535,0.0031268331325733766,0.004803431398310766,0.0011142933186716396,0.014026035467529382,0.007687056542609174,0.0018551556652831609
790,0.525,0.197,0.49417249417249415,0.19347319347319347,0.202558912398129,0.20645578638248893,0.9149243845500691,0.8091071562905715,0.013998029083066936,0.005879303824685466,0.005881624812041415,0.014919661571470092,0.006520149739515415,0.006511899825940732,0.012414261220068392,0.004879579633972566,0.03778806755055523,0.024841361097941793,0.011874396850043881
791,0.496,0.205,0.48951048951048953,0.1958041958041958,0.18538593283435978,0.18701949019780495,0.8908232678461155,0.9080094879111524,0.007091958658759565,0.0024498582050850627,0.002421664928086033,0.00743904282932638,0.00266696855085636,0.002631904607614804,0.006454617569175262,0.0020974429940059163,0.020457261252004307,0.012970407356067061,0.004119146951987749
792,0.508,0.198,0.5081585081585082,0.21212121212121213,0.2112511090785213,0.21764044194210175,0.881715954411084,0.8626681845149087,0.011266512275159204,0.003601566657887899,0.0035928536634357517,0.012279841059230823,0.004386201476483978,0.004390417794058214,0.009948543249177415,0.0027936106304697573,0.02572777045459195,0.013433579752017692,0.003909593872100441
793,0.481,0.206,0.5198135198135199,0.22144522144522144,0.19927733218316618,0.21197002737857418,0.9034407226507528,0.8570391127675194,0.004007592069805554,0.0006684872002678363,0.0006603346626690501,0.004169095092179496,0.0007555598713723812,0.0007524436732731848,0.003705628303709052,0.0005418088789909763,0.010857676291313342,0.005421342865294522,0.0030495086132923733
794,0.485,0.206,0.48951048951048953,0.21445221445221446,0.20391408412042059,0.20813180091518174,0.9055263501596548,0.87040196250098,0.017142169499354945,0.0017615494954274554,0.0017629015032665334,0.018376567895353177,0.0026661303565190253,0.0026649161008995698,0.015517213192480617,0.0009249861404441295,0.056515026968489125,0.031441468388226326,0.007302272125624457
795,0.498,0.188,0.5034965034965035,0.22377622377622378,0.18404038085424113,0.1866837843906185,0.9000245585528998,0.8360651671566982,0.006453721960395363,0.0017197801499664444,0.0017765080090774077,0.00719030384211438,0.002349255410132675,0.0023978034693196756,0.005703697860374061,0.001196326833981823,0.019456884937810313,0.011711951209037737,0.003507179087853189
796,0.5,0.215,0.5384615384615384,0.21445221445221446,0.19543624899317588,0.20844075297958875,0.8635862767255679,0.8135197145221986,0.013085841505486114,0.0027167464754417805,0.002749742675351564,0.014005444235866322,0.0033696674119858515,0.003386066410850713,0.011778165366500741,0.002035224069376087,0.03732729611895949,0.020586177132367,0.0042658484320996105
797,0.494,0.212,0.4662004662004662,0.21445221445221446,0.19418020051558593,0.2025817139350311,0.9014971808791412,0.9069465097635158,0.004639707836985503,0.001981243266416251,0.0019659393626690674,0.004910607063598665,0.002187576222175691,0.002164594698752214,0.004095871530017512,0.001602995061193586,0.010835858174031382,0.006552393837058079,0.003475782147864182
798,0.488,0.207,0.4731934731934732,0.21678321678321677,0.1877433765723448,0.21335416554303743,0.8578251107004721,0.8170479878300166,0.0064394828754102094,0.0017385739965819517,0.001775464196505933,0.00704909074516246,0.002232813964184732,0.0022619167540857982,0.0057085593541377055,0.0012792570350634233,0.018210362293044867,0.010599572605428022,0.0019183480718248378
