,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
22,0.289,0.1985,0.30652680652680653,0.21095571095571095,0.17465016068871198,0.17909704463490342,0.7829206831397829,0.7661257713655424,0.0,0.0,0.0,0.005946392040029985,0.002144659380842296,0.0021434676155222153,0.005351976154666668,0.001599716069737335,0.0,0.0,0.0
23,0.327,0.196,0.2703962703962704,0.19347319347319347,0.16575684882855088,0.16830668587243455,0.791297847211504,0.7895576506520346,0.0,0.0,0.0,0.007629331992903484,0.0021097677933158603,0.00210085016533267,0.00710826086919665,0.001684854888396664,0.0,0.0,0.0
24,0.281,0.199,0.30186480186480186,0.20862470862470864,0.17328390946448852,0.1769623687701102,0.794626830056801,0.8236933451857732,0.0,0.0,0.0,0.005889888462619677,0.0019068237886682602,0.0019084167267857171,0.005411969350468954,0.0014752276424508971,0.0,0.0,0.0
25,0.2865,0.207,0.30186480186480186,0.20046620046620048,0.1773098801212863,0.17976401933217823,0.7853138480973524,0.767265295534502,0.0,0.0,0.0,0.005140482663069996,0.0020178017415506734,0.002009969501952907,0.004678101213801732,0.001598684861515803,0.0,0.0,0.0
26,0.2995,0.2105,0.3041958041958042,0.19463869463869463,0.16653558111741212,0.17147095985058639,0.7874950143177258,0.7828675036044476,0.0,0.0,0.0,0.003919407422788455,0.001068622070721037,0.0010744106726021186,0.003701930241473466,0.0008935614160752703,0.0,0.0,0.0
27,0.2975,0.2035,0.3076923076923077,0.21561771561771562,0.1789133091445549,0.17938290980297747,0.7828104432516421,0.7771967248531932,0.0,0.0,0.0,0.0038483645358730403,0.0011588209827271241,0.0011651394432301834,0.0035728248804297617,0.0009216876367785952,0.0,0.0,0.0
28,0.292,0.208,0.3111888111888112,0.20279720279720279,0.16925651188577234,0.17526745684962208,0.7842775587803633,0.7597346557447981,0.0,0.0,0.0,0.0021180860439053845,0.0008807975267556066,0.0008824682871305296,0.001905153977851232,0.0006884220219373247,0.0,0.0,0.0
29,0.317,0.192,0.32051282051282054,0.19347319347319347,0.1708766139328404,0.1750022204978582,0.7884515634330991,0.7838442860930538,0.0,0.0,0.0,0.007206151997041658,0.003139976913406497,0.0031381731478103622,0.006332470312148279,0.0023410678040770476,0.0,0.0,0.0
30,0.3075,0.2105,0.2948717948717949,0.2062937062937063,0.17910344331230937,0.18746611031598093,0.7840313889002657,0.7855315674052858,0.0,0.0,0.0,0.0043817693262379765,0.0010854734794002938,0.0010946297792899461,0.004120124340443185,0.0008819910908666726,0.0,0.0,0.0
31,0.307,0.195,0.31585081585081587,0.19813519813519814,0.1717170332942342,0.17697690536987987,0.780493928154873,0.815751433941437,0.0,0.0,0.0,0.003563712933531289,0.0011719108457466246,0.0011738250980516222,0.0032868715660653233,0.0009301467997411524,0.0,0.0,0.0
32,0.2875,0.206,0.30186480186480186,0.1888111888111888,0.1650719881355781,0.1683091338571789,0.7796786096637405,0.7574194166899643,0.0,0.0,0.0,0.004051277737293013,0.001603690821825936,0.001607057031356606,0.003738808800454454,0.0013248633124675392,0.0,0.0,0.0
33,0.301,0.206,0.27505827505827507,0.19813519813519814,0.17436413431603232,0.17954603022385476,0.7748506157197309,0.7948174078112686,0.0,0.0,0.0,0.002601669108928665,0.0008506185327725323,0.0008530922752716266,0.0024083095914954433,0.0006844653939106905,0.0,0.0,0.0
34,0.299,0.1935,0.29953379953379955,0.18298368298368298,0.16492495466511395,0.16671250447636748,0.7809361946038151,0.8025866245026886,0.0,0.0,0.0,0.01828408134943321,0.004824788745763357,0.004814106069964238,0.01682845537535996,0.003563511226839367,0.0,0.0,0.0
35,0.3205,0.184,0.32051282051282054,0.1864801864801865,0.16170789587773116,0.16231651581839088,0.7992199556992539,0.8404208553276131,0.0,0.0,0.0,0.0020306127688120433,0.0008057079758678593,0.0008092848908711472,0.001792038941134142,0.0005867187675560929,0.0,0.0,0.0
36,0.2745,0.1975,0.3041958041958042,0.2191142191142191,0.1760937454883713,0.18055067887790308,0.7905062474591794,0.7673392208622152,0.0,0.0,0.0,0.0021078696006748303,0.0008222105796619709,0.0008221719495615308,0.0019556577702642256,0.0006837762084702997,0.0,0.0,0.0
37,0.2855,0.201,0.2867132867132867,0.18997668997668998,0.1681475909559506,0.17034497843617624,0.7769884222946507,0.8386827355086972,0.0,0.0,0.0,0.004057547792570185,0.0007236223377467942,0.0007168265464702274,0.0038075766144884983,0.0005168450455600867,0.0,0.0,0.0
38,0.3065,0.1935,0.3076923076923077,0.1794871794871795,0.1571690248115422,0.16122182299521587,0.7879151967293277,0.758034468112711,0.0,0.0,0.0,0.012324137895199705,0.002981698382346581,0.002933919508359367,0.011751144119579164,0.00257180357288579,0.0,0.0,0.0
39,0.2935,0.197,0.2948717948717949,0.1853146853146853,0.16030516930749306,0.16198575920907204,0.7908288158404929,0.7737024856889853,0.0,0.0,0.0,0.012971189403677879,0.00256075765419906,0.0024830877887597053,0.012284798043518695,0.002013563863112024,0.0,0.0,0.0
40,0.309,0.192,0.28205128205128205,0.1853146853146853,0.1652471990976735,0.16829362301284,0.789560026643584,0.7574660660040131,0.0,0.0,0.0,0.012055779427493472,0.0049099359582804375,0.004914863345469946,0.010859862451951257,0.0038250246247381542,0.0,0.0,0.0
41,0.291,0.202,0.29953379953379955,0.21445221445221446,0.18148866106054592,0.18342950917567588,0.771662844887256,0.8010371510459993,0.0,0.0,0.0,0.005388414052653825,0.00230617269099624,0.0023142572344974207,0.004872912289462785,0.0018337527399070945,0.0,0.0,0.0
42,0.29,0.206,0.29603729603729606,0.19463869463869463,0.17416499207883482,0.1770223339232346,0.7898264498801671,0.7800822672123674,0.0,0.0,0.0,0.007449539635510924,0.002126258554457674,0.00212942383358069,0.007035306145303654,0.0017860979952062433,0.0,0.0,0.0
43,0.296,0.192,0.30186480186480186,0.19114219114219114,0.15974526811621706,0.16180089883259005,0.8086999861784181,0.7318205182783276,0.0,0.0,0.0,0.034946357931465395,0.009122389888791653,0.009052961634809734,0.03218661501627618,0.006669223475746128,0.0,0.0,0.0
44,0.295,0.2155,0.3006993006993007,0.20745920745920746,0.17022000212913374,0.17051838216164253,0.7701389815708317,0.7719383039571113,0.0,0.0,0.0,0.01335313389537742,0.0024449967683079932,0.002505438880602031,0.012849063128845081,0.0021197130053149296,0.0,0.0,0.0
45,0.3,0.2065,0.2937062937062937,0.22377622377622378,0.18481929611322898,0.19030451926112635,0.7699602991649813,0.7615008974217627,0.0,0.0,0.0,0.002930980236358615,0.0008744525863035668,0.0008697626459802498,0.002759706365045098,0.0007350822918011203,0.0,0.0,0.0
46,0.3125,0.196,0.3333333333333333,0.1864801864801865,0.1603367040956526,0.1625190112780384,0.7991257309667675,0.8010110069053631,0.0,0.0,0.0,0.005316300012956966,0.0015381354036611574,0.001532074601592665,0.005055531543008164,0.0013353424555697388,0.0,0.0,0.0
47,0.3,0.2055,0.2738927738927739,0.20279720279720279,0.17199067422669012,0.17675120962521298,0.7693159429012558,0.7513335456030361,0.0,0.0,0.0,0.02600191547262156,0.006420860586725693,0.006411325401506178,0.02393611399487342,0.0046615449222892485,0.0,0.0,0.0
48,0.2915,0.2025,0.32634032634032634,0.20046620046620048,0.17199901551884494,0.17382857352870187,0.7906193937307664,0.7761126206868442,0.0,0.0,0.0,0.009652606829361638,0.0015943697982429214,0.0016317343486372277,0.00912998930057475,0.0011807773113645375,0.0,0.0,0.0
49,0.29,0.215,0.317016317016317,0.1888111888111888,0.16368852419939664,0.168877424723319,0.7794627347937031,0.784746092670813,0.0,0.0,0.0,0.0028553762862310954,0.0008857864876739155,0.0008877487472113894,0.00265911798302366,0.0007171817456737035,0.0,0.0,0.0
50,0.3065,0.2015,0.2902097902097902,0.20862470862470864,0.1735124967316652,0.17443218341565866,0.7813083667849149,0.7940428696361908,0.0,0.0,0.0,0.0023141840030967164,0.0008704639784828231,0.0008880941797643038,0.0021185896003760325,0.0006969040381342034,0.0,0.0,0.0
51,0.311,0.186,0.30303030303030304,0.1794871794871795,0.15877222478539985,0.16228786232607548,0.7970218747377851,0.7873329280398839,0.0,0.0,0.0,0.0022863544523695663,0.0008983662755965953,0.0008976504209466699,0.002062509213106414,0.0006939556539380181,0.0,0.0,0.0
52,0.2715,0.213,0.27972027972027974,0.21328671328671328,0.1736151350601408,0.17741489842763064,0.788511886855948,0.7759172979570282,0.0,0.0,0.0,0.003136081170398016,0.001219683264965246,0.0012167353113903135,0.0029566134883867363,0.0010625311809430214,0.0,0.0,0.0
53,0.312,0.192,0.3146853146853147,0.1853146853146853,0.1644012095702289,0.1696431027935692,0.7921597789742071,0.8183729317163465,0.0,0.0,0.0,0.0024405976410493005,0.000687818235126826,0.0006912144508908415,0.002281213069306697,0.0005516992449052908,0.0,0.0,0.0
54,0.292,0.1975,0.2972027972027972,0.19813519813519814,0.16831993912851492,0.17038958181038363,0.7876455221552037,0.8226283769893425,0.0,0.0,0.0,0.0022161173713992613,0.0009261911146181074,0.0009235699576784432,0.0020158110357529867,0.0007438673509856579,0.0,0.0,0.0
55,0.3035,0.2055,0.3181818181818182,0.20745920745920746,0.17475454432546234,0.1807763208942034,0.7984868065551209,0.792832471454972,0.0,0.0,0.0,0.004446568660042755,0.001206809451262972,0.0012072821213905765,0.004245304419798318,0.00105004632403333,0.0,0.0,0.0
56,0.2965,0.1935,0.2738927738927739,0.20745920745920746,0.16447902958834607,0.16721900847137144,0.7861380850194521,0.8028168806867382,0.0,0.0,0.0,0.0035001651646846496,0.0008991213865160654,0.0009198775882662455,0.0032422677730100653,0.0006768127933228173,0.0,0.0,0.0
57,0.3085,0.206,0.3006993006993007,0.22377622377622378,0.17613883077652848,0.17888034973558986,0.7739876278571193,0.7704723659032858,0.0,0.0,0.0,0.006611862676712029,0.0025561843901558065,0.002552328510012413,0.006031099111723514,0.0020387955123140856,0.0,0.0,0.0
58,0.311,0.208,0.3111888111888112,0.19347319347319347,0.16627261854099593,0.1673617331108378,0.7932810707300996,0.819364500349628,0.0,0.0,0.0,0.0038975186511523287,0.0016811171659761614,0.001676922367424102,0.0034603125845635804,0.0012825077817242483,0.0,0.0,0.0
59,0.3075,0.2,0.3041958041958042,0.1853146853146853,0.16258608912929434,0.16538025933692568,0.7875891883969826,0.8280095694938666,0.0,0.0,0.0,0.0030903991471603162,0.0009159344552226566,0.0009313936221378256,0.0028489426358157943,0.0007083587956479066,0.0,0.0,0.0
60,0.305,0.191,0.317016317016317,0.18181818181818182,0.16571379195255317,0.16563154254241527,0.7862189274908883,0.7916338875546496,0.0,0.0,0.0,0.004524261073992963,0.0014926592526380861,0.0014920233635271627,0.0040927942714747865,0.0011084828391290536,0.0,0.0,0.0
61,0.315,0.1895,0.3111888111888112,0.20396270396270397,0.17053309044166914,0.17107746512408845,0.7977529253025109,0.8275356747623615,0.0,0.0,0.0,0.003729499003237577,0.0015304889879366678,0.0015365518962298162,0.003287832606059563,0.0011254908260917656,0.0,0.0,0.0
62,0.306,0.19,0.3146853146853147,0.18181818181818182,0.1620756470621136,0.16405331879546725,0.7980633417122689,0.7955408286155032,0.0,0.0,0.0,0.003946655053496789,0.0013933305590965988,0.0013956431287316146,0.00355477570584877,0.0010378854259215004,0.0,0.0,0.0
63,0.303,0.202,0.31585081585081587,0.2062937062937063,0.17245968492193617,0.17777071291859126,0.7847616219064576,0.8072309411585593,0.0,0.0,0.0,0.0022764962469863934,0.0006877484129388775,0.0006887453958819361,0.0020914715208477184,0.0005298193148250401,0.0,0.0,0.0
64,0.3015,0.2005,0.29953379953379955,0.21212121212121213,0.1727924315295213,0.17331371024037218,0.802811367388477,0.7395612282558852,0.0,0.0,0.0,0.007296060056910062,0.0028427131640541697,0.002832264347997674,0.0066265757606806894,0.002240009128718962,0.0,0.0,0.0
65,0.3155,0.196,0.30885780885780884,0.20745920745920746,0.1772091591468467,0.17777559478794816,0.7886999842754527,0.7799853509477732,0.0,0.0,0.0,0.003658860484064978,0.0012365820317081812,0.001246131612596776,0.003396078812121849,0.001011127787899729,0.0,0.0,0.0
66,0.288,0.2045,0.30186480186480186,0.20396270396270397,0.17094583076782957,0.17491114412909256,0.7884074516801531,0.7552072836566306,0.0,0.0,0.0,0.006730139061171215,0.0024975082702624364,0.0024672598623857725,0.006174729442993825,0.0019988164436891016,0.0,0.0,0.0
67,0.3025,0.205,0.30536130536130535,0.20279720279720279,0.17213949510997933,0.17362229488180664,0.7853916872014302,0.807369622146924,0.0,0.0,0.0,0.004598160105788634,0.0014011909584053465,0.0014220857473424197,0.004232714918112141,0.001082702403683869,0.0,0.0,0.0
68,0.3035,0.1895,0.331002331002331,0.20396270396270397,0.17279136645056958,0.17519230347124606,0.7919407732472472,0.8065762505306804,0.0,0.0,0.0,0.002006453054103039,0.0006998291948462428,0.0006969784143296119,0.001831632944251425,0.0005419390966960437,0.0,0.0,0.0
69,0.314,0.195,0.30885780885780884,0.19696969696969696,0.17304431559086855,0.17462618640587355,0.7954458722692682,0.8166053296630912,0.0,0.0,0.0,0.0012429341259037113,0.000472624834256325,0.0004713169653262543,0.0011608249227397967,0.0004017928138784822,0.0,0.0,0.0
70,0.3125,0.194,0.32167832167832167,0.17249417249417248,0.1475680496482064,0.15114607194667923,0.7772940309719103,0.7914008317191913,0.0,0.0,0.0,0.003320676044484953,0.0009709822693921748,0.0009689815481941553,0.0030123542084179514,0.0006998672521452442,0.0,0.0,0.0
71,0.343,0.188,0.29603729603729606,0.19347319347319347,0.17184170290148998,0.17720376980359337,0.78208816468177,0.7672152621218563,0.0,0.0,0.0,0.009975663875840457,0.002817233301960563,0.00276119871792582,0.00917867690588808,0.0021868541862779343,0.0,0.0,0.0
72,0.306,0.2025,0.2937062937062937,0.20279720279720279,0.16817350943325582,0.16939281029391776,0.7769432481780804,0.7675273247890609,0.0,0.0,0.0,0.0058377134455160325,0.0018751367886884031,0.0018911990436035805,0.00550969020886005,0.0016182548825671773,0.0,0.0,0.0
73,0.3005,0.21,0.28321678321678323,0.1864801864801865,0.16836278889229175,0.1715046774520092,0.7759286877421431,0.7993532725397381,0.0,0.0,0.0,0.004444991530514196,0.0012375333946931391,0.0012343445702445595,0.004200716189212763,0.001042635840314921,0.0,0.0,0.0
74,0.2975,0.2,0.289044289044289,0.1958041958041958,0.163733582468222,0.164673011536227,0.7916273017267969,0.8025916249829792,0.0,0.0,0.0,0.003856549510108483,0.001569776670994302,0.0015696902189193851,0.003517312967188232,0.0012608962652548047,0.0,0.0,0.0
75,0.289,0.1945,0.2937062937062937,0.18298368298368298,0.1541513666382457,0.15386342251695498,0.7827426597864372,0.7723842761554859,0.0,0.0,0.0,0.004246540171025387,0.0009519392864566897,0.0009817322293883047,0.003939075652211668,0.0006869431647133213,0.0,0.0,0.0
76,0.295,0.202,0.2773892773892774,0.2062937062937063,0.17005095645970103,0.1786837736417488,0.7829870904063334,0.7792099065827724,0.0,0.0,0.0,0.006670134388321808,0.0003459686347251287,0.000421311454978676,0.006421716747392697,0.00017895799404581744,0.0,0.0,0.0
77,0.301,0.2045,0.34382284382284384,0.20046620046620048,0.1861585281559093,0.18905171062060525,0.7797119439613608,0.8009905820396711,0.0,0.0,0.0,0.0032845066749639666,0.0013914556310244356,0.0013830832382799236,0.00294863755918976,0.0010831665866086906,0.0,0.0,0.0
78,0.2925,0.189,0.331002331002331,0.19463869463869463,0.16922211525164466,0.17210288135812862,0.7918101238637427,0.7962337941538751,0.0,0.0,0.0,0.002729934366246198,0.0010015396530618048,0.0009967747371284071,0.002519717236791516,0.0008149853545193018,0.0,0.0,0.0
79,0.2995,0.21,0.27972027972027974,0.20862470862470864,0.16885170183955214,0.16897598381175277,0.7821943526601308,0.8199617211140545,0.0,0.0,0.0,0.001954366964984936,0.0004958030776999597,0.000506030387832286,0.00181769190175905,0.0003802306619068198,0.0,0.0,0.0
80,0.287,0.1925,0.29836829836829837,0.20046620046620048,0.18040957026679477,0.18126799760759293,0.777168934925421,0.7933303928650312,0.0,0.0,0.0,0.0034622591016383484,0.0008644057700020269,0.000866525734007406,0.0032338643896790966,0.0006673158202000948,0.0,0.0,0.0
81,0.302,0.2045,0.29603729603729606,0.19813519813519814,0.1699198749007978,0.1723963897501775,0.7944134828475341,0.7861510190300104,0.0,0.0,0.0,0.0040917764589035585,0.0012699654095758494,0.0012652347835349679,0.0038063736174705977,0.0010265881541926532,0.0,0.0,0.0
82,0.2985,0.206,0.29603729603729606,0.19230769230769232,0.1624908102617554,0.16576524386755737,0.7874020823080845,0.7189633697275085,0.0,0.0,0.0,0.01991410288452827,0.0070551928778961204,0.007081376198814259,0.01889563722905979,0.00622297806718392,0.0,0.0,0.0
83,0.3065,0.197,0.29603729603729606,0.20046620046620048,0.17347416332977086,0.17373359340262204,0.8059644185466444,0.7482983413150571,0.0,0.0,0.0,0.0070341617727121076,0.0016517372601455747,0.00164263448212825,0.006621064823864507,0.0013110002334294213,0.0,0.0,0.0
84,0.3015,0.2005,0.30885780885780884,0.19696969696969696,0.16845124489603236,0.17207558588315228,0.7737135751030395,0.7924920029687291,0.0,0.0,0.0,0.00323332137063773,0.0009525171733614549,0.0009422950161353462,0.0029744660832483607,0.0007259347596115721,0.0,0.0,0.0
85,0.3105,0.207,0.29953379953379955,0.17832167832167833,0.165002101463778,0.16571259086268353,0.7845500239700293,0.8053890120303255,0.0,0.0,0.0,0.0049764926225512145,0.001337570891217894,0.0013424899755905117,0.004673044877865699,0.0010910117627354779,0.0,0.0,0.0
86,0.307,0.194,0.3041958041958042,0.18414918414918416,0.1645977088400852,0.1662078315024053,0.7753822751624545,0.7724599118135539,0.0,0.0,0.0,0.009728696582958206,0.004046852474257887,0.004034976746359236,0.008899439744520371,0.003301192182497272,0.0,0.0,0.0
87,0.3035,0.206,0.31934731934731936,0.18997668997668998,0.17095421714993078,0.1754936578132782,0.7944199509676915,0.8220162066672364,0.0,0.0,0.0,0.020254003760505946,0.004253955733608851,0.004231820789836804,0.018883929801207663,0.003157518855078461,0.0,0.0,0.0
88,0.2965,0.1965,0.2972027972027972,0.19813519813519814,0.17064631534650726,0.17534047779746303,0.7837850971500784,0.7402202121196608,0.0,0.0,0.0,0.0049590593228342385,0.0015438113581215719,0.0015413115691951698,0.004632573762480674,0.0012625117943802114,0.0,0.0,0.0
89,0.2915,0.2025,0.3135198135198135,0.1958041958041958,0.1641404637923465,0.16650049075960258,0.7999260490593333,0.8380359938776195,0.0,0.0,0.0,0.004236925527194411,0.001460148126514268,0.001456103603823361,0.003907153606399285,0.0011647559784203534,0.0,0.0,0.0
90,0.284,0.204,0.3041958041958042,0.1888111888111888,0.1649072971710911,0.16644477656549195,0.7840644632809628,0.8443648823396734,0.0,0.0,0.0,0.0024339558226341186,0.0008661743055043887,0.0008651807000724522,0.0022722682082426575,0.0007236194317891376,0.0,0.0,0.0
91,0.313,0.202,0.3041958041958042,0.21095571095571095,0.18244186537553134,0.18905912481664283,0.7610336898775539,0.816379565062761,0.0,0.0,0.0,0.0028539879443904375,0.0007998563142789716,0.0008014839163361992,0.0026313119487055598,0.0006155220138943014,0.0,0.0,0.0
92,0.3245,0.2,0.2972027972027972,0.17249417249417248,0.15370301781469434,0.15513985865964103,0.7757328030028328,0.7796664665671935,0.0,0.0,0.0,0.006187972791965079,0.001394100708145554,0.0013738634954763122,0.005660729308240945,0.0009563238241068733,0.0,0.0,0.0
93,0.2995,0.1975,0.3135198135198135,0.20396270396270397,0.1673162996254517,0.1696153315632683,0.7852107415914624,0.750320165107722,0.0,0.0,0.0,0.0030634713069449633,0.0008895622882193555,0.0008844771398133088,0.0028872120987921248,0.0007460562647091406,0.0,0.0,0.0
94,0.299,0.2005,0.31002331002331,0.21678321678321677,0.18201732165344967,0.18450994705801024,0.7988802828415822,0.7777694210995207,0.0,0.0,0.0,0.005092376934128515,0.0020946403875502424,0.002091607236120916,0.004668574972055843,0.0017132141101916776,0.0,0.0,0.0
95,0.2965,0.2055,0.2867132867132867,0.1888111888111888,0.16300831155621576,0.16281190478823948,0.7815937802917774,0.7841347910285988,0.0,0.0,0.0,0.0018954699908580288,0.0007704374181597103,0.0007677297215111813,0.0017041411896423116,0.000596852609097018,0.0,0.0,0.0
96,0.307,0.1895,0.2902097902097902,0.1958041958041958,0.16352886299602748,0.1653216908340691,0.793501342680497,0.7906989311819743,0.0,0.0,0.0,0.0032655843836905483,0.001317048678002143,0.0013125003319557171,0.0030315110486115035,0.0011108975672782274,0.0,0.0,0.0
97,0.2985,0.2085,0.31002331002331,0.18181818181818182,0.1635842006931644,0.16798504896610078,0.7810262498336787,0.7657332120487782,0.0,0.0,0.0,0.006301719980306782,0.001561021759496399,0.0015430061627640787,0.005920851764574931,0.0012446624596950317,0.0,0.0,0.0
98,0.2945,0.2095,0.3111888111888112,0.1993006993006993,0.17484934527323592,0.1773179703709688,0.7909286967093504,0.8178870067502214,0.0,0.0,0.0,0.002754033343881466,0.0006018898011799232,0.0006065693327265542,0.0026039609384721843,0.0004826369498621818,0.0,0.0,0.0
