wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.17635731540070482,0.17776289177049936,0.806165427379389,0.8041748263346438,0.0014345493210046328,0.0008668623749536398,0.0012714515365669454,0.0007110538100735778,0.0006208813667977762,0.308,0.196,0.2564102564102564,0.19813519813519814
0.18179206530188613,0.1833686016733785,0.7766334938089837,0.7575306180660683,0.0015849720061840938,0.0009748818479154548,0.0014244252385960982,0.0008227095945177915,0.00029357294311915057,0.286,0.209,0.29836829836829837,0.20512820512820512
0.18163770204941532,0.1838654840098118,0.7906945847526884,0.7822453203426646,0.0014046571545958675,0.0008600450433658345,0.0012594693787924458,0.0007206614093586815,0.0005326051129363072,0.289,0.202,0.27505827505827507,0.20279720279720279
0.20298160536281834,0.19934995387954188,0.7671684254689282,0.7616604582279297,0.0017456294905879707,0.0010836634033590691,0.0015380896617499793,0.000885634631759359,0.0006160136025614627,0.276,0.218,0.2937062937062937,0.22843822843822845
0.1868766221193307,0.19155040818669725,0.7924767941952175,0.8525087755292998,0.001137012966078323,0.0006973713026532088,0.0009966511482110921,0.0005627303118116631,0.000747642483230194,0.3,0.192,0.2867132867132867,0.2097902097902098
0.18534456215326622,0.18597532331041638,0.8000386545710662,0.7720142765570257,0.0015767695527267658,0.000987228047356945,0.0013759333484391878,0.0007956927582120336,0.0004277467784597983,0.308,0.216,0.3006993006993007,0.2097902097902098
0.17831883481993346,0.17955360405295123,0.7813492834909173,0.7871121146336489,0.0012400124920189592,0.0007426954343645868,0.0010919376148861935,0.0006003133950703123,0.000435140463965304,0.285,0.209,0.28438228438228436,0.19813519813519814
0.17353115451994358,0.1764045916594051,0.8078801227729927,0.8157749029510226,0.0017212815535143243,0.0010763528633014234,0.0014664726209150127,0.0008285557332160363,0.0010441476244005437,0.29,0.198,0.331002331002331,0.1864801864801865
0.15880104532010614,0.16956069604387278,0.8012662553084792,0.8194466675286357,0.0012895926215139427,0.0007809083479602263,0.0011422114886949033,0.0006391796254756587,0.00028189879590812374,0.282,0.22,0.2680652680652681,0.17016317016317017
0.16838414325442821,0.17140940137533636,0.8109754918297086,0.8276787501411038,0.0014220678965033455,0.0008849869614696816,0.0012095784176449633,0.0006792782566429356,0.000480400219125046,0.309,0.176,0.31934731934731936,0.17482517482517482
0.19020154430918784,0.19122112304306227,0.7797901956313157,0.8046218791573917,0.0014455855087573016,0.0009046353418461213,0.001242130773214282,0.0007088589622107404,0.0008347441309722803,0.306,0.199,0.28438228438228436,0.21445221445221446
0.18008086624578815,0.18242102689704548,0.8102246596323438,0.8104127979810366,0.001233575420342194,0.0007635948847833777,0.0010592769079732268,0.0005966970796155369,0.0007218520221084468,0.312,0.192,0.2680652680652681,0.21678321678321677
0.18332979474698174,0.18365312492962405,0.8109700281907156,0.8289150630317451,0.0011468615402182038,0.0006944242709418724,0.0009564705941974045,0.0005086275521088729,0.0006897822373289111,0.273,0.191,0.29603729603729606,0.20745920745920746
0.18958243260367968,0.1919030114555555,0.7936568554817119,0.8149452716576895,0.0014534872189488702,0.000903227688361879,0.001223244390686214,0.0006803818662629147,0.000421875074010943,0.294,0.207,0.3356643356643357,0.2097902097902098
0.1748435781522501,0.1740972303172948,0.7928637193775855,0.7559008280711813,0.0017548555890315272,0.0010840589156630815,0.0015841826609937367,0.0009235615522895243,0.0015498024751815507,0.296,0.213,0.3356643356643357,0.1864801864801865
0.17067730406823065,0.17594459077809518,0.7901488050108291,0.7990084616509784,0.0014434811972024865,0.0008956986400659285,0.0012466289157631193,0.0007064604499581223,0.0003055792366068549,0.302,0.197,0.2564102564102564,0.1888111888111888
0.18888063940914673,0.1862171129138513,0.7873640472812568,0.7783116666771132,0.0016449255773308684,0.001029688118049462,0.0013718362183134515,0.0007646930772034406,0.0007774552116971222,0.294,0.193,0.29603729603729606,0.2097902097902098
0.16499779565895886,0.16920885717334647,0.8004237482378129,0.8020948614396811,0.0013282195630676158,0.0008016121023483465,0.0011601953673383368,0.0006404476405493034,0.0007129590788281027,0.298,0.194,0.2540792540792541,0.1864801864801865
0.18850477387507938,0.18924503496819078,0.7651263934010499,0.7842762125052006,0.0014496643422021404,0.0008742077772870588,0.0012540805546399191,0.0006843599425005473,0.0005964393343967289,0.27,0.195,0.289044289044289,0.21445221445221446
0.18669401809878916,0.1857080870081922,0.7677924520148302,0.7848006918249418,0.0013936380518452037,0.0008318523901385408,0.0012279199291212854,0.0006732589558042648,0.0006736131247353709,0.29,0.2,0.28205128205128205,0.21445221445221446
0.18138934818749441,0.18204697909200304,0.7958446911998874,0.7664996563763803,0.001479448057194874,0.0009101006320455559,0.0012820204653415086,0.0007204973235490754,0.0006924654255443603,0.306,0.2,0.2937062937062937,0.19813519813519814
0.1805742869992474,0.17942436072785575,0.7869092961370798,0.7631548059275316,0.0017828070583580026,0.0011262377594625128,0.0015702238654787624,0.0009228307727478008,0.001108702136755482,0.313,0.193,0.26573426573426573,0.20046620046620048
0.19608214115682548,0.19802433771215355,0.7708325414423025,0.7648161951193859,0.001713632862474472,0.0010602427822887658,0.0014848242303670649,0.0008410055369994642,0.000925733226638745,0.296,0.219,0.3006993006993007,0.22843822843822845
0.17361271498234482,0.17647885362157617,0.7775328164311839,0.7894910279071419,0.0014427866705192006,0.0008985097952985472,0.001246775442853553,0.000710145274913515,0.0002617066910295013,0.302,0.193,0.29603729603729606,0.1958041958041958
0.18656228196865796,0.1895880420997011,0.7885107174707026,0.768594844372517,0.0014648495978022407,0.0008655247187852852,0.0013085078260632304,0.000717033033630702,0.0013204783283504418,0.306,0.197,0.2867132867132867,0.2097902097902098
0.17857880926987404,0.18324155606279827,0.7734842608976211,0.779220426356426,0.0013748303485387968,0.0008131911932344012,0.0012109087924547367,0.0006547996378384095,0.0009995571348660219,0.273,0.196,0.3076923076923077,0.20512820512820512
0.1771452791185798,0.18032466500616276,0.7999050243155366,0.781433119050089,0.0013637275866664755,0.0008276165397692764,0.0012160198586126112,0.0006843496232802662,0.0003696371193547279,0.284,0.177,0.3333333333333333,0.1888111888111888
0.17090842775642578,0.16871579465024159,0.7873744015627321,0.8006835699227777,0.0015206375393210642,0.0009664069303283766,0.0013072926315657973,0.0007610371497353208,0.00043527449917561884,0.314,0.196,0.289044289044289,0.18414918414918416
0.1755571390406042,0.17896323998575328,0.7994966407842363,0.7605569035090595,0.0014671054340760728,0.0008892490860610804,0.0013190363203986043,0.000748393558171891,0.00032434196372090713,0.284,0.216,0.30536130536130535,0.19347319347319347
0.1819185927223471,0.18398515859850081,0.7669154397332566,0.7957408086206772,0.0015868808704380902,0.0009754636265200509,0.0013708986324070778,0.000769060764151828,0.0005203626961171773,0.316,0.221,0.2727272727272727,0.20046620046620048
0.17821270473865358,0.181483817190499,0.771892819211468,0.7950502827057405,0.0016064504667740527,0.0009770174207166208,0.0014464961125597066,0.0008253034755684997,0.0008261980244822424,0.278,0.209,0.27505827505827507,0.20279720279720279
0.1762403397151859,0.17826809952013264,0.786609068002945,0.7846039939802245,0.0014883887944719936,0.0009164469665534189,0.0013241272384370598,0.000758972157393341,0.0008478043236815092,0.29,0.198,0.2937062937062937,0.19114219114219114
0.1755844575353542,0.17709346852075505,0.8023256034586703,0.7912865335990731,0.0013500765757703337,0.0008179328537757174,0.001198504640939357,0.0006735852948681568,0.0005258956443245782,0.302,0.207,0.28205128205128205,0.20046620046620048
0.16723360807079474,0.16439807401800685,0.7718279951041941,0.7879136739675007,0.001223019202698271,0.0007195096954885723,0.001075193665671174,0.00057965463774603,0.0009547361896736549,0.287,0.212,0.317016317016317,0.17016317016317017
0.16375886018593278,0.1679405271914771,0.7997039408654186,0.782022832484198,0.0012097933966004617,0.0007092361970681477,0.0010726834174923632,0.0005783479878916171,0.0012223555389517585,0.298,0.194,0.317016317016317,0.1655011655011655
0.17860482816646547,0.17773617564990254,0.8152900677503597,0.7908156232940843,0.0014178489290800947,0.0008498433262660826,0.0012514658122061324,0.0006906750955415936,0.0006271423631973148,0.287,0.208,0.2773892773892774,0.18181818181818182
0.1810136624076232,0.1803331929115088,0.8047402902872306,0.8084578758624446,0.0013709885880185462,0.0008326075716740992,0.0012018827997074444,0.0006685322178762359,0.0004169314031678598,0.279,0.19,0.31002331002331,0.20046620046620048
0.18138370142941732,0.18098539502416094,0.7938123432074556,0.7940649756189998,0.0013506341929128843,0.0008147687010303905,0.0011894533127729246,0.0006595879501505051,0.00047019547943974124,0.293,0.201,0.25874125874125875,0.20745920745920746
0.16601801660477192,0.16634447256615964,0.7876247097477385,0.8199552377040862,0.001387480467266624,0.0008761060474790644,0.0011789601060532323,0.0006745221514096409,0.0005188996115195407,0.285,0.203,0.29836829836829837,0.1888111888111888
0.16135672090548428,0.16965478637613837,0.7844430436171452,0.7778833727052671,0.0013866706713559882,0.0008339752506090396,0.0012214050474710198,0.0006770065984669031,0.0005726165735759801,0.317,0.197,0.2634032634032634,0.17016317016317017
0.1787447516598289,0.18347471279818608,0.798346218418037,0.794617425855451,0.001256649039434449,0.0007524852004338182,0.001116367580994976,0.0006165753012819105,0.0006357691264772509,0.272,0.193,0.27505827505827507,0.20046620046620048
0.1782670341506335,0.18118568136552868,0.7941768371250456,0.8018638252643894,0.001197957905478888,0.0007195282764554019,0.0010418799089736775,0.0005697752287876893,0.0009386360689198174,0.295,0.195,0.2540792540792541,0.20745920745920746
0.16544090061440608,0.16979520575517035,0.7938891480744299,0.7707865307192291,0.001584213712061827,0.0009746822961248372,0.001352706033738087,0.0007521420088649071,0.0006263211191633482,0.302,0.202,0.29836829836829837,0.18414918414918416
0.19063364541447744,0.19248968405003222,0.7716423115324156,0.8050846082791152,0.001309262293375169,0.0007938736247776803,0.0011363428560229316,0.000627358645219359,0.0008734853911146223,0.287,0.205,0.2937062937062937,0.2261072261072261
0.16241993877153332,0.1702235625141069,0.78993518705223,0.8140002985547304,0.0012119754380938669,0.0007267654413840826,0.0010648344998742526,0.0005877125792604927,0.0008086092929828163,0.311,0.207,0.2937062937062937,0.1794871794871795
0.18332192356678345,0.18760483961935948,0.7714493379045986,0.7664820488163007,0.0017255088674502789,0.0010753420451436353,0.0014871401094023184,0.0008488024711462418,0.0008000605009116546,0.31,0.212,0.3123543123543124,0.20279720279720279
0.18255758193663602,0.1839804974781354,0.787180387087329,0.8026026114289271,0.0016210127981396893,0.0010057289566095919,0.0013984196557648167,0.0007909868373260667,0.001080322650668884,0.298,0.196,0.2727272727272727,0.20745920745920746
0.19228746640945982,0.19691986953306295,0.7659877360210515,0.7877927462718635,0.0016004407841842534,0.0009943417106682965,0.001387364173402459,0.0007885493686530934,0.0006116009542072152,0.278,0.197,0.3146853146853147,0.22144522144522144
0.18428167571672113,0.19064112445571452,0.8037905954523277,0.8018501262819674,0.0012535044305016258,0.0007726342405904212,0.0010234310132234345,0.000549723181458892,0.0004380894847448577,0.309,0.173,0.31002331002331,0.21212121212121213
0.1825254817811625,0.18624603247238353,0.8119007666035684,0.8414628645192676,0.001213214021915726,0.0007314148611296592,0.0010413153604650182,0.0005645713276485966,0.0007565929429823888,0.279,0.18,0.2913752913752914,0.21445221445221446
0.17242188617041462,0.1729090700769048,0.7815319841918454,0.7945316737858793,0.0017608646737988774,0.0011280842641442392,0.0014967209982279712,0.0008715985297262092,0.0005087991377598796,0.295,0.19,0.30303030303030304,0.1958041958041958
0.17467859311700784,0.17687444287476561,0.8103179748120404,0.783526566012665,0.0016260969619615012,0.0010242797501645385,0.0014319215023674524,0.0008385196890582859,0.0007912458550653861,0.313,0.185,0.3123543123543124,0.1864801864801865
0.18577382080257504,0.18856622168943865,0.7979069344889428,0.7877805295213436,0.0014612083176392934,0.0009185450964537136,0.0012139067609387342,0.0006818906892783999,0.0012490424428172858,0.341,0.201,0.3123543123543124,0.20745920745920746
0.19521140627038766,0.19226560708467633,0.8099382769747423,0.7775177678762993,0.0014068890813255864,0.0008476837679360521,0.0012563889925995045,0.0007032729776548915,0.0005139035250138319,0.279,0.21,0.2703962703962704,0.23076923076923078
0.1809227555896509,0.18484462922051437,0.8078304132741833,0.8135517252416266,0.0013879859564156485,0.0008547400297878395,0.0012575705115275592,0.0007304138678052854,0.00018556623506217604,0.296,0.18,0.27972027972027974,0.20279720279720279
0.1898956769245147,0.19158569701757067,0.7984893734858778,0.7848022746939747,0.0014260682335364304,0.0008701749270044371,0.0012656362843697913,0.0007156420748775492,0.00130889693560933,0.283,0.202,0.2913752913752914,0.2191142191142191
0.16818003062961318,0.16969331923924316,0.7851289114084439,0.8017820891584314,0.001397275893482081,0.0008576369764146668,0.001213338225586288,0.0006803822454790867,0.0002703783221936482,0.296,0.186,0.31934731934731936,0.17715617715617715
0.18543796921949215,0.1880971142100545,0.800973978722672,0.7902761016566019,0.001324663627771418,0.0007828968545878194,0.0012231246078921996,0.000684920581802078,0.0021857149888121897,0.271,0.19,0.26107226107226106,0.21678321678321677
0.18388454601448756,0.18778625383350583,0.7790004458248568,0.7455773731437971,0.001281867101283301,0.0007382031683799219,0.0011456251516409495,0.0006082547859401942,0.0014518053090389331,0.283,0.208,0.3006993006993007,0.20512820512820512
0.19286249180402343,0.18984769131982426,0.7667786291937879,0.7608078968485908,0.001408137160057742,0.0008528855836416212,0.0012768909757954324,0.0007285859135737346,0.0013994297509771036,0.292,0.201,0.2913752913752914,0.21445221445221446
0.1725063592866197,0.1752551476437076,0.7926691418364683,0.7577423726223605,0.0016636300405358706,0.0010309835918639132,0.0014674284938832635,0.0008467655722225724,0.0009217164085735691,0.314,0.222,0.27972027972027974,0.1888111888111888
0.16992962337609144,0.17657774042631047,0.796048307432748,0.7911614457905196,0.0016166845712807059,0.00098656204385955,0.0014443532931803246,0.000821408554175267,0.0007379460782055651,0.284,0.207,0.2867132867132867,0.1794871794871795
0.18099939483655464,0.18212607317006282,0.8105007584197689,0.7641243780768159,0.001555819822802744,0.0009284439011369171,0.0013696008425201091,0.0007476488327262805,0.0007347212216951062,0.27,0.196,0.2727272727272727,0.2097902097902098
0.2024093959202437,0.20509072622906804,0.7778814905816487,0.7688775024724505,0.001257679339486544,0.0007337524487446163,0.0011086763793157267,0.000592369609780045,0.0012150438414319968,0.304,0.184,0.32867132867132864,0.22144522144522144
0.17308875573507176,0.17874787851667878,0.8113542994561946,0.7862529498625139,0.0014902446174918688,0.0009321220597295821,0.0013276051783754803,0.0007761671760676562,0.0004256203226607563,0.298,0.196,0.26107226107226106,0.19813519813519814
0.1739936360758407,0.17869707985686173,0.7704592908478115,0.7757852430240555,0.0016545073193716267,0.001036953108271782,0.0014439814338279467,0.0008368071611130886,0.0010228876284155914,0.303,0.22,0.2727272727272727,0.1958041958041958
0.1727582529008356,0.1768075257191647,0.7888949076384424,0.764653751301023,0.0015482387866080668,0.0009551304373349791,0.001391461756991999,0.0008055702294546893,0.0005202596840397738,0.293,0.198,0.32867132867132864,0.18414918414918416
0.19058559963610336,0.1938504105951,0.7902881831858524,0.7932576713123192,0.0014264427932355517,0.0008763407633776885,0.001269489281312811,0.0007271627620051233,0.0006736324659983143,0.299,0.211,0.289044289044289,0.21445221445221446
0.17463065874361486,0.1821224455826366,0.8173570952878816,0.8325108187113375,0.0013629758705972898,0.0008436230632223449,0.001191381739466205,0.0006786221524951903,0.0005402547426738449,0.306,0.185,0.32634032634032634,0.18181818181818182
0.1787535594685746,0.18034077148724056,0.7459284112183009,0.7448204895039764,0.0018108400779428392,0.0011359918812361707,0.0016155130369109737,0.0009521082557999602,0.00016954027110147133,0.299,0.23,0.2937062937062937,0.1958041958041958
0.17745184264594577,0.18280779557074536,0.7800436962727805,0.7945303074064615,0.0012082994828727658,0.0007364649627277575,0.0010439085207914086,0.0005776780827497141,0.0007827655606767465,0.274,0.204,0.30303030303030304,0.20046620046620048
0.17018748094162545,0.17485894640787877,0.7974888327694964,0.8218356387545771,0.0013339258399509273,0.0008398613089138723,0.0011420517101647762,0.0006537571674302696,0.0011424352838991954,0.301,0.186,0.2937062937062937,0.1864801864801865
0.16944661029093303,0.16556211376832944,0.800803370532986,0.7923500330468483,0.001464514854929875,0.0008978289887829479,0.0012445269981216944,0.0006852063766326806,0.0008671056466428716,0.297,0.193,0.3123543123543124,0.1864801864801865
0.17143117221550663,0.17768603686731657,0.8118602880763115,0.8137322310829908,0.0014412597851771293,0.0009098101387652653,0.0012355842419492192,0.0007117997347438046,0.0004395838491762629,0.318,0.191,0.2937062937062937,0.1888111888111888
0.18441507283732747,0.18958333394505955,0.7914686198788682,0.7730237514892281,0.0014807660654380622,0.0008866016955941793,0.0013378381643891,0.0007509782875427428,0.00044792595002594523,0.297,0.187,0.32400932400932403,0.21212121212121213
0.18657820626300473,0.18736649912031905,0.766132619704527,0.7370739273035358,0.0016983842874066294,0.0010331020590776474,0.0015246061120118535,0.0008681695240094883,0.00029788404447652516,0.287,0.211,0.28205128205128205,0.21445221445221446
0.1812401616253343,0.18207232561647696,0.7765302891674195,0.746199222276494,0.001610953205906041,0.0009896184567115154,0.001467329852005062,0.0008563764826949381,0.0011572386943497364,0.314,0.212,0.3006993006993007,0.20279720279720279
0.1982319659270367,0.2012122145096585,0.79625506172729,0.7967747272832675,0.0016257778611422369,0.001043424266494353,0.0013964602275231904,0.0008220391422288347,0.0006982286482766279,0.294,0.213,0.2773892773892774,0.2331002331002331
0.17709776640428274,0.1772348968199081,0.7818259275160119,0.7752176744246116,0.0016451031902381481,0.0009949692811073447,0.0014672677908449078,0.0008246754915431691,0.0012975510147082872,0.287,0.215,0.29603729603729606,0.20512820512820512
0.197341904924322,0.20421942746207403,0.7967799797132821,0.8020542741144518,0.0015614419486338865,0.0009863807107085652,0.0013732725039182123,0.0008051561591676913,0.001023407671205039,0.291,0.2,0.32167832167832167,0.2261072261072261
0.18714595843757104,0.19475841527709542,0.78579213904854,0.7803355336204146,0.0016740370471883506,0.001033904793678502,0.0014156643955610367,0.0007870710397606751,0.001118078163095803,0.317,0.217,0.2913752913752914,0.20512820512820512
0.16626230090041416,0.1674921648440609,0.7541074808503077,0.7382840133960444,0.0017216414697527503,0.0010482563159305042,0.0015075830297037371,0.0008440959605777261,0.0016411602113299325,0.297,0.211,0.32634032634032634,0.17249417249417248
0.19402843657729607,0.19970123466091533,0.779487391110984,0.7867258342642046,0.001557277599071495,0.0009645674353710271,0.0013706821985278537,0.0007847139102324501,0.0005250231254654272,0.287,0.196,0.317016317016317,0.2191142191142191
0.19410272536059675,0.1960946792722852,0.7884847364041843,0.7965861427397493,0.0014826233252080317,0.000886539192992292,0.0012884494699710394,0.0007000589603919163,0.0019802898819075345,0.285,0.212,0.31934731934731936,0.22377622377622378
0.17317579523717044,0.17656703099955504,0.7817375231079621,0.7736632735752415,0.0013892069590659003,0.0008105141940012622,0.0012490581867398397,0.0006763371821749342,0.000702069030353557,0.277,0.209,0.2913752913752914,0.1888111888111888
0.16487094452986506,0.16588852864871612,0.7917046199289304,0.7916350453252349,0.00145074270244995,0.0009043700102753979,0.0012603778973873808,0.0007202704626600002,0.0013539474406643196,0.3,0.177,0.30536130536130535,0.1794871794871795
0.1726201761281852,0.1761615107245096,0.7809974665689494,0.7396061579293082,0.001905808547598178,0.0011602781735663092,0.0017582216804561655,0.001023147097461632,0.0012445449768679875,0.301,0.192,0.31002331002331,0.18181818181818182
0.1954764768730077,0.197467693310691,0.8088348593992987,0.7933219192648605,0.0011792009018908923,0.0006816903740219689,0.0010569282518000664,0.0005646554422754397,0.0004540530036046414,0.273,0.2,0.2913752913752914,0.2191142191142191
0.20863359921887098,0.21069369106959868,0.7793927693219737,0.7812436417701385,0.0015757724470221958,0.00096739285558763,0.0013590487819525028,0.0007610882136623495,0.0014745297114686286,0.315,0.211,0.32867132867132864,0.24242424242424243
0.17155390383300975,0.17678452798153668,0.7919420823199462,0.724173080475567,0.0014697640182839743,0.0008690980611616129,0.001329980673205034,0.0007354855194705156,0.0010258112909938143,0.275,0.21,0.2913752913752914,0.18414918414918416
0.19765362395912467,0.19879475493409343,0.7679632947327162,0.7310260251641358,0.0017511670981851142,0.0010560031351235367,0.0015730680695769043,0.0008851694529371497,0.0006853517647615033,0.277,0.213,0.28205128205128205,0.2261072261072261
0.16316046245773333,0.16117705147695657,0.7984753504743893,0.8089423237874568,0.0013355431184810087,0.0008458864402235311,0.0011316086066923967,0.0006486637911754609,0.0009364007012581906,0.299,0.187,0.2773892773892774,0.18414918414918416
0.16930401484602142,0.17734503132299456,0.7830728044969321,0.794696959997914,0.001505994740844687,0.0009241652214518731,0.0013181084094966186,0.0007430340628849844,0.00047346352076835154,0.293,0.2,0.29836829836829837,0.17715617715617715
0.18060714365644456,0.1845710770533562,0.7872134223742648,0.7750880494025938,0.0014045283866799363,0.0008675415428106241,0.0012381739369857825,0.0007089753033376657,0.0005073482032340766,0.31,0.195,0.30536130536130535,0.19347319347319347
0.1822906990065414,0.18372426929818672,0.7996432065146376,0.7897753757168404,0.0015397265469594848,0.0009275700205540947,0.0014085479543293035,0.0008013400340431675,0.0007154529930031127,0.284,0.194,0.31002331002331,0.20046620046620048
0.19222039928797513,0.1924046073214268,0.7968690964489764,0.81271480237887,0.0012911771603641145,0.0007836772438232394,0.0011326937976568357,0.0006306213690483777,0.0006683956584406973,0.278,0.195,0.2634032634032634,0.22377622377622378
0.16866012607192352,0.1732816001016201,0.7893763578996141,0.7800154043697353,0.0016002637632613428,0.0010043833409100061,0.0013580749937812896,0.000769813388502503,0.0010914027487011861,0.29,0.191,0.29603729603729606,0.18414918414918416
0.19117103823801687,0.19720913593610248,0.7619900718481839,0.7743266525101495,0.0016480990252038484,0.0010346636741059936,0.0014565749278675144,0.0008506934703880859,0.0008626146725947386,0.284,0.202,0.28438228438228436,0.2191142191142191
0.1756202188509676,0.17903324743210858,0.7548728299337658,0.7877211320700178,0.001437021319588778,0.0008644518714956553,0.0012663718826805225,0.0006998027031389035,0.0005249060509650804,0.275,0.227,0.28205128205128205,0.1958041958041958
0.18851690877157307,0.19372823935429853,0.8161566402497569,0.8009455364562271,0.0013270886592566802,0.0008049598869510732,0.0011902933225996163,0.0006745008342186133,0.0008595958675266821,0.303,0.198,0.29836829836829837,0.20745920745920746
0.17309708941035806,0.1852771317965794,0.7988060762846246,0.7906290906632545,0.0014200437343369144,0.0008532892358133527,0.0012562518445661682,0.0006995057838262978,0.0006006891585614402,0.301,0.215,0.29603729603729606,0.17482517482517482
0.18451135986778658,0.1855335189116023,0.7888217124327969,0.801746009963143,0.0011487948103061489,0.0006819557251647422,0.0010199742316532943,0.0005593094425945186,0.0003079916230700607,0.287,0.198,0.32400932400932403,0.20745920745920746
0.162543790015167,0.1634423409907645,0.7965630425174235,0.8134499551370914,0.0013563350382786072,0.0008372021274106833,0.001158780893403682,0.0006460510718246337,0.00026042892316426015,0.301,0.178,0.2680652680652681,0.17715617715617715
0.19523297995304612,0.1968620521426731,0.7815233218241691,0.797214987199352,0.0012204737033597464,0.0007108929589132169,0.0010584804805227924,0.0005549343304606192,0.00047981893926843996,0.29,0.206,0.2703962703962704,0.2400932400932401
0.18129528997220345,0.18672126814691326,0.7820573485605554,0.7965478005686996,0.0014842421388340996,0.0009286643230616196,0.00131797235348149,0.000769360219621516,0.00020427946864225662,0.294,0.211,0.2773892773892774,0.20279720279720279
0.16339913263613295,0.16229539232883078,0.8073474137021224,0.8084333550702817,0.0013088020389237,0.0007880936118207427,0.0011613065315241224,0.0006469889061592915,0.0005765776716940165,0.291,0.197,0.2913752913752914,0.17249417249417248
0.17328190462146026,0.17376240420059993,0.803218364879282,0.8229445473105365,0.0011018023550773593,0.0006747089730688603,0.0009346662822804831,0.0005126534332827784,0.0010787898388830383,0.304,0.186,0.2703962703962704,0.1864801864801865
0.1708114320071009,0.173846304900733,0.7714444562326577,0.7660161304142475,0.0015260438811867838,0.0009116123257037294,0.0013180728289500874,0.0007149329932090912,0.00040508888264427734,0.303,0.208,0.32167832167832167,0.1864801864801865
0.17548195839363484,0.17768222595763405,0.7869100304447948,0.7881134555346494,0.0013897757761903286,0.0008534956787833539,0.001188343522107698,0.0006590465315184079,0.0010032600955596001,0.296,0.205,0.27972027972027974,0.19347319347319347
0.17912848999425027,0.18281689787760852,0.8041806925768575,0.7870701425968395,0.001454086824455012,0.0008879472473914303,0.0013226086767362884,0.0007625509437985704,0.0006662740100491942,0.286,0.208,0.3146853146853147,0.19813519813519814
0.1755517974077795,0.17991513574457532,0.7811196292010874,0.781167466957066,0.0015202366112994161,0.0009495002510280823,0.0013615309166532946,0.0008000570781582544,0.0006856571573746891,0.304,0.21,0.289044289044289,0.1958041958041958
0.17521600087015302,0.17540079305188563,0.8296675689475287,0.8041632881775765,0.001254212750872224,0.0007513930286044627,0.0011040211775596945,0.0006071976781481326,0.00031353054160356995,0.29,0.189,0.3123543123543124,0.17715617715617715
0.16765537456836094,0.169713798610594,0.812363626766977,0.7742941888206788,0.0017022469753943587,0.0010593872808896305,0.0015176357525399642,0.0008835761552879503,0.0006199862481153144,0.311,0.195,0.2727272727272727,0.18181818181818182
0.17005685536174409,0.17522272667976563,0.8055122468085875,0.7925511279963489,0.001441881479736396,0.0008606396041221844,0.0012939306728441857,0.000718305486443844,0.0008434627493194202,0.294,0.177,0.3076923076923077,0.1864801864801865
0.17423394523376579,0.17671222823722654,0.7736060429586628,0.7674849314266017,0.001503366228760392,0.0008763747306232458,0.0013716445682592832,0.0007521844306099723,0.0005625446372900483,0.282,0.225,0.2703962703962704,0.1888111888111888
0.1730190620211017,0.17222306615466007,0.7834702770740236,0.8055326540234455,0.0013750410657503652,0.0008477911226620038,0.001190316914287805,0.0006682850031906375,0.0007294107144757331,0.288,0.21,0.2727272727272727,0.19813519813519814
0.18088744702493753,0.18159892229971555,0.8049036542698946,0.7862683113672615,0.0014744997332180186,0.0008935150258868104,0.0012531751542403638,0.0006797883158640766,0.001131040229963225,0.298,0.182,0.3333333333333333,0.19114219114219114
0.18555068108947503,0.1867361563743717,0.79246418440919,0.7788094816451631,0.0014165909803435582,0.0008352169577569865,0.001287434814983804,0.0007110945978256965,0.0006608688195621518,0.274,0.196,0.2867132867132867,0.20512820512820512
0.1795324243021287,0.19111034977127322,0.8197383056840765,0.8384901739063348,0.0012619273363865563,0.0007830829101842493,0.001101839440888011,0.000627987622124924,0.0004683180284634472,0.291,0.192,0.3146853146853147,0.20512820512820512
0.18545856248370746,0.1894212901274636,0.7631892708695419,0.7799391580124309,0.0014758364375578672,0.000887789274120221,0.0013316354564508002,0.0007524717675401595,0.0005426145668315574,0.301,0.215,0.2634032634032634,0.21212121212121213
0.19214622644486223,0.19107975405192942,0.8069970808725682,0.7952258564825905,0.001374518792191391,0.0008612704745947704,0.0011407340600915745,0.0006354156606055414,0.00041952391835453216,0.312,0.193,0.31934731934731936,0.21445221445221446
0.17427166018315304,0.1751414430916916,0.7957929600147416,0.7608054021697512,0.0014398185904490918,0.0008426118264806615,0.0013167195830797159,0.0007262513588609106,0.0008318479902328889,0.291,0.2,0.3076923076923077,0.18414918414918416
0.20095421149321352,0.2047983106405648,0.7501302946366177,0.7942583064732427,0.0018055589845097145,0.0011165433035814753,0.0016060719784022268,0.0009244447096234341,0.0005849669433132734,0.275,0.218,0.29836829836829837,0.23076923076923078
0.1593248043386812,0.15911483816573116,0.7957396373830707,0.8087967889279086,0.001429206675395167,0.0008872140531929364,0.0012159034271677486,0.0006821002742671894,0.0004836223350237014,0.298,0.2,0.2727272727272727,0.17482517482517482
0.19357291424101825,0.19373654629913484,0.772056537010974,0.7684120006869235,0.0016090939840413773,0.0009784334074364534,0.001437815181523033,0.0008155717250908234,0.0010393719771102476,0.293,0.207,0.28438228438228436,0.22144522144522144
