,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
11,0.481,0.216,0.5198135198135199,0.21445221445221446,0.09061404636927696,0.12274167508407952,0.8682896943947456,0.8174451186024572,0.004891792373373587,0.004047594337609784,0.004042888112913882,0.005522048394784645,0.004653520690781112,0.004649101176092257,0.004016309404093561,0.0032294256948280503,0.005433791247900823,0.0040817032691594455,0.0
12,0.515,0.19,0.5198135198135199,0.1888111888111888,0.11611030171058935,0.12389423863685878,0.879225442641312,0.8151526320632784,0.0045900237918152596,0.0032067949648893882,0.0032041114632941304,0.004871813056779991,0.0034273346522158315,0.003423470482417739,0.004113619696267817,0.002846776615377805,0.00915263742749891,0.006975843982096531,0.0
13,0.484,0.211,0.5081585081585082,0.21445221445221446,0.09613153130207802,0.10580658266465726,0.8935173365622475,0.9888392274269072,0.0003807313014792096,0.00014394817989432356,0.00014376650271072762,0.0004318016553998486,0.000187348293178279,0.00018711761105495202,0.00032336264589829286,0.00010429713810834537,0.0009442205670890881,0.0005678042858114679,0.0
14,0.496,0.201,0.5128205128205128,0.1864801864801865,0.07662724599966109,0.10287655583738364,0.8822403941350023,0.8635231246138229,0.008147466363157517,0.006747834846756394,0.006742053064500533,0.010693540858484311,0.00924381718877584,0.009238877227696701,0.0058833013551372534,0.004594197132719462,0.010498945656954068,0.008283901296583749,0.0
15,0.489,0.208,0.4965034965034965,0.20279720279720279,0.10546898076336357,0.11608040285914625,0.8806508911599632,0.5425481093275696,0.0586537696376804,0.04849766191155734,0.04851446565204348,0.06555184460483095,0.05504355019491811,0.0550619130705362,0.04982580400695338,0.040466084917744276,0.06978129840872004,0.05369866317825079,0.0
16,0.519,0.198,0.5174825174825175,0.1958041958041958,0.0860984961841394,0.10012542982363827,0.8781194204231292,0.9369215778949409,0.006876416044530819,0.00488505777070492,0.004886103667863612,0.009031232234227892,0.006953505393794747,0.006955171478719585,0.004827581670319979,0.003019840264915888,0.01140097584211289,0.008294766634654026,0.0
17,0.488,0.199,0.5104895104895105,0.2191142191142191,0.09331002527381976,0.11736688937658821,0.8749087823934938,0.9115712530079618,0.0018133584698776985,0.0015778250378955824,0.0015779719711285192,0.0019059772794952669,0.0016626032809623395,0.0016628183444788022,0.0015745612660913906,0.001356470005481827,0.0021497370460336718,0.0017749947959825327,0.0
18,0.512,0.203,0.4825174825174825,0.19813519813519814,0.10092749951564273,0.13271554444640177,0.87926243408191,0.8274676858897666,0.001898953692561157,0.0014073083937959315,0.001407155521656002,0.0021426413448656437,0.0016309980485012844,0.0016299896789794812,0.0015750916873813947,0.001125005683126895,0.0031834712528909354,0.0024100966505366883,0.0
19,0.516,0.194,0.5198135198135199,0.18414918414918416,0.08660049465687238,0.11469079067550861,0.9098135354884176,0.8951603359234603,0.008127647073875921,0.0070798725311924555,0.0070818188274823024,0.009087945487711033,0.00799909982977174,0.008001495975645792,0.006841579320511782,0.005877238804106022,0.009264895783138593,0.007607886997351764,0.0
20,0.514,0.181,0.5174825174825175,0.1864801864801865,0.08774540131469087,0.09731254680136363,0.8838611867891848,0.9394721965705525,0.0015713185201563307,0.0012006952031867733,0.0012003490011151037,0.0018920855536915188,0.0015081048687035634,0.001508717776072783,0.001243887718530047,0.000899342667967782,0.002245578716031071,0.0016535532165644282,0.0
21,0.504,0.206,0.49417249417249415,0.1794871794871795,0.09239620990284438,0.1163585670453127,0.8823002381386914,0.9540865780854246,0.0016815064382489234,0.0013490005237687453,0.0013470343085457367,0.001801139432104631,0.0014555023924734856,0.001453213046917306,0.0014260741381205647,0.0011224571269131771,0.002228017770511359,0.0017063181773426584,0.0
22,0.495,0.202,0.5361305361305362,0.19813519813519814,0.11292127776125932,0.1332916174401605,0.872824528271345,0.8619764763462993,0.003831686705553549,0.0031637433255843244,0.0031616403719997434,0.0047856516944721865,0.004098507109278814,0.004095651500222972,0.0029660867562893867,0.00234338573279644,0.00533527141724114,0.004265295564010361,0.0
23,0.498,0.218,0.5011655011655012,0.21445221445221446,0.0889834113017565,0.1207471369229075,0.8761650669739561,0.9369482706861865,0.0014050910143478148,0.0011570925455424911,0.0011562347735773453,0.0016010272069683189,0.0013438274572224458,0.001342543195912908,0.0011310811997195431,0.000904255586859415,0.0017555675616159154,0.001365817232809271,0.0
24,0.506,0.196,0.46853146853146854,0.19813519813519814,0.08503199553578258,0.13057243491496612,0.8780751432302951,0.9219878241421462,0.0010515294291085667,0.0008460882190844505,0.0008459571687752681,0.0011585654642520527,0.0009460339949955289,0.0009456964872800637,0.0008992579074214213,0.0007091652966383563,0.0014570839162928444,0.001130451237459966,0.0
25,0.511,0.181,0.5104895104895105,0.19347319347319347,0.10140680754319598,0.117951481793418,0.9058475181921435,0.943728497846849,0.0030023499506260216,0.0021890678344969436,0.002185059105098007,0.003762894054811078,0.0029177279376007025,0.00290880531924888,0.0022915636652989894,0.0015417413886249585,0.005109251001062136,0.0038208450084793585,0.0
26,0.5,0.198,0.48951048951048953,0.20279720279720279,0.08908349817810265,0.11157070627735416,0.8881564016405693,0.84175441047078,0.007068599633889751,0.006203281415444859,0.006200406951255235,0.007601700318343807,0.006704530198471233,0.006699360034985217,0.005974179939307692,0.005175484193336753,0.009395305453523711,0.008022921066754306,0.0
27,0.492,0.195,0.4988344988344988,0.1958041958041958,0.09188945051270415,0.13933097848743412,0.9015540205640954,0.7935849058840336,0.0045680186815139755,0.004075983689045728,0.004075548312642669,0.005766376184075326,0.00525673332062308,0.005255316809359014,0.0033981131781501764,0.002943473164501091,0.004471952853098937,0.0036907531791553418,0.0
28,0.503,0.219,0.4825174825174825,0.2261072261072261,0.0985834644911261,0.1038766335946491,0.8719801906421115,0.9172977019405604,0.00483185673757754,0.004126758397338989,0.0041255954555610794,0.005317936293897535,0.004584805574100927,0.004582254706025563,0.003858135626777755,0.0032192316584954838,0.005633514572935957,0.004535697494106157,0.0
