,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
557,0.281,0.199,0.3006993006993007,0.2191142191142191,0.18255104493886273,0.18227950047507638,0.9250326460573273,0.9245860471448826,0.007607057619182316,0.002087092496954027,0.002074053850567025,0.007824494874574189,0.0022903788897845343,0.002273389053807126,0.007345993198514208,0.0018819041280318128,0.014181267879027393,0.004792422920135819,0.0026507521815883816
558,0.305,0.18,0.3146853146853147,0.2191142191142191,0.17004858319507285,0.17683286295826262,0.9374187085471083,0.9706035705977598,0.001969138728438214,0.0003466534796501507,0.0003441820532234449,0.0019921785571148268,0.00036460220101038553,0.00035940074205360927,0.001928493447267328,0.00032337686023117926,0.004126409596741748,0.0013683669326793324,0.001868925564856119
559,0.332,0.227,0.2773892773892774,0.22843822843822845,0.18269968102045617,0.18879129414313597,0.8921042709167223,0.9256164859940205,0.004915702730156833,0.001288988885319311,0.0012768649801560422,0.005176720774311987,0.0015342532041119701,0.0015186905961194425,0.004635382801733085,0.0010666442247111016,0.009707236745307728,0.0035751380978900635,0.0026048360635507316
560,0.276,0.222,0.27972027972027974,0.18181818181818182,0.16614896937762727,0.1684659557041676,0.9061871931579067,0.8195448572471351,0.014549642119709869,0.00415124132375754,0.004050994083073627,0.014887150088151996,0.004466246405250842,0.004365961796873458,0.01411470441960499,0.0038124590195296876,0.027892964898741834,0.010190803835466656,0.0034518098821817705
561,0.298,0.195,0.28438228438228436,0.1561771561771562,0.14847288024085867,0.1545735426127002,0.9265753684247277,0.9635486255459313,0.004426101722972592,0.001275819520504918,0.0012680662779950805,0.00462021157830222,0.0014613756275476683,0.0014508937020770935,0.004222464010431019,0.001103948438311232,0.008583882496018626,0.0032253938566786334,0.0012108005232775358
562,0.31,0.204,0.2867132867132867,0.21212121212121213,0.17812448309284634,0.17987243386087448,0.9365223679362875,0.9100480741359535,0.006944164453977456,0.0007648066859008741,0.0008695089925472447,0.007087401348847726,0.0008856861930971131,0.0009821341465230827,0.00673124173426267,0.000635087439683415,0.015156214726656313,0.00468130357879821,0.0011075987031375115
563,0.299,0.198,0.289044289044289,0.20512820512820512,0.17706187020397535,0.18136357753427104,0.9221552165865429,0.8970913308141225,0.00565468201984055,0.0015503492188056068,0.001526574682595149,0.005827210772309131,0.0017126395898469544,0.0016890443781690506,0.005451856407481033,0.0013880002488186743,0.010840790974319389,0.003857940783418479,0.0033677241480109216
564,0.304,0.195,0.31002331002331,0.19114219114219114,0.16018697045219418,0.1616763572320948,0.8993856585613362,0.8412684356073364,0.0092775901119018,0.0025523213477431387,0.0025516272535340747,0.009532583604202212,0.0027864732410471035,0.0027773464171279042,0.00895341317565723,0.002302466963436293,0.017962674120894535,0.006534474102376783,0.002500982630758663
565,0.317,0.19,0.30536130536130535,0.15151515151515152,0.13325046381920244,0.13805025174671787,0.921118167780519,0.8980270199524061,0.002505958163958707,0.0007848210318234642,0.0007728282657994915,0.0026255445430347847,0.0008987989458347002,0.0008852137483248842,0.002379865046653962,0.0006784450805150306,0.004648379229093176,0.0017248602186992461,0.001363511956392763
566,0.309,0.2,0.32634032634032634,0.20046620046620048,0.17278431824948817,0.18924597233762055,0.9170881704318911,0.9318745271102011,0.002770051009479062,0.0010150819513318795,0.0010098636941534556,0.002920043614814743,0.0011595460099191681,0.0011538398109414347,0.002626202574809486,0.0008910875391857946,0.005258463036565985,0.002277046400567728,0.0007460772833544106
567,0.275,0.217,0.289044289044289,0.22377622377622378,0.1782276763189016,0.1797275917232031,0.9080112964812951,0.8958872184667478,0.003297045771321646,0.000618259614606341,0.0006239260620680164,0.0034214788290602006,0.000736041408774622,0.000746202513539948,0.0031571708179944243,0.0005068801930319658,0.006563638741238475,0.0020096925202301164,0.0031748827208085756
