wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.1671468730755426,0.17204222921894138,0.7867043205492591,0.7803645539327871,0.006365567111323103,0.0020183431356661594,0.0060338569801996,0.001743461406606076,0.0010725130518064933,0.29,0.206,0.289044289044289,0.1958041958041958
0.16693087400716333,0.1703318428007405,0.8189450176570231,0.7667137920555818,0.011897384663657008,0.0027252054322989116,0.010938667067129784,0.001870069438402091,0.003748622283310862,0.307,0.171,0.34265734265734266,0.19347319347319347
0.16832300613009785,0.1811108425394102,0.7787284446874277,0.8572912194902652,0.003846994364485033,0.0012137256060453126,0.003581937615547406,0.0009872775430366182,0.0009386726420937842,0.294,0.22,0.30303030303030304,0.19114219114219114
0.16597140425335655,0.16815859683621112,0.7821652938849909,0.7501731936213183,0.0066458707086615235,0.0016477261118417246,0.0062558810705936165,0.0013312635409501563,0.002718164769175453,0.302,0.223,0.29836829836829837,0.19813519813519814
0.17134597993505812,0.18128235119709243,0.7934164838180692,0.7675565186035225,0.018202157040391517,0.005266272172078012,0.01744237663884621,0.004680267582296558,0.0033686462073150404,0.299,0.193,0.32167832167832167,0.19347319347319347
0.18695926958973869,0.19650825322362048,0.7819514682866173,0.794792968663626,0.01340145797832871,0.0040427462751199215,0.012497059742197928,0.0032385017603474495,0.003877538271363406,0.273,0.199,0.29603729603729606,0.21445221445221446
0.1722796470941209,0.17814286354446174,0.7779524351517618,0.7349375655961031,0.01078124345758579,0.003731435896497214,0.00970973570417935,0.0027805960105159438,0.0018151398527199228,0.315,0.196,0.2867132867132867,0.20745920745920746
0.17796376025111835,0.18395994028672627,0.8138297649772801,0.8245309201645086,0.0036560439657244556,0.001150201003352442,0.0034263547107083623,0.0009499350672852996,0.001180904480109446,0.297,0.193,0.2773892773892774,0.20745920745920746
0.16286105031928766,0.16723789702208952,0.7865922331178247,0.8122526865912834,0.00901813365815389,0.002257122696612641,0.00877452502036747,0.0021186859827943367,0.0009983262808354052,0.303,0.202,0.3006993006993007,0.2097902097902098
0.17694566591735603,0.17384637870447636,0.7857364657327041,0.7499309194813779,0.007564660237326009,0.0020615980744777725,0.007084928787447726,0.0016572301049807576,0.0007943358542306408,0.288,0.213,0.30303030303030304,0.21678321678321677
0.15647278572149215,0.1550946056085401,0.7729737248333829,0.7101682208283797,0.0438448343785821,0.00983562098493139,0.04185465829475775,0.008288861867428957,0.0019026136402928732,0.287,0.21,0.27972027972027974,0.1794871794871795
0.16457902719565556,0.1672868527941687,0.7837476266872178,0.7880440188912377,0.004168467619536243,0.0010031383991402167,0.003912402475767819,0.0007879629567750443,0.000795661299530617,0.3,0.195,0.2867132867132867,0.1888111888111888
0.17447637680177938,0.1835836845200559,0.7722223260642727,0.7987899935166085,0.005500160353578465,0.001942876897280317,0.00508621498297533,0.0015791523854212048,0.001006665527775776,0.294,0.207,0.2703962703962704,0.2097902097902098
0.16731428298385229,0.1760007270236249,0.8080484424982388,0.8296796554932272,0.006273676927235515,0.0020036726815297976,0.005671657837174335,0.001447076835548202,0.0004971994952431774,0.289,0.186,0.28205128205128205,0.1794871794871795
0.18408197349921349,0.19174747937522524,0.7885627629818338,0.8011431247822002,0.00921489657349518,0.0024235621355122444,0.008721245716517547,0.0020099095582959883,0.002567847256200732,0.297,0.193,0.32634032634032634,0.20745920745920746
0.15783576707708855,0.16299601272658143,0.765586245893142,0.7250152820682176,0.006048402039788253,0.0020535668856715627,0.005471550224693147,0.0015402480409409062,0.007144374059147212,0.304,0.201,0.32634032634032634,0.17482517482517482
0.17643058295462724,0.17977994545987808,0.7504183994511684,0.7700365055848293,0.010713004502853863,0.004094384111124272,0.009939899456860636,0.003410791684213035,0.0019572369875227066,0.292,0.212,0.31002331002331,0.19347319347319347
0.1621303670678532,0.17498482476045404,0.7925498006888779,0.7490915620850329,0.006118041772142956,0.002181572646614313,0.0055204504790073135,0.0016503234059119542,0.0008835329028948535,0.305,0.213,0.23776223776223776,0.20046620046620048
0.168387596756386,0.18164877439197685,0.769193037127152,0.7810155284698955,0.007051581954197927,0.0021717670812590245,0.006347001017817374,0.001558974827079158,0.0013479721992394574,0.312,0.214,0.337995337995338,0.19813519813519814
0.16616082098170673,0.1677847276567199,0.792922233164739,0.8533783096666977,0.006237752010218357,0.001734076268685953,0.005608541703558131,0.0011826938632018523,0.0013300580365430677,0.309,0.189,0.28438228438228436,0.17715617715617715
0.17060358827239278,0.17621950862701208,0.7870762447272845,0.66436703185986,0.062136153257874076,0.021686420682729378,0.05786752185602031,0.01792839501363827,0.011727335197624263,0.294,0.203,0.3006993006993007,0.19813519813519814
0.1942958267731822,0.20121354498888794,0.7915467022745083,0.8274900861972759,0.008262916435417406,0.0013328276360697559,0.007526144044556931,0.0006855680970107554,0.002890131023106279,0.292,0.19,0.317016317016317,0.22843822843822845
0.1729856409403905,0.17478635888755126,0.7853983316805605,0.8132136588359135,0.011797433272718722,0.0027931524028314246,0.010767946689492124,0.001910040981714602,0.0005879343861745516,0.315,0.19,0.32867132867132864,0.18414918414918416
0.18569432497371194,0.18996486776583485,0.8057305689698876,0.8220577010009958,0.011440910164983106,0.0031411259770987663,0.010486994747966188,0.0022796700345216574,0.004347724082505001,0.276,0.19,0.3006993006993007,0.21678321678321677
0.1511769231191062,0.15529455467330186,0.8012143471902815,0.807826775270249,0.006268314725114751,0.002397339359866117,0.005830878441973343,0.0020251947042748803,0.0008557569570180364,0.317,0.193,0.3076923076923077,0.14918414918414918
0.1695935886134139,0.1721387779801953,0.7881713784350245,0.7798712176378666,0.0054625635619080255,0.0017382096525799056,0.004771650464474543,0.001120077207075504,0.0008651207750065569,0.334,0.198,0.26573426573426573,0.1864801864801865
0.17390879340618845,0.18055949418161857,0.7970184244481252,0.8367127384837497,0.013571673612074798,0.003217450393259139,0.012177297016835262,0.002042648753146331,0.00442635003570485,0.343,0.181,0.34032634032634035,0.20046620046620048
0.19238495884874712,0.1914702067342914,0.8051633633766647,0.7824120144578244,0.012082095494033676,0.0026156758527443626,0.011402563102250466,0.002028444809950543,0.0003360988565129793,0.269,0.204,0.32867132867132864,0.2261072261072261
0.14563474851635544,0.1483858169331256,0.797437549096617,0.8091858969588708,0.007996988676285455,0.00248554936454638,0.007199704288304279,0.001780700107572481,0.0015618285788041092,0.33,0.177,0.27972027972027974,0.16317016317016317
0.1653300948312235,0.16237894333605457,0.8131904735393718,0.7375118253554411,0.0065883766769248555,0.0019202007322052083,0.006177069409312544,0.001558990874278192,0.0015037565641835692,0.29,0.19,0.3006993006993007,0.19114219114219114
0.15909878078296064,0.16662315660063953,0.8065892358260942,0.7468302806156027,0.011641343221940943,0.0024017839127492453,0.01124252381986564,0.002083839514247735,0.0020382490930432335,0.276,0.193,0.29603729603729606,0.1794871794871795
0.19250990528647988,0.19591976374609338,0.7655653217540587,0.7882543533098546,0.005293409554004614,0.0018775252029750089,0.004895357207075954,0.001521496515000617,0.0017108910381444008,0.283,0.205,0.30536130536130535,0.22377622377622378
0.18683201762149218,0.19267038028613773,0.7862209289948835,0.8191760711494235,0.004751242464840949,0.001437043919898233,0.004439993520408759,0.0011629353288472592,0.0030066893467240773,0.282,0.202,0.30536130536130535,0.21678321678321677
0.18411129513318286,0.18841071881228555,0.7866753022739011,0.8218448462974646,0.0030977746715329644,0.0006296288707095957,0.002939082565819247,0.0005011377098200413,0.000693227800910302,0.287,0.21,0.3123543123543124,0.2097902097902098
0.15438328283719027,0.15713464055950646,0.7983132695396037,0.8252281790262765,0.008799330825362836,0.003677330461827605,0.008275048337664676,0.0032119025973156613,0.005381925601383795,0.285,0.215,0.26573426573426573,0.18414918414918416
0.16655937472178714,0.17015996140584033,0.7941964790874312,0.8097808090588501,0.005307674202550317,0.001776019250527425,0.004844994196272775,0.0013813019387760926,0.0024674557456856425,0.312,0.213,0.2913752913752914,0.1864801864801865
0.16493451834093562,0.16958941793798119,0.8006356396847301,0.7455965106358385,0.010300870353779414,0.003833484057383224,0.009417836940300187,0.0030142976953401414,0.001172693071228478,0.279,0.198,0.289044289044289,0.1864801864801865
0.16530142637064685,0.17015315273701123,0.7966210618747193,0.7903644879337259,0.008357719374927356,0.0019314412535651158,0.007718504048964276,0.0013941846616934116,0.0009932260510225127,0.319,0.191,0.3123543123543124,0.19813519813519814
0.16415590757881665,0.16805872615335987,0.8070064869605068,0.8304173885176349,0.005717311872422791,0.002034623008742638,0.005410934789099218,0.0017670310894206034,0.0005743020126870602,0.293,0.192,0.2913752913752914,0.1864801864801865
0.16685751911289387,0.17437926095479567,0.7804404204008505,0.7980387275885004,0.008773022514296316,0.0020248531386664725,0.008245786180635442,0.001588815205959845,0.004174382005730739,0.288,0.213,0.3006993006993007,0.23076923076923078
0.16480873306168448,0.16784906409003436,0.7830848222859295,0.7946617403049611,0.008481499008943596,0.002801985665787536,0.007589900457095149,0.0019960602302011273,0.00176563109702684,0.324,0.181,0.3146853146853147,0.1864801864801865
0.18488661790571634,0.1910837858000332,0.7861922278641378,0.7690368297050699,0.0060201240924413115,0.00188113600509132,0.005534856781101985,0.0014554679709670943,0.0027496506975740135,0.295,0.21,0.2937062937062937,0.23776223776223776
0.18449602122385522,0.19421241514595594,0.76870377361065,0.7784365982461331,0.012221366431742136,0.0039505250693277864,0.011379547668678687,0.0032419271623115795,0.004645778445009722,0.302,0.219,0.2937062937062937,0.2400932400932401
0.1498104715302737,0.1601730482039733,0.8042239986806409,0.8989576399297796,0.00457447903457958,0.0013833875823366622,0.004213315111168001,0.0010768314211534271,0.0010856344851135772,0.333,0.191,0.289044289044289,0.17249417249417248
0.17005311069235254,0.17939211618176057,0.7858634383677684,0.7649598746516401,0.003251919541178586,0.0010402450213732681,0.002956908218620498,0.0007822418821883731,0.0014854846907064886,0.295,0.201,0.2680652680652681,0.20046620046620048
0.16190190342372848,0.16595101783961066,0.7945322732599892,0.8071938153019197,0.006312601300433289,0.00236868000286819,0.005815313832398382,0.0019204771193880518,0.0009061693141106999,0.302,0.175,0.3123543123543124,0.1794871794871795
0.15731123540239636,0.16098869807298555,0.7793583112519353,0.8207288940031761,0.004204342919135452,0.0010696081605095324,0.003976414663297973,0.0008850090427433076,0.0004606159778678961,0.307,0.174,0.30303030303030304,0.1794871794871795
0.15499299373209163,0.16232667296946798,0.7884076025921456,0.8208673476060419,0.007852539344870978,0.003198361976540963,0.006885512799423113,0.0023182825893465217,0.0006029918479048132,0.322,0.196,0.3076923076923077,0.19114219114219114
0.16900598676576925,0.16705211275261012,0.7992704561523366,0.7868440597095343,0.011285491015642381,0.0023368745254049635,0.010459513521135753,0.0016448108819798173,0.007737345383827072,0.322,0.184,0.31934731934731936,0.18414918414918416
0.16214783511515443,0.16247188584183248,0.7906947447073498,0.8085856805093256,0.006693199397018505,0.0019805925407781052,0.006140855834743883,0.0015184187845295556,0.0006031763975750833,0.32,0.215,0.28205128205128205,0.1864801864801865
0.17307474570617104,0.17331929518019837,0.7695914429773203,0.781147573043397,0.008770995631058834,0.001998178680855044,0.008375943043310035,0.0017021835796338317,0.0029681954812396686,0.29,0.227,0.2727272727272727,0.19813519813519814
0.17499248245629528,0.17921911846961736,0.7790155233599811,0.7875873199435455,0.004166596051509575,0.0007136299766200673,0.003932990374571967,0.0005274395063593926,0.002822619918404434,0.298,0.215,0.32167832167832167,0.20745920745920746
0.18692407045896822,0.18710095009030397,0.7919661162852804,0.780051354372592,0.01069837960590387,0.00300796945045906,0.009849785933223911,0.0022764314836069806,0.0009831927022915157,0.296,0.201,0.3006993006993007,0.20512820512820512
0.18869985358545485,0.1888438200392278,0.7770647544316593,0.8295864340181694,0.00856716431933256,0.0024857193137267633,0.008036095639565376,0.002035589093269335,0.003239455552172707,0.292,0.212,0.30536130536130535,0.2261072261072261
0.16031116247442545,0.169701386851818,0.7833101507610425,0.7097938365380213,0.029292913376503783,0.009573120299730096,0.026468709905823805,0.007057405659820229,0.0018876520498561482,0.32,0.193,0.3006993006993007,0.18181818181818182
0.17588374776227575,0.17814911775726686,0.7691863308743958,0.7427514633657087,0.007399686788256129,0.002484467608184631,0.0067930166057259085,0.001967577366746928,0.0039401717250677586,0.311,0.218,0.32867132867132864,0.19813519813519814
0.17263925453981904,0.17551402934248392,0.7742949088675964,0.8187784351732553,0.003514768688313891,0.001382362764489253,0.0031664621755165393,0.0010676070072253461,0.0026382630609699696,0.301,0.206,0.31002331002331,0.1864801864801865
0.15287367999633247,0.15633369881239048,0.8120630879490137,0.8054907258662881,0.0055758414117454275,0.0015015587099295822,0.005199671585269239,0.0011753241287250698,0.001341852338668875,0.289,0.18,0.32867132867132864,0.17482517482517482
0.1839109401340894,0.19012937860580742,0.7720606870548181,0.7066526704724263,0.0059148603029991675,0.0019973828612318816,0.005544219142588093,0.0016845202248693919,0.002655945380516097,0.306,0.218,0.3006993006993007,0.21212121212121213
0.1721991102026876,0.17327039437098768,0.791925447868274,0.8025265752663452,0.0045909493166612116,0.0018369712992901883,0.00415696396532032,0.001437502266840491,0.0009570736045436683,0.295,0.201,0.27972027972027974,0.20046620046620048
0.16550132589082328,0.16542877190912203,0.7740362530471853,0.8356095135159539,0.006210727745948147,0.002058883157191321,0.005649757591205481,0.0015563073944832072,0.0013098115104887564,0.308,0.189,0.30303030303030304,0.18414918414918416
0.17067389895426135,0.17404006110070253,0.7789564502497914,0.780168569893932,0.0068636030926179,0.0023295876079761748,0.006417662134653104,0.0019396065591452388,0.014901679566562952,0.288,0.205,0.2680652680652681,0.20046620046620048
0.17368062983898339,0.1805660309714554,0.8037561927167987,0.8022441207944236,0.005478749180129369,0.0015602443324446722,0.004990478389484796,0.0011117385331862436,0.002559921926437757,0.284,0.205,0.2867132867132867,0.2097902097902098
0.1932044317996628,0.19868008270386558,0.7628165640766217,0.845660268548123,0.0034699097944346302,0.0011999007995859077,0.0031478442219619977,0.000923207337039962,0.0012516671290437058,0.315,0.205,0.358974358974359,0.20512820512820512
0.18088226636922727,0.1828160763714979,0.7691734076109477,0.7802443929043439,0.010230232541590925,0.0016483648181699218,0.009978098164016642,0.0014833652627344335,0.0019679503676516283,0.271,0.209,0.2867132867132867,0.2261072261072261
0.14863188836564478,0.1544191373770685,0.7974405498474244,0.8520214669285366,0.005062250903331642,0.0015742804614111757,0.00478245093144024,0.0013404617856751727,0.000402361655061792,0.295,0.192,0.30536130536130535,0.17249417249417248
0.17371049863951996,0.184450388739564,0.8103264001957583,0.8287965118772026,0.01120704450473816,0.0024523844339551584,0.0105908247005569,0.0019426717279645307,0.00198254779422378,0.309,0.172,0.30303030303030304,0.20046620046620048
0.18222559275122577,0.18610196889783903,0.7913036065140853,0.7927017809447982,0.014112673098509481,0.002344755643908465,0.012845122649398029,0.00129415205101973,0.00337458014881486,0.316,0.205,0.2937062937062937,0.21212121212121213
0.15865213079016802,0.1664097294004022,0.7951835003200325,0.8508671563447544,0.0043012338267867855,0.0014567270725096568,0.0038560198514039296,0.001041497240412471,0.0007533587324051759,0.272,0.195,0.29836829836829837,0.18181818181818182
0.14974010299861135,0.15658678641575705,0.8119437373226458,0.8366085171605507,0.004324036273578249,0.0013750406870913332,0.003897200205117809,0.000986317508059414,0.0015727106685125402,0.302,0.189,0.3076923076923077,0.1655011655011655
0.16880674166736587,0.1781997233917279,0.77718084804924,0.7496767074099489,0.015719361311155502,0.0041760314555028995,0.014547397837678715,0.003156163153380874,0.0044009805171808065,0.282,0.209,0.3076923076923077,0.20046620046620048
0.1523902159448436,0.15684949032026704,0.8079729906928085,0.8259882134524636,0.010028652942730854,0.003672609213819675,0.009307830394312364,0.003034664852754017,0.0020098288533065113,0.294,0.197,0.317016317016317,0.16083916083916083
0.1675661768530911,0.1720482307488561,0.7812993901611375,0.8270150813751768,0.005293779507859946,0.0019386013335600375,0.004756414193318604,0.001458334187760263,0.0008787251095423668,0.308,0.198,0.29836829836829837,0.20279720279720279
0.1688104876144555,0.17085199890338895,0.7747473973669792,0.8289769760700256,0.006718775794235214,0.0021919264799884737,0.006270972689446466,0.0017976642704187439,0.0012151699789364027,0.284,0.207,0.29836829836829837,0.1958041958041958
0.16568119663390682,0.16499333003026317,0.8052001619246505,0.8175880768441297,0.018286644645841846,0.005426831607288279,0.017119663150332885,0.0044346587033625585,0.0038071331473103934,0.312,0.184,0.29836829836829837,0.1888111888111888
0.18625374794344046,0.17903149126888265,0.7896084455635859,0.7816572252034368,0.008104151760210005,0.0010062629393754654,0.007482882197842698,0.0004942644017773504,0.0022732466610486113,0.309,0.202,0.317016317016317,0.21678321678321677
0.17189127523460335,0.17453849055973905,0.7968059301925925,0.802286689229614,0.0025337299820447374,0.0008789068088126224,0.0023400152977568365,0.0006999862210588785,0.0008446801489145356,0.291,0.178,0.317016317016317,0.19347319347319347
0.17806923606675995,0.17585687435968755,0.7897608077160408,0.7766803561724961,0.025095459002707,0.00580411069378085,0.023403093847908427,0.004518291909362666,0.004106617307834691,0.328,0.207,0.2680652680652681,0.20745920745920746
0.1636681370227162,0.16859684830043345,0.7725449594535009,0.7441072975818512,0.008355823057713008,0.0022089271887191994,0.007963433145735842,0.0018976272750581948,0.00484994928994178,0.296,0.209,0.32167832167832167,0.18181818181818182
0.16121348322880777,0.16294015377954243,0.7853215945246804,0.8164970764753773,0.00617260718901458,0.0019424666846161514,0.0058377499073099266,0.0016631894018903325,0.001449787678608456,0.293,0.212,0.28205128205128205,0.19114219114219114
0.16406047234979074,0.1651434409413475,0.7915510291134625,0.8078072143395376,0.010822067397315144,0.002603361750784204,0.010090996204154462,0.0019711462748198457,0.0024494405750153047,0.3,0.183,0.2867132867132867,0.20279720279720279
0.14648736425684708,0.15506240090302426,0.7897867194093019,0.7335286378648616,0.015726797615483526,0.005602843224948924,0.014859806223554572,0.004843316548243893,0.0013442857915704062,0.29,0.193,0.30303030303030304,0.18181818181818182
0.16418141657055463,0.17079974491056793,0.7687930597329462,0.8099750094415937,0.0027974319559943904,0.0012999679576530152,0.002492881905383729,0.0010179878395040797,0.0030129416243407517,0.299,0.205,0.2913752913752914,0.18181818181818182
0.16998196017273284,0.1808735547484257,0.7848631775591826,0.8506833387592384,0.0048141361884842665,0.0018356610375846586,0.004469142256805871,0.0015253751504631474,0.001370498709746756,0.297,0.209,0.2867132867132867,0.2191142191142191
0.18404726471408142,0.18554022976190263,0.770976364232236,0.7055657138478852,0.013190075629070206,0.0038271048283211873,0.012515400105890914,0.0032769356953082553,0.009761674956238727,0.298,0.196,0.317016317016317,0.22377622377622378
0.15826067014630002,0.1689271331899881,0.7861460010326724,0.7819815993271408,0.00766885389880344,0.0023611436481847893,0.007125907290861474,0.0018911601815458237,0.0009568494041342079,0.313,0.178,0.3123543123543124,0.18181818181818182
0.15544182084493646,0.1579595198224262,0.8132362268564203,0.7668315950576523,0.008990472132007116,0.0033111362538662164,0.008310308743230577,0.0027231533140503047,0.001970478292373256,0.315,0.187,0.27505827505827507,0.1864801864801865
0.1599819775941643,0.1708097097752935,0.8006304000975693,0.8457791614077829,0.0034905453132103702,0.001031556504884928,0.0032175982527468104,0.0007841201053806202,0.000705744583731338,0.296,0.182,0.2937062937062937,0.18414918414918416
0.1645306570696805,0.171196700248281,0.7973914216279899,0.650593414467678,0.14778406589906407,0.05426810715381869,0.12297402615409356,0.030861390943477285,0.0058066117918190606,0.317,0.174,0.32867132867132864,0.1864801864801865
0.16262097273537424,0.16136392419082746,0.7996082584218488,0.8860554342925259,0.013702121957301205,0.004260676316985004,0.012529280712873923,0.0032122524417871196,0.0011551272481728585,0.291,0.193,0.2773892773892774,0.1888111888111888
0.16187600968788193,0.16761825516798637,0.8041944412375046,0.7754579293903681,0.007607368901424985,0.0012302484074229571,0.007257043713114161,0.0009523545521670481,0.0030006478641398885,0.3,0.196,0.27972027972027974,0.20046620046620048
0.1633562149366183,0.17210138779463977,0.8068139405246937,0.7470923544635447,0.002764730903212425,0.0009649795011385054,0.002573158387030371,0.000787815137710783,0.0007514986922055619,0.276,0.2,0.2773892773892774,0.1958041958041958
0.17584313676594118,0.1760805497542902,0.7821644984988309,0.7806795355017312,0.005244080751588955,0.0011323510410179939,0.004871589997804479,0.0008331595200574858,0.0012509125026872617,0.32,0.201,0.35664335664335667,0.20046620046620048
0.17972731637878578,0.18287441236256505,0.7652232288270783,0.5813086287471124,0.1241547923292094,0.03499030325124354,0.11244662427134425,0.024712939654608954,0.0042226808515421314,0.297,0.222,0.3006993006993007,0.20745920745920746
0.17073565461256623,0.1702734229470669,0.7964368257431539,0.782177321041948,0.012075878325082896,0.004271465159742424,0.010994979581880757,0.003296474662603242,0.0027708298149621783,0.295,0.203,0.30536130536130535,0.20046620046620048
0.1713250828261985,0.17511923265764978,0.8025525713570778,0.7703138273981753,0.006200443464883909,0.0023532961202433426,0.0057299882011017005,0.0019295528803691163,0.0050971853750820416,0.296,0.198,0.31002331002331,0.19347319347319347
0.16993769629545577,0.17086535115265053,0.8150060870935893,0.8100227794713901,0.007376393471979231,0.0019143941458138539,0.006889280068212211,0.0014908769436364168,0.0031511641307288207,0.282,0.202,0.3356643356643357,0.1888111888111888
0.1855077271360946,0.1891108166647724,0.773091568660761,0.8183318456304726,0.0028425190200264804,0.0010250291132303912,0.002498179744185038,0.0007105628641723872,0.0006923864501590858,0.303,0.219,0.28438228438228436,0.23543123543123542
0.16830254763311983,0.1807169367541763,0.7746847931065637,0.7815557068380339,0.029359459520282342,0.008092838973073578,0.02820815773916796,0.007343216637360369,0.008951624226202657,0.308,0.221,0.31002331002331,0.2097902097902098
0.16320234780980286,0.16698599904557032,0.7939043028227604,0.8448278282314922,0.004188824933194939,0.0009352170598244977,0.0038668947056709367,0.0006511218641602149,0.0009036192212815839,0.291,0.2,0.29603729603729606,0.19813519813519814
0.17061453369238025,0.17862878382360434,0.7881694542498283,0.7839793292785516,0.008909491589065595,0.002623972211689119,0.008369368712819892,0.002194439236505961,0.0030360866252359935,0.323,0.197,0.3006993006993007,0.20279720279720279
0.18351588584689094,0.18289685315855386,0.8034570153521544,0.7746229468641509,0.044288574056698844,0.010921175434412643,0.04200489835466897,0.009060505729177937,0.009762963872195145,0.294,0.187,0.32400932400932403,0.20279720279720279
0.17668647995319825,0.18497136704715986,0.7928116342079052,0.8580780352957745,0.002468314823457514,0.0009005036875458568,0.0022639479703712552,0.0007118221936675236,0.0006544470135116418,0.276,0.192,0.31002331002331,0.21212121212121213
0.15729383776378475,0.164977190879901,0.7911763293653783,0.7867023697677954,0.007068744450824376,0.0019166883198169114,0.006645625044570304,0.0015639851907707112,0.0024787148771094765,0.3,0.197,0.3123543123543124,0.19114219114219114
0.18039728262165414,0.18337332793970232,0.7860960416998437,0.773113757989603,0.0036218457798588635,0.0011188100841547722,0.0033462410643191236,0.0008722757651856866,0.0005649311926019515,0.296,0.191,0.3146853146853147,0.20745920745920746
0.16426619227958353,0.16463701121130675,0.7896808102951891,0.7623164203729378,0.00561649074187563,0.0022422928382611665,0.005183749686508659,0.0018447051567534035,0.002347807139978546,0.281,0.206,0.31002331002331,0.18181818181818182
0.16701330428673872,0.16851070810398552,0.7917092446744418,0.8010581156949452,0.00858020189578711,0.0022694326981503197,0.008229866127900309,0.0020120484965318137,0.0011244607998539837,0.326,0.192,0.289044289044289,0.19114219114219114
0.17187666677095684,0.17847036423490095,0.8015609398108486,0.8004437124776196,0.0038620002209607605,0.0013222220465569814,0.0035884440092234455,0.001084154642560065,0.0011850424354832698,0.293,0.195,0.32634032634032634,0.19347319347319347
0.1730962538733414,0.1757124143864785,0.801528227323383,0.752021094900571,0.033180232859898975,0.01093506369978561,0.0308380039987089,0.009013809946169717,0.0032462244306305744,0.316,0.215,0.30303030303030304,0.20512820512820512
0.1780831466240833,0.17817079021697566,0.7702699201516873,0.8031213067610591,0.004678978289124638,0.0009823996697424673,0.004430582544960285,0.0008014676315191696,0.00446271968321193,0.305,0.216,0.2937062937062937,0.20046620046620048
0.17163957421304266,0.17573114414910854,0.782763713603869,0.7673899787976385,0.009290603989628577,0.002422722014910647,0.00888407152724003,0.002120183567336993,0.0005129715680150841,0.296,0.199,0.3123543123543124,0.2097902097902098
0.17613199175045327,0.18277633450206757,0.7945761536286359,0.8079972604598086,0.011467236905207259,0.0036216173619573588,0.010776438130019805,0.0030483909906262926,0.002555873866262263,0.303,0.201,0.30303030303030304,0.2097902097902098
0.16111203131892643,0.17023781528912507,0.775831693754116,0.7234133655031494,0.027513241041880084,0.0056595252330575545,0.0259397355382388,0.004479982541333322,0.0032211887200781163,0.334,0.204,0.27505827505827507,0.20046620046620048
0.1703471021374893,0.17115305347104984,0.7813056895353665,0.8008727269852197,0.004261508368056291,0.0015845301978846455,0.0038707156866846296,0.0012391810910227902,0.0006141820726226388,0.32,0.194,0.31934731934731936,0.20046620046620048
0.15102116524901574,0.14980910130108022,0.807111758941808,0.7994776612590893,0.014042278908550407,0.004508585854023764,0.01309049265757684,0.0037134239890811264,0.0024373609341845925,0.322,0.195,0.29836829836829837,0.1958041958041958
0.15871539648460323,0.1636627238998171,0.7929505631547575,0.809729308935498,0.0034981550982955737,0.001098182272085853,0.0032377132485518073,0.000878930642332674,0.00025650574953754973,0.319,0.194,0.32167832167832167,0.1864801864801865
0.17696867123976212,0.17995659647723988,0.788975343512188,0.8234737682263772,0.004450896753832182,0.0013073172664597268,0.004196896595607102,0.0010975883767818913,0.0011109292418264034,0.297,0.205,0.2937062937062937,0.20046620046620048
0.18856240293267723,0.19188778453630986,0.7998193542718727,0.8309402136095032,0.004451293363663908,0.0011414058322310044,0.004260218628204131,0.0009850053276168826,0.0009805372364431993,0.28,0.199,0.29836829836829837,0.22144522144522144
0.1697455187008921,0.1753086473300154,0.7926025328342836,0.7135362241971716,0.004984218525826608,0.0013253664282384292,0.004705060003444418,0.001095077877604986,0.005368143348169676,0.304,0.205,0.31934731934731936,0.2097902097902098
0.16806006869211357,0.1708780592871844,0.7971257484171649,0.7896516926942764,0.005184108937678108,0.0013174414885971553,0.00485997239108597,0.0010414073858017107,0.002821898850934317,0.286,0.209,0.27505827505827507,0.20279720279720279
0.15944828969089508,0.1609172992155846,0.7985239610325924,0.7686209591736913,0.0054265599151879385,0.0018326961422428468,0.0051580421714001925,0.0016130514863222653,0.0013019782615170013,0.305,0.209,0.331002331002331,0.1888111888111888
0.17876080825504073,0.180435018466031,0.7647270762152824,0.7909990837280545,0.007450520577658066,0.002090418489335272,0.007060682024154951,0.0017747539312528088,0.0024691409366024955,0.299,0.216,0.30303030303030304,0.20279720279720279
0.1672495719820729,0.1711721781295362,0.7619155712656726,0.6817485999802716,0.03328327087253652,0.00984583529005999,0.032384274838132235,0.009412052583369971,0.0024463473359517414,0.319,0.211,0.27505827505827507,0.19114219114219114
0.17513438099066536,0.17939481976894558,0.7884942852290606,0.7468581728307615,0.01429321756035412,0.004027916901464142,0.013098937111390936,0.0029984366199518643,0.0008992356114361435,0.316,0.201,0.29603729603729606,0.21212121212121213
0.16534210785978506,0.17211538942068041,0.7926753069477442,0.8196111834006694,0.007601954357883674,0.001965801921391423,0.0070194882894537,0.0014502637753509538,0.0025771935705075555,0.281,0.202,0.25874125874125875,0.19813519813519814
0.15964267420742803,0.1671557061278161,0.7863495318190424,0.8715075004966496,0.0037148216894032408,0.0006110474170808278,0.0035884251455010107,0.0005254847257321754,0.003309302044032486,0.288,0.211,0.3123543123543124,0.1864801864801865
0.1718401305342956,0.18127384026052518,0.7779693006126819,0.7342793477550452,0.006041008290671105,0.002060466368800253,0.005603025153287858,0.001670092012505198,0.0008330813946396882,0.281,0.213,0.2867132867132867,0.21445221445221446
