wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.2039164695698459,0.20957049889604099,0.7440295455421988,0.7362343819620912,0.02779320982469168,0.009385374464435218,0.022177081510758027,0.005614751673713836,0.005557612456116232,0.508,0.214,0.5291375291375291,0.20046620046620048
0.20271720485178266,0.2108420872520361,0.7421886784408277,0.7006080300927379,0.009807019129684963,0.003776787098496998,0.008571896341172688,0.0030237840818090308,0.0028190304202324245,0.492,0.215,0.46386946386946387,0.22144522144522144
0.16591108792276923,0.17545342453945625,0.7649125146967086,0.7782702825767528,0.007598604808446521,0.004058585971132333,0.00605635914752321,0.0027661100981391244,0.0025900436057818676,0.491,0.2,0.46853146853146854,0.1888111888111888
0.19069674943720583,0.20332188766589754,0.7211183712100517,0.7019754284504433,0.00894594420177422,0.0030547673962823384,0.008069059404111175,0.00259287964590862,0.0063846045780573644,0.495,0.198,0.49184149184149184,0.2097902097902098
0.16892917833554794,0.1760613808507671,0.7579578619561563,0.6646741838500186,0.026068282433110115,0.00941164765604699,0.02246896393390814,0.007018083652905705,0.002691942954463611,0.51,0.188,0.5151515151515151,0.18414918414918416
0.1957809277039222,0.20768188784983704,0.7166841314349701,0.74652312979482,0.01002901422334286,0.003491284566342889,0.008823349445390795,0.002811277730391793,0.001720372714709485,0.482,0.207,0.47785547785547783,0.23076923076923078
0.2020270623814049,0.20564445656224428,0.7619873416315717,0.6868218790251137,0.011323217796937434,0.003961497178800278,0.0094457876223674,0.0027228900959623947,0.003618237998515826,0.492,0.216,0.49184149184149184,0.20279720279720279
0.201884212550021,0.20079344188542092,0.7460047836646501,0.8201920399598839,0.009271447840909271,0.0031362408294457536,0.007775385130640887,0.002107096368207168,0.0012289669390152802,0.487,0.211,0.5104895104895105,0.2191142191142191
0.18153138337195424,0.19271956495165168,0.737842736465216,0.7495332142372187,0.01181913087393622,0.002841744354774885,0.009881076938609852,0.001624129539003434,0.004306094216109603,0.501,0.202,0.48951048951048953,0.20046620046620048
0.18330506668694221,0.20307684208703256,0.765303131618711,0.7879905180865017,0.008919365802917254,0.003988871856290715,0.007027509270615887,0.0024673073576011277,0.0026900288074748263,0.501,0.182,0.5081585081585082,0.19347319347319347
0.1915375952222148,0.1933711701656055,0.7591971364639974,0.710426219975971,0.022457953852134564,0.009130330609768478,0.01821988941623795,0.005844637691712227,0.0031715297454983147,0.483,0.203,0.48484848484848486,0.20745920745920746
0.1942047380800448,0.20777769790304684,0.7487703139508481,0.8081161460946883,0.007351442127151056,0.0028916668550587775,0.006776159978079279,0.0026643347825960843,0.005396819583187139,0.48,0.218,0.5221445221445221,0.20279720279720279
0.1648441269812236,0.1645051704571273,0.7329202314120894,0.779094483096724,0.006402732650779852,0.0027269106015849398,0.005710876175865984,0.0023443881158876187,0.0012697076665102996,0.524,0.163,0.49417249417249415,0.1794871794871795
0.2085141963290774,0.2121838350146314,0.7574334330456358,0.825557926785242,0.006891612536968225,0.002326869456015686,0.005838675351664665,0.0015591815624534473,0.0017584060733318654,0.49,0.175,0.4988344988344988,0.2097902097902098
0.19499604077090232,0.20014177512971285,0.7331277873739687,0.6235418335291254,0.011634963577640935,0.0049880054469948875,0.00958744637298812,0.0035463886338874227,0.0036524302583478313,0.492,0.203,0.49184149184149184,0.20046620046620048
0.19810001899093252,0.2006803597711167,0.7218024704379686,0.6827966885458364,0.0152140030023068,0.00567925287536219,0.012593451255267759,0.003915278953904115,0.004543061695062859,0.484,0.222,0.4662004662004662,0.2191142191142191
0.19481203655030765,0.19986551045947115,0.7610073590511356,0.7824283971566313,0.008834197509952487,0.0039024648997695623,0.007093232170389167,0.0025058272450210976,0.001855966998565521,0.478,0.189,0.4568764568764569,0.2097902097902098
0.1930743804892877,0.19325635598289254,0.7477701652671275,0.7375999687369297,0.011350359626663933,0.003951608208147541,0.009347511078525177,0.002598469796357232,0.00585442983076458,0.503,0.199,0.5151515151515151,0.18181818181818182
0.21295680643746756,0.22486270765364066,0.7883756686944888,0.8059039790607301,0.006589157019927358,0.002694593715167217,0.005392075704248619,0.0018336180401342115,0.0025914202953980473,0.52,0.173,0.5221445221445221,0.20046620046620048
0.2000385012083235,0.20942363726827887,0.7306047207773729,0.7665498399231644,0.0038242245309304257,0.0016831508768754074,0.00309334333922288,0.0011455125379087575,0.0018634224053444598,0.514,0.198,0.5034965034965035,0.19114219114219114
0.1811894301003861,0.1897110670880668,0.7537313159311774,0.8085428495272058,0.013538045209700573,0.0049325737142125025,0.01061162215676668,0.0027314968544867833,0.001983476422239157,0.507,0.202,0.49184149184149184,0.1888111888111888
0.18259352813760252,0.19429487437862075,0.737474624296653,0.7924759795709081,0.011321316968455066,0.003242244076773069,0.009516562360185875,0.0021089381382303762,0.0033921006781881587,0.5,0.196,0.5291375291375291,0.19114219114219114
0.2018726931163777,0.1970571433676046,0.7328748448812356,0.7547450744709256,0.014300582928675146,0.003721690623352642,0.013262370578512171,0.0032672600252933674,0.0013285246760472082,0.458,0.22,0.48484848484848486,0.24475524475524477
0.19831329484004606,0.20083236724141157,0.7121958978980626,0.6538374695430264,0.02028113487267197,0.008760157978090377,0.01594500032746561,0.0055048111023840544,0.006798617261815851,0.507,0.203,0.48484848484848486,0.23076923076923078
0.17446167783008656,0.17543233650287968,0.7353897402899358,0.7762215833364401,0.006764142752985007,0.002428937026315108,0.0056270582341646745,0.0016722194277503282,0.003364640343751863,0.516,0.19,0.49184149184149184,0.17249417249417248
0.20501216370621356,0.20535289417732974,0.7534419324768402,0.7729281291666552,0.011768386256713472,0.004981662699716633,0.00983286676443344,0.0035359031537599804,0.0015626414485371933,0.486,0.196,0.4755244755244755,0.1958041958041958
0.18548816676432325,0.1892437894630629,0.7650055193990237,0.7585216597723589,0.023987064984482984,0.009505850392200272,0.01960435148422128,0.006491893630797675,0.0010359499207192259,0.502,0.2,0.5174825174825175,0.17715617715617715
0.16598499228866978,0.1749758026372977,0.7611736436355001,0.7341750764823815,0.018825593780457086,0.008367130912772209,0.015064485268123028,0.005411659875326205,0.004061612786610606,0.519,0.181,0.49184149184149184,0.1864801864801865
0.21061100959360757,0.22830395197723888,0.747260517540911,0.7719357224448304,0.011524533102527912,0.0046043424021165475,0.010070005313870707,0.003586444637675281,0.0028273867413303446,0.482,0.193,0.4825174825174825,0.23076923076923078
0.1946954231847512,0.19654092987973926,0.7504553923257796,0.8110627421347719,0.006711982593214874,0.0034029555774966603,0.0050685133147333385,0.0020633598879111308,0.001119918983259616,0.505,0.204,0.5104895104895105,0.20046620046620048
0.17296178765122408,0.1756283058629108,0.7496936477577221,0.7954818905834511,0.014944737820470368,0.007249466802597645,0.011901353509037064,0.004846054646682208,0.002856415455016121,0.493,0.201,0.5081585081585082,0.17715617715617715
0.19539439512981743,0.199217605705685,0.7500006253525843,0.6763944552922371,0.02473148970485757,0.009756148699351574,0.02156986044004229,0.00777656047770716,0.007373793146699022,0.489,0.21,0.5058275058275058,0.21678321678321677
0.18898782868053826,0.2029804882318772,0.7333002904495561,0.8007853989181546,0.004960609384335051,0.0012911080590903316,0.00410836796338728,0.0007470665962862398,0.00022406977212579724,0.497,0.202,0.5128205128205128,0.1888111888111888
0.19085265543594265,0.1958201903407974,0.7476421344182618,0.8171381344589547,0.0025635202156107247,0.0009381187992892387,0.002069292522843633,0.0005553580931166714,0.003973957467227946,0.481,0.2,0.4755244755244755,0.22144522144522144
0.1955315663948114,0.1996045569694643,0.7427398101349871,0.6736273021679156,0.012188731283652623,0.0033297806479195315,0.010437994061689269,0.0022803994614099213,0.00627725972987108,0.489,0.21,0.5011655011655012,0.21678321678321677
0.18966129073505997,0.20416693407276842,0.7519798253577683,0.7623665725339857,0.011337087569482764,0.002685625055615804,0.009666594587869844,0.0016931949448000024,0.002743412926402195,0.494,0.198,0.5221445221445221,0.18181818181818182
0.18844431498519743,0.20234739306802413,0.7360762849084359,0.7290322691026131,0.008255299632062525,0.0026853604371901733,0.007153861372233154,0.0019725597445925,0.0013138637183152048,0.463,0.212,0.46153846153846156,0.21445221445221446
0.1797906913238879,0.19419239903893573,0.7361393093522931,0.7536327082210675,0.004722558299516447,0.002223284481459198,0.003731246670054805,0.001427929964493506,0.001585052221277532,0.496,0.193,0.4801864801864802,0.20745920745920746
0.2090518928903623,0.2165566671070316,0.7352755812151957,0.7395532892473003,0.005067684441471603,0.0022073029843477725,0.004089905219577959,0.001490456137895604,0.0017731819591786406,0.5,0.2,0.5244755244755245,0.23076923076923078
0.1875640011880884,0.19473412661911563,0.737906282906633,0.7317291007917683,0.009338730325707385,0.00395378919518566,0.007825183476816946,0.002873157855572686,0.0017581519798287473,0.493,0.212,0.49184149184149184,0.20745920745920746
0.18555752265904163,0.18993396383164618,0.7491872034189283,0.7583339720389108,0.015487613682041733,0.003887487632004024,0.012849154276221705,0.0021874617056189,0.009789639197134976,0.504,0.196,0.49417249417249415,0.19114219114219114
0.18653365445274397,0.19120140412255107,0.73345783325342,0.7634407640842794,0.017832020230161824,0.00784477997542925,0.014154858935692674,0.0050807513608553175,0.003611047521192808,0.513,0.194,0.5058275058275058,0.20512820512820512
0.18821163869444194,0.1957475075167332,0.7603467425810424,0.7398724118597553,0.007866926851769141,0.001905803083303497,0.006925825251461045,0.0014072340305308776,0.0027662603528337995,0.514,0.185,0.5081585081585082,0.20279720279720279
0.17927989210735312,0.19955452736371937,0.7744819097505675,0.7554829512126026,0.021658584414132136,0.00837961944743052,0.017112706443558307,0.005038762815355303,0.016692228159590008,0.52,0.175,0.5291375291375291,0.1655011655011655
0.17424304989825892,0.18033465514731928,0.7580403790896763,0.6489530596969738,0.045959640097145864,0.01541418815748629,0.03864044422160569,0.01011508118748217,0.01373172615406331,0.475,0.195,0.5198135198135199,0.20279720279720279
0.1913893788646478,0.1933352604601293,0.7533881656619411,0.7697385108330193,0.007026433912828991,0.0024356178428865003,0.005726114241249974,0.0015285181787451545,0.002128895706627883,0.498,0.212,0.49184149184149184,0.21212121212121213
0.18211461355067657,0.18564560384108816,0.7436760530797802,0.7236498137826145,0.010756844560535725,0.005083487355486,0.008665826175952256,0.0033873656306217014,0.005098659144301337,0.486,0.216,0.47785547785547783,0.20512820512820512
0.19253872159372476,0.2107661721362059,0.7570769205740021,0.8310608513363041,0.005716201433115077,0.002083096730815249,0.004674161458938942,0.0013171976307448322,0.001399276089328911,0.499,0.186,0.5058275058275058,0.2097902097902098
0.1965782304705997,0.200504767944657,0.7434932316124079,0.7762754871176789,0.008266535648698966,0.0023687183846745723,0.007277860154192317,0.0018055216329053115,0.002488840152213408,0.474,0.207,0.48717948717948717,0.20745920745920746
0.17688116733422077,0.17483731425741258,0.7189241459753385,0.7558718343038281,0.012860179147427925,0.00487129844321332,0.010900922730416773,0.003686900841881501,0.003838310642129145,0.512,0.203,0.5151515151515151,0.17715617715617715
0.18255838766314808,0.19451842638037303,0.7447294263812573,0.7322376407977106,0.007986233139056654,0.0031985175368261414,0.006845149667963585,0.0024373280094005774,0.001894866751506138,0.498,0.21,0.4522144522144522,0.20512820512820512
0.1963037543986678,0.1959327962132077,0.7389812233726947,0.7159035023036523,0.006279196390828927,0.0012841602318314788,0.005235046959045959,0.0006725647216422404,0.002027644681460475,0.478,0.212,0.4988344988344988,0.20745920745920746
0.1847282716589415,0.1872944640298591,0.7587230288639915,0.7015992675105185,0.017920038238463085,0.00440549340745424,0.01610152621923033,0.003629946813729615,0.0021858368326494984,0.493,0.196,0.48717948717948717,0.19813519813519814
0.18137212297113323,0.18955957853782035,0.7525430044044806,0.8115455691827758,0.011216146722714346,0.002533739978086081,0.009930694070685786,0.0019372246970454903,0.0015385789137160205,0.487,0.21,0.4755244755244755,0.19813519813519814
0.20227910280809583,0.2048902989465382,0.7254853545655908,0.7590337949828981,0.008601512601926459,0.0041613183539584275,0.006544401345396264,0.0025416697686573763,0.001872914566525847,0.519,0.197,0.5104895104895105,0.20279720279720279
0.1848975114541204,0.18859011334202236,0.7478320164123085,0.7456080584298801,0.006688121395982165,0.0031163592609840854,0.005266470073282585,0.0020202463853638717,0.0018913855145711543,0.515,0.193,0.5477855477855478,0.1655011655011655
0.19422046123197334,0.19300887019254676,0.7522964620454259,0.7887806361999546,0.006799337310197293,0.0027698816902678915,0.006013457368776195,0.002288371072187217,0.0009781698223094472,0.498,0.191,0.47785547785547783,0.19114219114219114
0.189494164608356,0.19600966151250893,0.7727868944230407,0.7774699912652666,0.0042429925586873396,0.0014455150715812657,0.0036995136568192524,0.0011315556651725566,0.003428266720453216,0.493,0.204,0.5104895104895105,0.1958041958041958
0.19318225402363493,0.19796366826297673,0.7509041406681914,0.7804390048642262,0.004235932177935395,0.0013945503587018586,0.003571012130726342,0.0009188978587743543,0.0016232553438686864,0.478,0.201,0.5361305361305362,0.1888111888111888
0.19395622025879103,0.20970586240554864,0.7005025275914013,0.7268809580003608,0.010065747202389834,0.004418225931144763,0.008591175203447127,0.0034194929139012113,0.003793889077473913,0.495,0.214,0.46853146853146854,0.20279720279720279
0.19049750915248637,0.19753273913659466,0.7304914221750817,0.6479356260552047,0.009893803599201199,0.0036014551490968294,0.008448620005296534,0.0026518589624786584,0.010136473647891353,0.504,0.189,0.5337995337995338,0.21212121212121213
0.18351418098683026,0.19040874410123004,0.7662600926811038,0.7912423188703278,0.0083938298240508,0.0036094845484733757,0.006697669311031402,0.002286406282624805,0.0008485460404711992,0.491,0.191,0.5501165501165501,0.17715617715617715
0.20597481505915446,0.20993079835174244,0.732961324721121,0.7476786633311555,0.009939314993858717,0.0032937387649026612,0.00799865125991078,0.001970214674811898,0.0073361505950973105,0.51,0.205,0.5058275058275058,0.21212121212121213
0.1746870105262348,0.19734347199579186,0.7390819289640065,0.3742320250617489,0.09484331901753963,0.041648553582973404,0.08130881664947019,0.03239385634567236,0.012031136226239286,0.498,0.208,0.46153846153846156,0.18181818181818182
0.18349750438425078,0.1917700893058426,0.7357744290278833,0.7623629364402374,0.015025093162572641,0.0057447933002306405,0.012047515579756939,0.003458801363113188,0.004155187693855999,0.477,0.21,0.46153846153846156,0.21445221445221446
0.202749598742697,0.20658427732061874,0.7396254062409255,0.7217991030654864,0.03887676389130406,0.013513831919631993,0.03132704698516846,0.008113457055437125,0.000758848727353884,0.502,0.188,0.5314685314685315,0.1958041958041958
0.19865353741218153,0.2085799969197234,0.7577044206164296,0.7188005982726723,0.04836616928864945,0.02229087568978149,0.037781322300279266,0.013817480351686954,0.02445257945554176,0.491,0.2,0.4755244755244755,0.21212121212121213
0.1967582070491184,0.20314406136549354,0.7519739557063119,0.7734313649468281,0.014643226477460677,0.006605328254812056,0.011999352302071975,0.0045346948316501825,0.015341936842279096,0.494,0.186,0.5407925407925408,0.19813519813519814
0.1925909008221835,0.19806990691044873,0.7644742420755675,0.7568084943306319,0.010592608479784603,0.004896295844522092,0.008924369057055542,0.003659055476320715,0.0018233895793910904,0.508,0.184,0.5128205128205128,0.19347319347319347
0.17574290522483393,0.18461231081654067,0.7506673969750475,0.7644868590510107,0.0192787909068443,0.00680808542259578,0.015195381399651424,0.003926726917558182,0.008430794297843033,0.523,0.189,0.5617715617715617,0.17482517482517482
0.1949991281252459,0.20338532611914342,0.7491154669192572,0.7348263895691179,0.01295402466623258,0.00515246520784698,0.010427569720551443,0.003268645337525836,0.0016538336116303763,0.486,0.205,0.5151515151515151,0.19347319347319347
0.19192037010752044,0.19836113355668247,0.7766063338412029,0.7670427487916418,0.009134815431661886,0.00435383965225545,0.007580180247311456,0.0031289553271370892,0.001462403333157051,0.492,0.191,0.49184149184149184,0.1958041958041958
0.19810717682407913,0.20424557807503155,0.7431357284858678,0.6879701015576798,0.00645674529972044,0.0031782655153173084,0.005679269215368817,0.002623911761274297,0.0008832204802837753,0.476,0.208,0.4801864801864802,0.20279720279720279
0.1970376389564257,0.20529464197867034,0.7646692377045133,0.7540783547422061,0.0100189553895497,0.004727656893822125,0.00878663932563563,0.003954963803077194,0.0017505751089475956,0.512,0.179,0.5198135198135199,0.18414918414918416
0.1775067623214417,0.17981325608367757,0.7688559023471979,0.6333379661427011,0.01908983704403633,0.0040153528812302,0.01680801444394708,0.002870509092313449,0.003955666880899544,0.48,0.194,0.5034965034965035,0.16317016317016317
0.17306484713289225,0.17774643696507145,0.7327312061399633,0.7573185159516358,0.008111379643762124,0.0021800306196685746,0.006862177900156755,0.0014381002873807072,0.002033326565191034,0.493,0.219,0.49417249417249415,0.19114219114219114
0.19151570191481843,0.1964177736218991,0.7170518407532845,0.6892755959977993,0.0132138961524528,0.005196021280448415,0.011481372571832831,0.004190369842047071,0.004719558541483426,0.498,0.212,0.49184149184149184,0.20279720279720279
0.2004816866593769,0.22422811649791888,0.731334042954151,0.7792531583580944,0.005852034026914652,0.002568111638324452,0.00493324633191072,0.0018973148171056269,0.0025224023296520556,0.494,0.208,0.4988344988344988,0.22377622377622378
0.19242849326055766,0.20071011126979996,0.736943027944495,0.7068603594581833,0.01997401465488853,0.009325436819296783,0.01579078807546886,0.006018512495944121,0.0035593521211803266,0.502,0.2,0.49417249417249415,0.22377622377622378
0.18746478741181413,0.1965162464258185,0.735163547693384,0.7034135804959153,0.01346619815143699,0.004917702214322672,0.0108931054250029,0.003221563213656008,0.001453105302472267,0.528,0.188,0.5174825174825175,0.19347319347319347
0.2014150646282727,0.20516554861609052,0.7682374589989273,0.7674429239134591,0.011515138968469136,0.0045995182361526004,0.009587986512672696,0.0032131373978554903,0.001555798438772294,0.502,0.207,0.5011655011655012,0.1864801864801865
0.182458213175414,0.19155950382093365,0.7668305419187119,0.783086079121938,0.0059215316017424665,0.0015957560995589083,0.005062665128482708,0.0010348206048359215,0.003520928329200111,0.485,0.187,0.4988344988344988,0.1958041958041958
0.19552465150349885,0.20303031989661557,0.7276421862474838,0.7656634545342227,0.006039617319764677,0.00253008044112042,0.0051710637341453244,0.001968508028238659,0.0021323992800868163,0.484,0.222,0.48484848484848486,0.23076923076923078
0.18929487213322974,0.19434496507921462,0.7638503194303486,0.8209723740302086,0.012431752934497076,0.004310824545503432,0.00966782275515905,0.002341223412234486,0.0062294707931176314,0.538,0.171,0.5034965034965035,0.17715617715617715
0.1900335709359936,0.20240249199575863,0.7375338876010593,0.7283847037989417,0.012221587338654617,0.003825587847965847,0.010238416868510637,0.0026747642117054236,0.00870484841379401,0.515,0.203,0.4662004662004662,0.2097902097902098
0.19633939334770237,0.20463186057321484,0.7391191461565715,0.663839073589175,0.03271056875522775,0.012750653997391132,0.0249820889677901,0.006669971600135705,0.008897303678869034,0.496,0.211,0.49417249417249415,0.21678321678321677
0.18299541735741803,0.19582864131998795,0.7644748909141148,0.7684662111976309,0.019212544248708475,0.008357538769661322,0.016435191082396404,0.006420215469347401,0.0008664296662832358,0.509,0.191,0.5104895104895105,0.1794871794871795
0.19915362702920078,0.19502458692763922,0.7530233492556331,0.714332921743672,0.020925848651521438,0.005986014528592886,0.01919907936835625,0.005419699320700197,0.006000596299823082,0.482,0.206,0.5011655011655012,0.21445221445221446
0.16799476371687264,0.16894788105925287,0.7563376230440302,0.7599501756001066,0.013558726913013928,0.00603337361403009,0.010827229727353959,0.003917601623175219,0.001957752929486835,0.514,0.175,0.5104895104895105,0.17016317016317017
0.16604980018645027,0.17276884873235732,0.7344992219506766,0.7581172199754574,0.005606422104995307,0.001496322509819746,0.005022322039188837,0.00119575751104078,0.002045258453421817,0.493,0.186,0.5104895104895105,0.17249417249417248
0.1963294557394869,0.20352490680223445,0.7491931135058819,0.8341489318182176,0.014586058789697532,0.006182469545318708,0.011532451830500754,0.003969137053168236,0.0021402743084056935,0.529,0.196,0.5081585081585082,0.1958041958041958
0.20320479881363618,0.19596082507190732,0.7433527189225734,0.7351485891622759,0.012348451625331824,0.005349840838762756,0.009719093264665774,0.0033990616726074264,0.004012571711497378,0.511,0.202,0.5291375291375291,0.20512820512820512
0.18871643025191465,0.1938798490143266,0.7217794439118634,0.5721437281820723,0.04091245617213905,0.014886055631477494,0.0314683287652729,0.007697508731943324,0.014496774663767,0.521,0.185,0.5104895104895105,0.1888111888111888
0.20699170285295249,0.22327443427510502,0.7211178190063542,0.7758210145498075,0.00647786156001473,0.002166462081643417,0.005461986060198374,0.001570940207018198,0.002880994602949644,0.52,0.2,0.5058275058275058,0.23076923076923078
0.19741026856063823,0.20552737432790924,0.7295307897589103,0.7259657238159821,0.003851069795679556,0.0016615260446592797,0.0033379248555901256,0.001337125766927625,0.001373688639781012,0.502,0.211,0.46386946386946387,0.20745920745920746
0.18675296911924022,0.18844990672413384,0.7321921587770672,0.7711039829085403,0.012952084116813544,0.004179923033912642,0.010899224827048425,0.0028619801928027253,0.005740407292034507,0.488,0.216,0.5104895104895105,0.19114219114219114
0.17767434181409913,0.18550392888628836,0.7254017510976344,0.6901874775174738,0.012086640578616645,0.004493615756023107,0.01118895817025773,0.004334816028754642,0.0014464372783477954,0.525,0.209,0.5011655011655012,0.20279720279720279
0.19319105828313163,0.203040165197719,0.7104400537713627,0.8141199514771565,0.003168959736262785,0.0014727006074642132,0.0025599265415233692,0.0010201673698075637,0.003789325092700754,0.494,0.217,0.48717948717948717,0.20512820512820512
0.17960252637196544,0.18764790792711866,0.7353228245532123,0.7053948442562007,0.01682907334509526,0.006216495486032956,0.014569866868287006,0.00480546578572642,0.005607585239696137,0.507,0.194,0.48717948717948717,0.18414918414918416
0.17630196565631362,0.17191766850270704,0.7613282148286853,0.741146154495586,0.030761310684143294,0.011382938085376104,0.024301443523447368,0.006549793361529884,0.006517620379996366,0.512,0.188,0.4988344988344988,0.17016317016317017
0.1859147432664561,0.18893595772517158,0.7375377710734494,0.7961747654139807,0.004735109866592845,0.002174529280392434,0.003919164766025229,0.0015408467595822762,0.0010688509881268604,0.48,0.199,0.5081585081585082,0.19813519813519814
0.18229370332131695,0.18680079171322445,0.7409620778252987,0.8122002587947276,0.0078101431044898684,0.0029144985880572563,0.006274433971040841,0.0017864189085491627,0.004889946645669488,0.488,0.211,0.5314685314685315,0.17715617715617715
0.19569713251830007,0.21249026487470618,0.7079635415531035,0.735042449029666,0.010213434825166744,0.004395499136777512,0.00793441485921947,0.0027039863485033956,0.0034672997446081855,0.509,0.212,0.4662004662004662,0.2191142191142191
0.17990889514730274,0.17802308058904348,0.7215276048269896,0.774272382131858,0.012878718247090826,0.0059319908423877375,0.010491031061560276,0.004243390416784971,0.0014439501102840643,0.523,0.184,0.5034965034965035,0.18414918414918416
0.19118123401932013,0.1923612278545166,0.7257370176072444,0.6353421348005495,0.08862827650435363,0.0333959228790614,0.0735595670912635,0.023054080927994172,0.0007466813815519385,0.492,0.198,0.48717948717948717,0.19813519813519814
0.18216675463069287,0.19389908400378766,0.7458920877581006,0.7562148909954172,0.0025033184215528994,0.000885346982779009,0.0022131309825601272,0.000726973911499326,0.0018254184078464538,0.506,0.205,0.48484848484848486,0.19813519813519814
0.19994396788737162,0.2157533084623019,0.7148286564891846,0.7254908733450284,0.011304336513775918,0.004563976000613248,0.009112831838808696,0.0029908110463219475,0.0024761693135357168,0.506,0.21,0.5407925407925408,0.20046620046620048
0.1844969444332599,0.18262103171173505,0.7449689179821819,0.7966179235108036,0.01752984598850646,0.0073332260679723205,0.013158612960871008,0.003938917847118497,0.010239435287873922,0.522,0.181,0.5081585081585082,0.19114219114219114
0.19227978033705392,0.2025536599578257,0.712460460255643,0.7658913138531115,0.017818496609876933,0.006407553740222574,0.01384571433620007,0.0033333024866059394,0.004502745236933997,0.482,0.207,0.4592074592074592,0.2191142191142191
0.21579755573124831,0.21591960081548817,0.7723594233848621,0.5534264561658011,0.11438117248817761,0.048105468931539955,0.10027580563715828,0.03878736303804291,0.007515429979970473,0.502,0.172,0.5501165501165501,0.20046620046620048
0.1744896027358634,0.18369601411509523,0.7399182337276711,0.654253143563983,0.026547398654559365,0.00734350397984096,0.022121932475691913,0.004560490989962206,0.0019567064529190125,0.495,0.218,0.5081585081585082,0.1794871794871795
0.19517885920309655,0.1991177737895287,0.7682795215602253,0.8153637229076283,0.01187754430690314,0.0063171882388868405,0.00940752368208498,0.00423238611025502,0.0013509285613734082,0.471,0.195,0.49184149184149184,0.20745920745920746
0.17459461789974298,0.1786123763661838,0.7569799267716043,0.8374817521208165,0.010676505174148589,0.0048950351260586035,0.008838733604706212,0.0034702202392334442,0.0031164537321010416,0.498,0.182,0.5221445221445221,0.18414918414918416
0.19217638410342708,0.19550159746699375,0.7340606217263057,0.6084135714045147,0.11711256129358198,0.0495719017875222,0.09639374748944493,0.03489844603843487,0.0022203951823068775,0.496,0.214,0.48951048951048953,0.19114219114219114
0.17389285331612855,0.17794454895201964,0.733822668183355,0.6997685027203466,0.008845022586719683,0.0028424367099542484,0.007447464808674028,0.002011413376393839,0.003666587976609068,0.511,0.21,0.5174825174825175,0.20046620046620048
0.17240097908969118,0.1774747672977757,0.7633752033734275,0.7848560392284412,0.009360652830817289,0.004376367118957669,0.007445194818679907,0.002758621285052495,0.006884704274906544,0.481,0.201,0.4731934731934732,0.1888111888111888
0.18957521758956994,0.20368971439041034,0.7490316201167827,0.7403513777015678,0.022778027131234987,0.010209776928014482,0.01840465585416115,0.006949894346678427,0.0036208076353330143,0.508,0.205,0.5058275058275058,0.20279720279720279
0.21736289326400984,0.21550341304788462,0.7232410847858272,0.7370451219557784,0.022940496620266156,0.010496186760391643,0.01884524906616908,0.007517386917569001,0.0014796780792701585,0.495,0.208,0.5104895104895105,0.22377622377622378
0.21373941734885493,0.2188705687467685,0.7568811975139103,0.7738366099280938,0.0029210310148833703,0.0009564972339294688,0.0027783879771130196,0.0009281832110657774,0.001866965886461222,0.487,0.192,0.5151515151515151,0.22144522144522144
0.17974641097694655,0.18783115801614936,0.7714377045984896,0.8080653734349404,0.014501199852218679,0.005983567838693882,0.01130314672931677,0.0036704156446115315,0.0035954863156510124,0.544,0.179,0.4755244755244755,0.18414918414918416
0.1726280213201365,0.17160074448490642,0.7410607776850374,0.7774223305274777,0.02317396276918629,0.008969771081417867,0.018122146022791188,0.0055914998598075895,0.004107815841961519,0.53,0.2,0.5314685314685315,0.1888111888111888
0.19358122461461102,0.20845062826509766,0.7328130611448247,0.7581028147205932,0.01856425663197592,0.006625777040768999,0.015934533720618073,0.004872546674541674,0.0054355367784566,0.482,0.208,0.46853146853146854,0.21212121212121213
0.20002051707421578,0.2150409122815612,0.7441624527300911,0.8114324728143337,0.011602895327801522,0.004218137627080827,0.009739074004753195,0.002997324266200227,0.005195796599943855,0.508,0.192,0.4965034965034965,0.2191142191142191
0.20123243010610523,0.2009332352206502,0.7658477721514969,0.7547314919278224,0.00965421540555474,0.003729369399722882,0.00836661640352401,0.0029095091360287024,0.002719834986060302,0.5,0.185,0.5337995337995338,0.18181818181818182
0.18119499250457596,0.19500876807536144,0.74162585746998,0.8266982350843507,0.005577265067175195,0.00275700455949478,0.004028043502436048,0.0014436476054395346,0.006689540359402853,0.503,0.193,0.5058275058275058,0.19114219114219114
0.17426002616692132,0.19467615794250948,0.7422556522260622,0.6906947718994318,0.0052721964287779114,0.0019209093070100595,0.004460919030372744,0.0013788402152770563,0.003536628856496347,0.491,0.205,0.48484848484848486,0.20279720279720279
0.2072841682471601,0.21299564052327966,0.7461645416889912,0.7704281773581146,0.006850616522166562,0.0031353649329181493,0.005709134599553864,0.0023247785915702793,0.004741197835141616,0.505,0.208,0.5268065268065268,0.19813519813519814
0.17996049559599867,0.18933698215781947,0.7243176502409193,0.6927805549357993,0.043148519691892824,0.014234033586184629,0.03565024182621079,0.009768002884635172,0.01063484768401386,0.516,0.213,0.49184149184149184,0.19114219114219114
