,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
11,0.303,0.183,0.32634032634032634,0.1864801864801865,0.1757315401394237,0.17713418984582555,0.8154221370554324,0.8428311674603085,0.0,0.0,0.0,0.005763167330043055,0.0009155586798725874,0.005763167330043055,0.0054353514251084395,0.0006561808034313797,0.0,0.0,0.0
12,0.272,0.207,0.317016317016317,0.19114219114219114,0.17592448403545083,0.18536163481711124,0.800704906804171,0.8019216957117333,0.0,0.0,0.0,0.007093653318422935,0.00222567619267474,0.007093653318422935,0.006763149033073912,0.0019512071840534963,0.0,0.0,0.0
13,0.307,0.203,0.2937062937062937,0.1888111888111888,0.15769363964137922,0.16223574295448415,0.7867906652474527,0.7975971726013754,0.0,0.0,0.0,0.013491519164296719,0.004334887395384762,0.013491519164296719,0.012622459992425995,0.0036362301363816706,0.0,0.0,0.0
14,0.294,0.202,0.28438228438228436,0.2097902097902098,0.16600674056958678,0.16561644773335016,0.7818786488279844,0.8042455869597631,0.0,0.0,0.0,0.0063346779805498596,0.002280168665680594,0.0063346779805498596,0.005795100714313609,0.0018016765113803021,0.0,0.0,0.0
15,0.31,0.215,0.27505827505827507,0.1958041958041958,0.16120755118513494,0.16674495725347152,0.7675587087296225,0.7668582835240628,0.0,0.0,0.0,0.024874558831125212,0.008500827535255474,0.024874558831125212,0.022996144343845726,0.006919546876951767,0.0,0.0,0.0
16,0.304,0.217,0.2680652680652681,0.20279720279720279,0.17318343812548798,0.1736567881513073,0.7743808866038728,0.7202576866110255,0.0,0.0,0.0,0.0068078352173615644,0.001965028900693582,0.0068078352173615644,0.006538663604657262,0.0017832472118816797,0.0,0.0,0.0
17,0.295,0.203,0.27505827505827507,0.1864801864801865,0.16658998988519413,0.1712841706816067,0.7823962136012358,0.7919412238959898,0.0,0.0,0.0,0.006074315435117803,0.0022509829582845736,0.006074315435117803,0.005570314839201914,0.0018024831242096527,0.0,0.0,0.0
18,0.328,0.198,0.29836829836829837,0.1888111888111888,0.17162942381141857,0.17039833556051018,0.787808369035711,0.8259156843704077,0.0,0.0,0.0,0.008029666624611142,0.002700401170618489,0.008029666624611142,0.007345086431695503,0.0021401483217650076,0.0,0.0,0.0
19,0.292,0.213,0.2727272727272727,0.18414918414918416,0.1590869953322247,0.1666894814345681,0.7833958763444328,0.787970421410057,0.0,0.0,0.0,0.005011555915340436,0.0011609175083415729,0.005011555915340436,0.004716195337192176,0.0009180319464735724,0.0,0.0,0.0
20,0.303,0.204,0.30303030303030304,0.1958041958041958,0.16992649821338793,0.1688785783975812,0.7874841408404186,0.7349640989732272,0.0,0.0,0.0,0.018087739115391258,0.005197897361646402,0.018087739115391258,0.016966653733135682,0.004272464463403104,0.0,0.0,0.0
21,0.31,0.185,0.2727272727272727,0.1958041958041958,0.1657367951224451,0.17485961089022636,0.7942894749739265,0.8344919497978266,0.0,0.0,0.0,0.0026502701581321703,0.0009547920195761858,0.0026502701581321703,0.002393746110849377,0.0007221564880739309,0.0,0.0,0.0
22,0.297,0.215,0.2913752913752914,0.2331002331002331,0.19691629013944428,0.19870855063478599,0.7766053602912297,0.7269860956673663,0.0,0.0,0.0,0.018173446321022482,0.004389124893922994,0.018173446321022482,0.01647548989580059,0.0029343437692944153,0.0,0.0,0.0
23,0.301,0.199,0.29603729603729606,0.1888111888111888,0.159309541041505,0.1656693381595062,0.7685928403924949,0.8247248771488477,0.0,0.0,0.0,0.008726391797375185,0.0029533762236966217,0.008726391797375185,0.008155987091632592,0.0024772512063773464,0.0,0.0,0.0
24,0.303,0.211,0.3006993006993007,0.20745920745920746,0.1799151947823978,0.18602728843948213,0.764346219893496,0.8217311174605139,0.0,0.0,0.0,0.00861511724094093,0.0015852403606494815,0.00861511724094093,0.008197759321888636,0.001282433257234164,0.0,0.0,0.0
25,0.322,0.189,0.32867132867132864,0.21445221445221446,0.18529038863234415,0.18933649094582375,0.7902181051990176,0.8017408992295213,0.0,0.0,0.0,0.004426040209313698,0.0013586666739361947,0.004426040209313698,0.00415065766102677,0.0011352832974460226,0.0,0.0,0.0
26,0.296,0.219,0.27505827505827507,0.1958041958041958,0.16763847000178447,0.17176628517177794,0.7869805037128123,0.7735787037949258,0.0,0.0,0.0,0.007203918582640689,0.0011463290754914644,0.007203918582640689,0.0066842926846520725,0.0007280151674173363,0.0,0.0,0.0
27,0.286,0.207,0.30536130536130535,0.17249417249417248,0.15761819439858044,0.15871648389626622,0.8200748510615979,0.7824100333534688,0.0,0.0,0.0,0.02721151556642835,0.01175800251866425,0.02721151556642835,0.025598990565135444,0.01031669677592819,0.0,0.0,0.0
28,0.292,0.212,0.29603729603729606,0.22144522144522144,0.18300321287528346,0.19144800453761907,0.8010725586454586,0.712418346463777,0.0,0.0,0.0,0.007814390180085902,0.0023886653783547302,0.007814390180085902,0.0074334597066550625,0.0020829475927981586,0.0,0.0,0.0
29,0.318,0.198,0.32867132867132864,0.18181818181818182,0.1681836360502516,0.17754114270588278,0.7921657499272793,0.8141652414538064,0.0,0.0,0.0,0.004102001152201972,0.000995078822995777,0.004102001152201972,0.0038909418066155896,0.0008447782286033867,0.0,0.0,0.0
30,0.301,0.205,0.30303030303030304,0.17715617715617715,0.15867473439946192,0.16482798180625505,0.771837628832791,0.7314512240536146,0.0,0.0,0.0,0.008686777759977853,0.0024376492275952387,0.008686777759977853,0.008007602951212845,0.0018724868098170455,0.0,0.0,0.0
31,0.282,0.196,0.317016317016317,0.2191142191142191,0.18404481155068844,0.1884293627061945,0.7896302311457252,0.8163439788564938,0.0,0.0,0.0,0.009678424475570067,0.0027319841396747794,0.009678424475570067,0.009107146612596453,0.0022453014066299466,0.0,0.0,0.0
32,0.281,0.211,0.30536130536130535,0.19347319347319347,0.16763878487874614,0.17042392151224647,0.7906360175851689,0.8062715076021659,0.0,0.0,0.0,0.015099822076307069,0.0030651593776764383,0.015099822076307069,0.014298520922201642,0.0024286107630080572,0.0,0.0,0.0
33,0.297,0.179,0.289044289044289,0.2097902097902098,0.1733378285877749,0.18124681378295007,0.7881495190536676,0.8416259961643706,0.0,0.0,0.0,0.005935215394889102,0.002473578828895268,0.005935215394889102,0.0052445304316873845,0.00183020315156878,0.0,0.0,0.0
34,0.296,0.216,0.31934731934731936,0.19813519813519814,0.1675857223787125,0.17276653890377933,0.769841246002084,0.7917899559817746,0.0,0.0,0.0,0.009480045502991717,0.0027472358526134,0.009480045502991717,0.00885855187389441,0.002241969278363222,0.0,0.0,0.0
35,0.308,0.186,0.26573426573426573,0.21212121212121213,0.16884546744730722,0.17047809969464678,0.7864641684300762,0.8301848516042025,0.0,0.0,0.0,0.005343967329651155,0.001741757423512561,0.005343967329651155,0.004982808270960539,0.0014342492754455646,0.0,0.0,0.0
36,0.311,0.194,0.30536130536130535,0.1888111888111888,0.16365609476828863,0.16833190119819333,0.7992333489762744,0.8232286017027124,0.0,0.0,0.0,0.010287774718438187,0.0029753534672052285,0.010287774718438187,0.00932075794129892,0.002142721205359614,0.0,0.0,0.0
37,0.288,0.209,0.28438228438228436,0.18181818181818182,0.16084628076407956,0.16919718321959068,0.7893822288024015,0.8184195437136788,0.0,0.0,0.0,0.008251707208776911,0.0021943170397519546,0.008251707208776911,0.0076153476351080865,0.0016404244289438524,0.0,0.0,0.0
38,0.288,0.205,0.31002331002331,0.19813519813519814,0.1672020334820308,0.17168993459253126,0.7831360646145754,0.7844653420652646,0.0,0.0,0.0,0.011530065523372325,0.0037773320395757598,0.011530065523372325,0.010749463809662359,0.0030970278437706692,0.0,0.0,0.0
39,0.285,0.204,0.36363636363636365,0.17715617715617715,0.16181588352794607,0.16636663400307297,0.7921445418565513,0.8049828171683471,0.0,0.0,0.0,0.004551253056181287,0.001356689186478016,0.004551253056181287,0.0042571502208248405,0.0011015546181005202,0.0,0.0,0.0
40,0.291,0.213,0.2937062937062937,0.2191142191142191,0.180156737870803,0.1821310112371974,0.7931161819994804,0.7906427173969812,0.0,0.0,0.0,0.005143160200881902,0.0016300461775167105,0.005143160200881902,0.004749194158162426,0.0012870296178425834,0.0,0.0,0.0
41,0.309,0.199,0.30536130536130535,0.20279720279720279,0.16685052868415445,0.16533953835221119,0.8033322985994742,0.81556950840984,0.0,0.0,0.0,0.005471873948967715,0.002098070852984114,0.005471873948967715,0.005089700824778208,0.0017767007957973052,0.0,0.0,0.0
42,0.307,0.207,0.27972027972027974,0.21212121212121213,0.16932060593363873,0.18202481826905176,0.7959530066115145,0.8089325477484548,0.0,0.0,0.0,0.004131013056682046,0.0010278100780360612,0.004131013056682046,0.003815743829871696,0.0007610549764508938,0.0,0.0,0.0
43,0.307,0.199,0.29603729603729606,0.20745920745920746,0.1717638692490344,0.17452168434950308,0.7849088096588527,0.8304253317425291,0.0,0.0,0.0,0.012596885946388641,0.0056417948628268415,0.012596885946388641,0.01127998907562815,0.004459807562693532,0.0,0.0,0.0
44,0.299,0.194,0.34265734265734266,0.2097902097902098,0.18308364590399723,0.1843178481392075,0.7796344589203358,0.7487312878414039,0.0,0.0,0.0,0.01094081320278259,0.0029479348347158096,0.01094081320278259,0.010327283945391862,0.0024432171784712804,0.0,0.0,0.0
45,0.29,0.225,0.2703962703962704,0.1864801864801865,0.16592144963167935,0.17121103418113567,0.7755743637544319,0.7316257574638874,0.0,0.0,0.0,0.015214312755409059,0.004865592061015436,0.015214312755409059,0.01410154311905686,0.003926165967772264,0.0,0.0,0.0
46,0.284,0.204,0.3123543123543124,0.1958041958041958,0.17256210376606282,0.17722760293889916,0.7879542861009892,0.7718760626322444,0.0,0.0,0.0,0.0058737409308197135,0.001984436984955897,0.0058737409308197135,0.005495201362662868,0.0016568381751083687,0.0,0.0,0.0
47,0.302,0.223,0.3123543123543124,0.19813519813519814,0.17035280059134256,0.17689489093625305,0.7764793594545539,0.761096882720503,0.0,0.0,0.0,0.0049000809734752225,0.0020492547913430956,0.0049000809734752225,0.0044588409356768124,0.0016578740212296206,0.0,0.0,0.0
48,0.324,0.187,0.289044289044289,0.15384615384615385,0.14478530720018104,0.14556038769900081,0.793713014414593,0.7854184654613847,0.0,0.0,0.0,0.012605959930710642,0.002022782308555694,0.012605959930710642,0.011585366127109859,0.0011722220990923547,0.0,0.0,0.0
49,0.313,0.201,0.3146853146853147,0.1958041958041958,0.1644897785150475,0.16460631532783057,0.7844502635331843,0.8170935007078747,0.0,0.0,0.0,0.006922441573907705,0.0025201259277790747,0.006922441573907705,0.006317542241643277,0.0019903457184333945,0.0,0.0,0.0
50,0.304,0.207,0.29603729603729606,0.20046620046620048,0.16832609419050604,0.1707242461639613,0.784016223553121,0.7962401401936686,0.0,0.0,0.0,0.0072879676303043124,0.0013763024809101626,0.0072879676303043124,0.007105441108821118,0.001291877936946538,0.0,0.0,0.0
51,0.293,0.232,0.3076923076923077,0.1958041958041958,0.16298391061460338,0.1729097919020584,0.7677649199253763,0.7561799185348278,0.0,0.0,0.0,0.012903590557295544,0.0020537180119995745,0.012903590557295544,0.012644729507888227,0.001984515611924099,0.0,0.0,0.0
52,0.284,0.201,0.29836829836829837,0.20512820512820512,0.17173119796184763,0.17143713357798046,0.7861147859461829,0.8359305348316937,0.0,0.0,0.0,0.006136135718430724,0.0007891418304602866,0.006136135718430724,0.005770146341550058,0.0005025131539231871,0.0,0.0,0.0
53,0.285,0.224,0.2913752913752914,0.19114219114219114,0.17220853699361774,0.17618538537006506,0.786364316658651,0.7650280984664082,0.0,0.0,0.0,0.004889727058193606,0.0012707778306768336,0.004889727058193606,0.004594217848494867,0.0010281166360252862,0.0,0.0,0.0
54,0.287,0.22,0.31002331002331,0.1864801864801865,0.1603075951287997,0.1674960740250623,0.774008483450932,0.7700058573957719,0.0,0.0,0.0,0.010060536052422974,0.003117541064018248,0.010060536052422974,0.009362410050456633,0.0025292702602874332,0.0,0.0,0.0
55,0.292,0.206,0.3006993006993007,0.19813519813519814,0.16609604086830668,0.17499372291218654,0.8122345987497683,0.8336067482632072,0.0,0.0,0.0,0.006562302166374424,0.0022298654014406708,0.006562302166374424,0.006068652768177852,0.0017940124715042412,0.0,0.0,0.0
56,0.306,0.179,0.30536130536130535,0.20512820512820512,0.17774586311414553,0.1793758104808356,0.8067972906759536,0.8381121915631363,0.0,0.0,0.0,0.003925743318046631,0.0014234524204323634,0.003925743318046631,0.0034860928277478474,0.001022533982800286,0.0,0.0,0.0
57,0.299,0.209,0.2867132867132867,0.2097902097902098,0.17316103032625718,0.17474816687490569,0.7630034455776007,0.727281864699484,0.0,0.0,0.0,0.011545524053521713,0.004751978229437205,0.011545524053521713,0.010755400863416989,0.0040813459079089565,0.0,0.0,0.0
58,0.307,0.202,0.29603729603729606,0.20046620046620048,0.17991561625286484,0.18043548695947237,0.7942546406779606,0.7938364786650447,0.0,0.0,0.0,0.011421973640603954,0.0021423808073929886,0.011421973640603954,0.010541707044850778,0.0014179101940708944,0.0,0.0,0.0
59,0.309,0.189,0.32400932400932403,0.1794871794871795,0.1653321991065956,0.170564680114452,0.7897849594000123,0.7904772328008276,0.0,0.0,0.0,0.0047655229241317,0.0011866706650222997,0.0047655229241317,0.004445044565247681,0.0009154681916836494,0.0,0.0,0.0
60,0.313,0.232,0.30536130536130535,0.18414918414918416,0.16153843182067767,0.16174384748706627,0.7503675611244898,0.6741570811169746,0.0,0.0,0.0,0.04107201564269581,0.00875380988239037,0.04107201564269581,0.03746474081724887,0.0058486018857164465,0.0,0.0,0.0
61,0.286,0.214,0.26573426573426573,0.2191142191142191,0.17154551698575948,0.1804555545628693,0.7853692926961291,0.7941882227742774,0.0,0.0,0.0,0.011685748361733727,0.0032028199258898934,0.011685748361733727,0.011418610490129577,0.0030478649622059477,0.0,0.0,0.0
62,0.313,0.2,0.289044289044289,0.1794871794871795,0.1507779449444176,0.15275038380157605,0.773386045059443,0.7650262167095072,0.0,0.0,0.0,0.0037623244723186395,0.0010914371574549087,0.0037623244723186395,0.003541194745565994,0.0009201043788892365,0.0,0.0,0.0
63,0.269,0.205,0.289044289044289,0.20745920745920746,0.16735572336433155,0.1718157282779104,0.7827031742743504,0.8300843185035988,0.0,0.0,0.0,0.005653934454934372,0.0023764091627069264,0.005653934454934372,0.005045766875862216,0.0018048327688646153,0.0,0.0,0.0
64,0.298,0.208,0.26573426573426573,0.21212121212121213,0.17498759092430488,0.17675638187217385,0.7820645438433375,0.7351052376783941,0.0,0.0,0.0,0.008886429304145793,0.003349326511262237,0.008886429304145793,0.008021348819174691,0.0025788687592918254,0.0,0.0,0.0
65,0.299,0.187,0.3146853146853147,0.20046620046620048,0.1610040903339938,0.16356703021882774,0.7924900599943769,0.8264066375136652,0.0,0.0,0.0,0.003375065006318508,0.0012720297605003936,0.003375065006318508,0.003060523649931524,0.0009860743110931573,0.0,0.0,0.0
66,0.287,0.203,0.289044289044289,0.2261072261072261,0.17511032203273058,0.17871360002629255,0.790284124257307,0.8039499435980335,0.0,0.0,0.0,0.005312123794305545,0.0010001816263467446,0.005312123794305545,0.005049090148979849,0.0007874905685187573,0.0,0.0,0.0
67,0.321,0.187,0.2937062937062937,0.20279720279720279,0.1691936513544701,0.1691165919374045,0.802626828771569,0.8113885329702425,0.0,0.0,0.0,0.0035027482258006056,0.0012801452644552623,0.0035027482258006056,0.0032744416149475594,0.001086366229890862,0.0,0.0,0.0
68,0.29,0.209,0.30536130536130535,0.20745920745920746,0.16832771952552258,0.178335085810476,0.788881651917835,0.8241161475602308,0.0,0.0,0.0,0.009896033272876819,0.0024235729166951396,0.009896033272876819,0.009031135008743842,0.0016737566608616868,0.0,0.0,0.0
69,0.316,0.187,0.32634032634032634,0.21212121212121213,0.18595891720245752,0.19434395813283584,0.7968492823627645,0.8321925169711655,0.0,0.0,0.0,0.005456150698836625,0.0014655143958383961,0.005456150698836625,0.00497430001774307,0.0010602624847634154,0.0,0.0,0.0
70,0.299,0.188,0.30536130536130535,0.17482517482517482,0.16554205874612837,0.1642064741000357,0.8034688235720217,0.8124253208185221,0.0,0.0,0.0,0.00565219954751668,0.0017360877099749216,0.00565219954751668,0.005107984181628987,0.0012583368596737702,0.0,0.0,0.0
71,0.321,0.206,0.29603729603729606,0.19813519813519814,0.1754760194428338,0.17601244221232937,0.7786962322046325,0.7726688437638111,0.0,0.0,0.0,0.01376420161935188,0.005051500572193746,0.01376420161935188,0.012888820818609138,0.004349237503445685,0.0,0.0,0.0
72,0.281,0.211,0.30303030303030304,0.1888111888111888,0.1668539388483905,0.169442495586521,0.7850784051647236,0.7786884250610947,0.0,0.0,0.0,0.013220317024266967,0.002329660046450674,0.013220317024266967,0.012171577830452834,0.0014329288215301182,0.0,0.0,0.0
73,0.294,0.22,0.31002331002331,0.21445221445221446,0.17967455765827234,0.18564705671118345,0.7670983427976612,0.738635115687124,0.0,0.0,0.0,0.0053566340332836535,0.0014632988952126592,0.0053566340332836535,0.005087363389418245,0.0012545793643710217,0.0,0.0,0.0
74,0.287,0.191,0.2773892773892774,0.19813519813519814,0.17580708379418383,0.17729100940956882,0.7798251005430801,0.7617071483277971,0.0,0.0,0.0,0.010815725022473214,0.0023458995264746853,0.010815725022473214,0.010117639095672903,0.0017531756116431242,0.0,0.0,0.0
75,0.28,0.199,0.2634032634032634,0.20512820512820512,0.1737732246246381,0.18187604050099862,0.7900393438223418,0.7217346744634463,0.0,0.0,0.0,0.02021566342862845,0.0070712770192017625,0.02021566342862845,0.019030727539991854,0.006052649295021974,0.0,0.0,0.0
76,0.299,0.203,0.2703962703962704,0.17016317016317017,0.15872954474284964,0.16053521817969646,0.7946006282505486,0.7629405372602805,0.0,0.0,0.0,0.004511468563703947,0.0012799692796086099,0.004511468563703947,0.004264568850706219,0.0010768074595430828,0.0,0.0,0.0
77,0.308,0.205,0.27505827505827507,0.19347319347319347,0.16594585815801335,0.16522063215160684,0.7762166843150916,0.7617687585048386,0.0,0.0,0.0,0.016186677059895942,0.0045312869707646655,0.016186677059895942,0.01527431515528562,0.00383776248903356,0.0,0.0,0.0
78,0.326,0.174,0.3123543123543124,0.1794871794871795,0.1588857424866868,0.1698983746061588,0.8085040349389573,0.7959638958231969,0.0,0.0,0.0,0.00705090790436633,0.0011019223999497157,0.00705090790436633,0.006616590188282437,0.0007635349191640727,0.0,0.0,0.0
79,0.297,0.195,0.2913752913752914,0.21212121212121213,0.17679940559015597,0.1837308694518825,0.7804770814405848,0.8083885832135216,0.0,0.0,0.0,0.003994659808127353,0.0016561166325704635,0.003994659808127353,0.0035592515847349447,0.0012569870820515142,0.0,0.0,0.0
80,0.303,0.193,0.27505827505827507,0.18414918414918416,0.16301609015573984,0.16751442591040352,0.7728734335642778,0.8061801169416329,0.0,0.0,0.0,0.0058502690596016335,0.002044350928444315,0.0058502690596016335,0.005420427091498355,0.001677752630295219,0.0,0.0,0.0
81,0.293,0.208,0.30303030303030304,0.2261072261072261,0.1763161785682887,0.180279498806453,0.7969629734430439,0.8063671649430092,0.0,0.0,0.0,0.007340400384587515,0.002815831639093106,0.007340400384587515,0.007057373049448035,0.0026056896825266537,0.0,0.0,0.0
82,0.305,0.198,0.3146853146853147,0.2261072261072261,0.1780933872063697,0.18962797674891088,0.7937015073467053,0.7576826074538205,0.0,0.0,0.0,0.01183093027192458,0.00432796739411592,0.01183093027192458,0.011137992044716313,0.003742694318672011,0.0,0.0,0.0
83,0.325,0.202,0.3123543123543124,0.20512820512820512,0.17058086509712403,0.17155722625604958,0.7792013127369326,0.8103529941214909,0.0,0.0,0.0,0.005153914659744565,0.0017775709767158128,0.005153914659744565,0.004589808340409361,0.0012732749166831973,0.0,0.0,0.0
84,0.293,0.188,0.317016317016317,0.19813519813519814,0.16687466410107382,0.17421472324140164,0.7834262034132635,0.7617446496152098,0.0,0.0,0.0,0.013282240254433513,0.0032551134277304695,0.013282240254433513,0.012290011524887772,0.0024144612030664245,0.0,0.0,0.0
85,0.294,0.178,0.28438228438228436,0.17715617715617715,0.15375196399641652,0.1599891000834231,0.8163163243766178,0.8016015046239383,0.0,0.0,0.0,0.003729681610391951,0.001296384789850287,0.003729681610391951,0.003366959286054507,0.0009657361941018904,0.0,0.0,0.0
86,0.314,0.207,0.331002331002331,0.21212121212121213,0.18229861568536937,0.1870901602523228,0.8082511130053733,0.7423818881973623,0.0,0.0,0.0,0.03243250910875849,0.008417741820144396,0.03243250910875849,0.029114048373565665,0.005541828705475892,0.0,0.0,0.0
87,0.319,0.198,0.31002331002331,0.21212121212121213,0.1732696140199954,0.1762810178699577,0.8124307004827743,0.8697060874027984,0.0,0.0,0.0,0.0037883763212344193,0.0012748647756219735,0.0037883763212344193,0.003472470690929913,0.0010046211859688248,0.0,0.0,0.0
88,0.285,0.21,0.29836829836829837,0.1958041958041958,0.16672420742277075,0.16907149210881586,0.7746107229197584,0.7759911185639478,0.0,0.0,0.0,0.011467317351808426,0.0027804683037917846,0.011467317351808426,0.011146922117972462,0.0025759981406677217,0.0,0.0,0.0
89,0.304,0.218,0.2703962703962704,0.20046620046620048,0.16726585623942478,0.1720743947015357,0.7823585470608662,0.7620890828784354,0.0,0.0,0.0,0.014299657675168775,0.0045542637103619735,0.014299657675168775,0.013289128297441577,0.0036865785833495313,0.0,0.0,0.0
90,0.299,0.196,0.2703962703962704,0.20512820512820512,0.17161379387499542,0.17759317008626657,0.7888213480701057,0.8391011752129222,0.0,0.0,0.0,0.0033637952256008632,0.0008930121856187251,0.0033637952256008632,0.0031585430889280743,0.0007260997160638059,0.0,0.0,0.0
91,0.3,0.209,0.30536130536130535,0.21212121212121213,0.17024139453756543,0.17887149788989543,0.7786591116749093,0.7561222359717216,0.0,0.0,0.0,0.015593787570210729,0.00322897434862514,0.015593787570210729,0.015083819003767335,0.002903101541926476,0.0,0.0,0.0
92,0.286,0.192,0.3146853146853147,0.20279720279720279,0.17480546982695977,0.17860993074312198,0.8013789027729572,0.8303717545376527,0.0,0.0,0.0,0.0035786314180045182,0.0012046963736653607,0.0035786314180045182,0.0033575788519524937,0.0010135967521249867,0.0,0.0,0.0
93,0.308,0.194,0.32867132867132864,0.20745920745920746,0.18797532225679794,0.18686385348813397,0.8022071527778858,0.7626451351215696,0.0,0.0,0.0,0.0058891702243121105,0.0016735694894642172,0.0058891702243121105,0.005671993842593986,0.0015321330031960552,0.0,0.0,0.0
94,0.291,0.189,0.27505827505827507,0.21445221445221446,0.1775398604451303,0.1809124585254206,0.7927895842892125,0.8157806244781921,0.0,0.0,0.0,0.006505635232229383,0.001919953726310204,0.006505635232229383,0.006192876796697145,0.001663753828360483,0.0,0.0,0.0
95,0.309,0.175,0.331002331002331,0.2097902097902098,0.18036520550693005,0.18541003225082603,0.811558882775884,0.7797221218835318,0.0,0.0,0.0,0.011785123217532188,0.0017146152224399545,0.011785123217532188,0.010961786481031768,0.0010284342912060956,0.0,0.0,0.0
96,0.297,0.205,0.351981351981352,0.1958041958041958,0.1634432718630543,0.17354457414819174,0.781203510264185,0.8220453765248579,0.0,0.0,0.0,0.0028762901569653857,0.0008173278456126204,0.0028762901569653857,0.002669700063675378,0.0006390177558578676,0.0,0.0,0.0
97,0.308,0.18,0.2937062937062937,0.19813519813519814,0.16687917881455855,0.1684972274559303,0.8065484232182248,0.7721629756434819,0.0,0.0,0.0,0.02225601797404949,0.0036470833762347193,0.02225601797404949,0.02153424428429268,0.0031764255350284036,0.0,0.0,0.0
98,0.303,0.186,0.317016317016317,0.18414918414918416,0.17269403973062517,0.1758771945198159,0.814222901420607,0.7989999742688224,0.0,0.0,0.0,0.01625097083109784,0.004315710740181052,0.01625097083109784,0.015362868929432595,0.0035982341454483223,0.0,0.0,0.0
99,0.297,0.19,0.2773892773892774,0.19347319347319347,0.16734269790133952,0.17326043969929436,0.798044372137034,0.8738525427015882,0.0,0.0,0.0,0.0036163925904787847,0.001109859772443161,0.0036163925904787847,0.0034467495996895123,0.0009759081292480798,0.0,0.0,0.0
100,0.281,0.238,0.317016317016317,0.21678321678321677,0.17892262095423572,0.18205694494585153,0.7387109229990712,0.7152626815645668,0.0,0.0,0.0,0.010937625770350463,0.002358084053403889,0.010937625770350463,0.0103426367822743,0.0019004432076672444,0.0,0.0,0.0
