,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
23,0.474,0.202,0.5314685314685315,0.21212121212121213,0.1845217201786739,0.19138541133540082,0.7321056106636348,0.7767148958583797,0.0,0.0,0.0,0.014442359976328685,0.005256465121175689,0.014442359976328685,0.012712699115117562,0.004157747900381993,0.0,0.0,0.0
24,0.52,0.207,0.4731934731934732,0.20512820512820512,0.1925610050928105,0.20454312616633885,0.715250883758095,0.7413278395875391,0.0,0.0,0.0,0.025264510664165893,0.006538142355658076,0.025264510664165893,0.02357297912929822,0.006877964232781118,0.0,0.0,0.0
25,0.508,0.192,0.5337995337995338,0.20046620046620048,0.18803082785733585,0.19187964536042537,0.7510646138526766,0.7633346199884454,0.0,0.0,0.0,0.004080544728183963,0.001878544510002351,0.004080544728183963,0.0034229111001142214,0.0013904149265573946,0.0,0.0,0.0
26,0.471,0.21,0.4825174825174825,0.20279720279720279,0.1830383536970145,0.19343192027434428,0.7530704792859227,0.7547631986151115,0.0,0.0,0.0,0.007729827003665949,0.002363886251139734,0.007729827003665949,0.006830936271530327,0.001838230417596765,0.0,0.0,0.0
27,0.502,0.2,0.5011655011655012,0.19347319347319347,0.1797128875363675,0.1845783630780464,0.7686134215450018,0.7950187905168092,0.0,0.0,0.0,0.02379127044174529,0.006234300581799777,0.02379127044174529,0.02047079439004633,0.0042907266521346465,0.0,0.0,0.0
28,0.495,0.208,0.5104895104895105,0.21212121212121213,0.19242509360637522,0.19612707622140424,0.7526004451501364,0.7401511891529967,0.0,0.0,0.0,0.008862767372321181,0.004269775337258214,0.008862767372321181,0.007456871147457532,0.00322832030740855,0.0,0.0,0.0
29,0.491,0.185,0.5524475524475524,0.2097902097902098,0.2119831884861848,0.21710859055820636,0.7579104221744215,0.7945648739675744,0.0,0.0,0.0,0.003655040553477192,0.001427616924049952,0.003655040553477192,0.003130841384950063,0.0010650725066099747,0.0,0.0,0.0
30,0.497,0.206,0.4755244755244755,0.20512820512820512,0.18956894875246977,0.1973299182532051,0.7155087120753661,0.7320105147980199,0.0,0.0,0.0,0.010739071516676527,0.003929167579628393,0.010739071516676527,0.009293922148057496,0.003115769709182566,0.0,0.0,0.0
31,0.493,0.187,0.4825174825174825,0.2191142191142191,0.1974768817829947,0.20516304089244886,0.7486135240996693,0.7738240000565211,0.0,0.0,0.0,0.008477013029524279,0.0035563404183243663,0.008477013029524279,0.0068205083127086,0.002260112872768158,0.0,0.0,0.0
32,0.514,0.207,0.4592074592074592,0.20279720279720279,0.18341723120465186,0.18710719851256105,0.7451053663991091,0.7511606842476103,0.0,0.0,0.0,0.03573170083595965,0.011060672306548076,0.03573170083595965,0.031477458094588295,0.009210816478147608,0.0,0.0,0.0
33,0.496,0.198,0.5034965034965035,0.20745920745920746,0.19709250575164258,0.1990847890619919,0.7470707549592495,0.7869266755769028,0.0,0.0,0.0,0.012847778456356063,0.004583582161738127,0.012847778456356063,0.010392856277035399,0.002806089212060202,0.0,0.0,0.0
34,0.502,0.208,0.5314685314685315,0.20279720279720279,0.2005735198304617,0.20817093739543524,0.739947247540366,0.7852695747897427,0.0,0.0,0.0,0.022627477508586246,0.00777106330251889,0.022627477508586246,0.018770232298404736,0.00529938736823631,0.0,0.0,0.0
35,0.512,0.183,0.48717948717948717,0.20279720279720279,0.1868605624411508,0.184383488293938,0.7402809467924194,0.8018116009805644,0.0,0.0,0.0,0.007195092582440655,0.0036197479467520084,0.007195092582440655,0.005786079752442951,0.002540161723512443,0.0,0.0,0.0
36,0.49,0.195,0.49184149184149184,0.20046620046620048,0.1735316455922176,0.19326187689410845,0.7497821042999931,0.8119899010513518,0.0,0.0,0.0,0.009538834394611407,0.0019277169688917805,0.009538834394611407,0.008225392724993091,0.0012258900354895725,0.0,0.0,0.0
37,0.475,0.198,0.5151515151515151,0.21445221445221446,0.19690120843489906,0.20094952964059212,0.7608520246724498,0.7410671748640617,0.0,0.0,0.0,0.012174062430851942,0.004139202959937112,0.012174062430851942,0.010245842067667387,0.002764602558360657,0.0,0.0,0.0
38,0.488,0.206,0.4988344988344988,0.1888111888111888,0.18079430529600604,0.1832407905753661,0.7185895830852712,0.7167782670053656,0.0,0.0,0.0,0.009895648990084402,0.003175081478249726,0.009895648990084402,0.008209140164395844,0.002028355939926581,0.0,0.0,0.0
39,0.496,0.209,0.48717948717948717,0.20745920745920746,0.18857338301812474,0.19016994020482772,0.7658022221295515,0.793401702398736,0.0,0.0,0.0,0.003508933406937151,0.0014450566139668436,0.003508933406937151,0.0031593309754720557,0.0012458448008876414,0.0,0.0,0.0
40,0.495,0.208,0.5104895104895105,0.1958041958041958,0.1863583430395668,0.19732142538146136,0.7209619129126207,0.5570933796831282,0.0,0.0,0.0,0.029318104056287122,0.007724728736311859,0.029318104056287122,0.026783298147640362,0.0070383023709894195,0.0,0.0,0.0
41,0.479,0.203,0.5361305361305362,0.19347319347319347,0.1830942700876493,0.1869566800798332,0.7601500312555862,0.78542958762998,0.0,0.0,0.0,0.006729994350528374,0.003011219891530049,0.006729994350528374,0.005659055202658025,0.002220783041039399,0.0,0.0,0.0
42,0.497,0.206,0.49417249417249415,0.20745920745920746,0.19959063411468864,0.21501453334406484,0.7233379479590396,0.7651145120204593,0.0,0.0,0.0,0.022123981821039432,0.010439218138599637,0.022123981821039432,0.01740247879028183,0.006732684634018755,0.0,0.0,0.0
43,0.52,0.201,0.4965034965034965,0.1864801864801865,0.17865641348625683,0.1885883842185937,0.7586019682856165,0.7662394497556406,0.0,0.0,0.0,0.007420493885454121,0.0025319049439944284,0.007420493885454121,0.006227449489331777,0.0018964425934101135,0.0,0.0,0.0
44,0.504,0.205,0.5221445221445221,0.18414918414918416,0.1745651812767713,0.19329229391738834,0.7250446927039642,0.6753428774601394,0.0,0.0,0.0,0.022989716201511405,0.011228572135092381,0.022989716201511405,0.01917954678048534,0.008421610468410138,0.0,0.0,0.0
45,0.484,0.202,0.4965034965034965,0.20279720279720279,0.19012519808974968,0.19345271765179356,0.7280761091841476,0.7220854743638108,0.0,0.0,0.0,0.010331923692240579,0.004679337867265591,0.010331923692240579,0.00876652742368714,0.0035765298752742083,0.0,0.0,0.0
46,0.497,0.199,0.4755244755244755,0.19813519813519814,0.18808200166204572,0.19143947115406715,0.7318830109281518,0.7018312894027122,0.0,0.0,0.0,0.01280535064105463,0.004211537268792949,0.01280535064105463,0.010837303563647234,0.002957936604310544,0.0,0.0,0.0
47,0.504,0.205,0.5104895104895105,0.21445221445221446,0.20475214730958866,0.20804364163367328,0.739491552192982,0.737736910592417,0.0,0.0,0.0,0.015004247666418976,0.007535434603473047,0.015004247666418976,0.013457339992257886,0.006601983635666231,0.0,0.0,0.0
48,0.526,0.166,0.5407925407925408,0.1888111888111888,0.1955445636412385,0.20453696048700115,0.7964318195060931,0.64899127294245,0.0,0.0,0.0,0.03745474552422458,0.012530602841258804,0.03745474552422458,0.030414907893775756,0.007539819986178975,0.0,0.0,0.0
49,0.527,0.204,0.4965034965034965,0.19813519813519814,0.186956475083108,0.19735624462218093,0.7320358178068334,0.7814896931638148,0.0,0.0,0.0,0.009804854402738521,0.004534385193916344,0.009804854402738521,0.007685024879098391,0.0029755504295739844,0.0,0.0,0.0
50,0.494,0.202,0.5011655011655012,0.19813519813519814,0.20352008401210808,0.20709908495964252,0.7601789654535174,0.6927259648995298,0.0,0.0,0.0,0.04015351061134839,0.00913037798012787,0.04015351061134839,0.035343703848596385,0.006783690046876713,0.0,0.0,0.0
51,0.496,0.203,0.4988344988344988,0.21678321678321677,0.1993401358682228,0.19979964650643312,0.7346113123114931,0.7885994913669826,0.0,0.0,0.0,0.02019084679723161,0.004127066930863756,0.02019084679723161,0.018421220416619,0.0038451777333175213,0.0,0.0,0.0
52,0.498,0.208,0.4731934731934732,0.2097902097902098,0.19367515404496846,0.20127717634991604,0.7488482134058528,0.8463917649163372,0.0,0.0,0.0,0.00826809072631384,0.004171073606669701,0.00826809072631384,0.006678103936946808,0.002949387159316824,0.0,0.0,0.0
53,0.499,0.205,0.4731934731934732,0.20512820512820512,0.17536669364349525,0.1840676419186174,0.7408080132045772,0.7296001455721878,0.0,0.0,0.0,0.007308621859767266,0.002823084525528167,0.007308621859767266,0.0063190623429258755,0.0021986865271812414,0.0,0.0,0.0
54,0.516,0.206,0.4825174825174825,0.20046620046620048,0.1739869776576571,0.17469561566434266,0.751201034367672,0.7444425314197559,0.0,0.0,0.0,0.049217785224603655,0.024441273793356127,0.049217785224603655,0.04067609900532611,0.018597021919975604,0.0,0.0,0.0
55,0.492,0.201,0.46153846153846156,0.20512820512820512,0.19445538945289267,0.19838090352552915,0.7788843205646828,0.783922575801543,0.0,0.0,0.0,0.01681389935781854,0.006413101879407844,0.01681389935781854,0.014114774458442461,0.004512947814942735,0.0,0.0,0.0
56,0.499,0.183,0.5151515151515151,0.19114219114219114,0.1788709365974813,0.1884866042242069,0.779182852084017,0.7242095001429285,0.0,0.0,0.0,0.023858960213972616,0.012337240392220656,0.023858960213972616,0.019613991718318582,0.008976382803356116,0.0,0.0,0.0
57,0.496,0.211,0.5058275058275058,0.20745920745920746,0.19361789770643073,0.19414463525317358,0.738066780668622,0.7828997355546554,0.0,0.0,0.0,0.014333025809341005,0.007396092086365459,0.014333025809341005,0.01114256725751115,0.004867029232424732,0.0,0.0,0.0
58,0.514,0.207,0.5268065268065268,0.20046620046620048,0.18440371925350982,0.19944477344388106,0.7634051332686159,0.797046125688076,0.0,0.0,0.0,0.012457706799593966,0.004628057491234693,0.012457706799593966,0.01067130580570317,0.0036019173518521243,0.0,0.0,0.0
59,0.506,0.199,0.49184149184149184,0.17016317016317017,0.1835883699262693,0.20032120137959752,0.7394321884611397,0.7225788850218147,0.0,0.0,0.0,0.007950498885947213,0.0029702138373157447,0.007950498885947213,0.006414340101807986,0.001818262594416059,0.0,0.0,0.0
60,0.5,0.206,0.48484848484848486,0.2191142191142191,0.2029773040413531,0.21547337065965366,0.7288312443384299,0.753214402271131,0.0,0.0,0.0,0.008697327684583011,0.0035716634313386186,0.008697327684583011,0.007611250694942275,0.0029639747320957706,0.0,0.0,0.0
61,0.488,0.221,0.48951048951048953,0.20745920745920746,0.19952701334308245,0.2114990988940978,0.724677479516266,0.7643656534587221,0.0,0.0,0.0,0.018939064045764717,0.0028744846993123234,0.018939064045764717,0.016534913358757546,0.0019066812402049882,0.0,0.0,0.0
62,0.467,0.205,0.5011655011655012,0.1888111888111888,0.17814571232850795,0.18110562010815287,0.7287684283646486,0.656401004588819,0.0,0.0,0.0,0.012145949058846946,0.003552247651421583,0.012145949058846946,0.010330474962014946,0.0022692166093462047,0.0,0.0,0.0
63,0.475,0.21,0.4731934731934732,0.19114219114219114,0.18236694106976967,0.18433100618361437,0.7327440823733711,0.7412759810516152,0.0,0.0,0.0,0.020353038672521626,0.004884448220367264,0.020353038672521626,0.017376155962425314,0.0030235052412853156,0.0,0.0,0.0
64,0.49,0.207,0.4988344988344988,0.2097902097902098,0.19864161046341183,0.19387188298599398,0.7440114742811428,0.742013529258476,0.0,0.0,0.0,0.01596910793084938,0.007057331206519793,0.01596910793084938,0.014121863798480636,0.006020055061319789,0.0,0.0,0.0
65,0.497,0.193,0.5337995337995338,0.19114219114219114,0.19092402862593877,0.20762739200520247,0.7380180476060482,0.801398316899159,0.0,0.0,0.0,0.007441070146548141,0.0036523865311205005,0.007441070146548141,0.0059763375776883225,0.002469887417769652,0.0,0.0,0.0
66,0.493,0.207,0.47785547785547783,0.21212121212121213,0.19093630274609075,0.19534299482125644,0.7368222601889702,0.7321035959045296,0.0,0.0,0.0,0.015154510052131528,0.0055219006987477,0.015154510052131528,0.012485009732060378,0.003657552076072452,0.0,0.0,0.0
67,0.504,0.174,0.5501165501165501,0.1864801864801865,0.18817853798614645,0.19339559920264657,0.7740271046168317,0.7620741991265442,0.0,0.0,0.0,0.003896111016417382,0.0017677948842744428,0.003896111016417382,0.0030176961320719734,0.001052814184290951,0.0,0.0,0.0
68,0.487,0.212,0.48951048951048953,0.2191142191142191,0.20200625643304912,0.2127285969069175,0.7328386668824252,0.8889309036966294,0.0,0.0,0.0,0.01441534195963317,0.006220057681551759,0.01441534195963317,0.012127649561576217,0.00452660279032303,0.0,0.0,0.0
69,0.501,0.195,0.5384615384615384,0.20279720279720279,0.2000735357144486,0.19822318344342849,0.7592108378952714,0.8264924180141623,0.0,0.0,0.0,0.0102874195408514,0.005340789573063399,0.0102874195408514,0.007054033673410651,0.002513709485472253,0.0,0.0,0.0
70,0.507,0.2,0.4825174825174825,0.1864801864801865,0.18679074171109658,0.19444652395110418,0.7546044330468116,0.746028784443088,0.0,0.0,0.0,0.007741391588163215,0.0019625655216908957,0.007741391588163215,0.00630020756291262,0.0010799401316089119,0.0,0.0,0.0
71,0.501,0.209,0.49184149184149184,0.1958041958041958,0.19420933063931994,0.20852200983912322,0.7298347523401276,0.7637076863487194,0.0,0.0,0.0,0.02787996123450639,0.008495593409669301,0.02787996123450639,0.02462005803535517,0.0069141068494350776,0.0,0.0,0.0
72,0.471,0.202,0.48484848484848486,0.20279720279720279,0.17197931835635077,0.17991050328520178,0.7390458503131653,0.7346899535528184,0.0,0.0,0.0,0.028182925325275738,0.009143591743786303,0.028182925325275738,0.025682580400114376,0.007866920741095358,0.0,0.0,0.0
73,0.49,0.209,0.5104895104895105,0.22144522144522144,0.22316889458398995,0.22935320792166372,0.7198005214782518,0.7011210344971396,0.0,0.0,0.0,0.006461942639495576,0.0023698175940728722,0.006461942639495576,0.005632542698291009,0.0018694566402080847,0.0,0.0,0.0
74,0.486,0.202,0.5058275058275058,0.21445221445221446,0.20824534224959834,0.20742562763907205,0.7323341348505165,0.6956277829468254,0.0,0.0,0.0,0.008982473715316455,0.0028435141230624024,0.008982473715316455,0.00748870568531779,0.0017649309869101869,0.0,0.0,0.0
75,0.474,0.193,0.48484848484848486,0.19114219114219114,0.18863638860137394,0.19988625545893535,0.7554768783129954,0.8342570069568283,0.0,0.0,0.0,0.0073503010470509006,0.002962016295189735,0.0073503010470509006,0.00600424182854979,0.0019429242089999835,0.0,0.0,0.0
76,0.494,0.199,0.44988344988344986,0.21678321678321677,0.18988680120438028,0.1989540953640073,0.7367110357904185,0.7278898771501965,0.0,0.0,0.0,0.007340142658336424,0.0022047740078811415,0.007340142658336424,0.006258572040279063,0.0014900851352106313,0.0,0.0,0.0
77,0.489,0.194,0.5128205128205128,0.22144522144522144,0.19567750573748863,0.20339421040557207,0.7519789316107983,0.7501221005391635,0.0,0.0,0.0,0.012754031750106809,0.0062252307162125875,0.012754031750106809,0.011043160970356045,0.00500308614967635,0.0,0.0,0.0
78,0.531,0.175,0.5244755244755245,0.17482517482517482,0.16425662866011728,0.17680925601598785,0.7736080255266372,0.7394591027462072,0.0,0.0,0.0,0.006371199878327585,0.0021822688431117508,0.006371199878327585,0.0051114392580127455,0.0012876778459737321,0.0,0.0,0.0
79,0.495,0.197,0.5221445221445221,0.20279720279720279,0.20041708719923498,0.20954062283433722,0.7499601994429262,0.7755952056144181,0.0,0.0,0.0,0.011801686645611442,0.004979996061022682,0.011801686645611442,0.009749866369323866,0.0035050994612894626,0.0,0.0,0.0
80,0.498,0.184,0.4988344988344988,0.20279720279720279,0.19402541272307824,0.20040557322423921,0.7535361715667125,0.7517089440080895,0.0,0.0,0.0,0.005527770616758334,0.0019241982225216264,0.005527770616758334,0.004993806911971553,0.0016910076873671224,0.0,0.0,0.0
81,0.514,0.205,0.4755244755244755,0.20512820512820512,0.19647468983560334,0.20259080220769915,0.7497204330943337,0.7375331429764769,0.0,0.0,0.0,0.012050683005392963,0.005598771636887578,0.012050683005392963,0.010012782388918126,0.00423669457702734,0.0,0.0,0.0
82,0.496,0.206,0.5174825174825175,0.19114219114219114,0.18339252519571758,0.18874298886006963,0.7505156536815586,0.7167723392059627,0.0,0.0,0.0,0.02009700810496052,0.007523436292107735,0.02009700810496052,0.016635929495211157,0.0051046189428306105,0.0,0.0,0.0
83,0.531,0.189,0.5011655011655012,0.1888111888111888,0.18756907330681144,0.18438470778153063,0.753455703992822,0.8040152174976254,0.0,0.0,0.0,0.006028678832524702,0.0019465424647108183,0.006028678832524702,0.004812780406593753,0.0011600278066173802,0.0,0.0,0.0
84,0.493,0.199,0.5081585081585082,0.19813519813519814,0.19075527539746173,0.1939773630540751,0.744943095335305,0.7833597656471233,0.0,0.0,0.0,0.007374130434678288,0.002276996906265375,0.007374130434678288,0.006226870452228465,0.0015505765956191726,0.0,0.0,0.0
85,0.506,0.177,0.5104895104895105,0.19813519813519814,0.17968776946327708,0.1927216757100294,0.7614725304622145,0.7431383688751525,0.0,0.0,0.0,0.009963692866415321,0.003252757451406591,0.009963692866415321,0.008041336186266668,0.0018713594171776374,0.0,0.0,0.0
86,0.498,0.213,0.49184149184149184,0.20745920745920746,0.1803234901888455,0.19026792097903428,0.7590925128237075,0.6276212247011825,0.0,0.0,0.0,0.050021190078581,0.015169442128505302,0.050021190078581,0.0416888757886036,0.009918246363537088,0.0,0.0,0.0
87,0.516,0.198,0.5081585081585082,0.19114219114219114,0.16956939328276596,0.1741382677756613,0.7568204809175638,0.7479855201981729,0.0,0.0,0.0,0.011288357646187033,0.0054656954793323685,0.011288357646187033,0.009051012867768903,0.0037536889238911787,0.0,0.0,0.0
88,0.477,0.216,0.5221445221445221,0.19813519813519814,0.19781158513616143,0.21269777568356665,0.743778051153727,0.8144648579350215,0.0,0.0,0.0,0.005071516369523151,0.0020394512972224874,0.005071516369523151,0.0042170967166382835,0.0014194177073642102,0.0,0.0,0.0
89,0.49,0.208,0.5407925407925408,0.22377622377622378,0.2046220771789021,0.21279804513931977,0.7391407914136018,0.6615028429358139,0.0,0.0,0.0,0.01758500521648183,0.006935009181302448,0.01758500521648183,0.015017553255607571,0.005164034445367262,0.0,0.0,0.0
90,0.494,0.19,0.4801864801864802,0.21212121212121213,0.19013813186309012,0.20085440320730158,0.7365900533581279,0.6815044167814736,0.0,0.0,0.0,0.021375937208983273,0.007852498951074293,0.021375937208983273,0.017593906472644055,0.005139149214851892,0.0,0.0,0.0
91,0.5,0.201,0.4965034965034965,0.2097902097902098,0.1789020212939616,0.1909454867701241,0.7392730854685997,0.7126324530608344,0.0,0.0,0.0,0.04812663856060765,0.011987030126367808,0.04812663856060765,0.04249803679807737,0.009193738704395521,0.0,0.0,0.0
92,0.498,0.198,0.5081585081585082,0.20512820512820512,0.19055159680783842,0.1959086393618111,0.7450592612061594,0.7394423646013443,0.0,0.0,0.0,0.007734422200964796,0.0030609368997170207,0.007734422200964796,0.006391326428870175,0.0020781624532588503,0.0,0.0,0.0
93,0.496,0.192,0.5058275058275058,0.19114219114219114,0.17833411769201155,0.18423328580956375,0.752923701919174,0.7114141104454852,0.0,0.0,0.0,0.013041877174313689,0.0034163938867118864,0.013041877174313689,0.011304352907107053,0.0024595979302218466,0.0,0.0,0.0
94,0.502,0.203,0.5011655011655012,0.21678321678321677,0.20098004704807718,0.20751297119594647,0.7233377946696806,0.7498416112258955,0.0,0.0,0.0,0.004700429409132142,0.0023008174509869523,0.004700429409132142,0.0037489950212092806,0.0015561964959668996,0.0,0.0,0.0
95,0.508,0.179,0.5011655011655012,0.1794871794871795,0.19086898924158732,0.18994575267097316,0.787029923285395,0.7238886105024609,0.0,0.0,0.0,0.011990904979719538,0.0034994411572640393,0.011990904979719538,0.009681940201349382,0.0019055327445096004,0.0,0.0,0.0
96,0.519,0.199,0.49417249417249415,0.1864801864801865,0.17688490385055208,0.18369059030327592,0.742530276663416,0.7568711202535308,0.0,0.0,0.0,0.01045521935366788,0.0038426449838896513,0.01045521935366788,0.008358644986774345,0.002327091567244066,0.0,0.0,0.0
97,0.514,0.186,0.5337995337995338,0.19114219114219114,0.18213381205825896,0.17951967429045113,0.7621040573677791,0.7352395531208779,0.0,0.0,0.0,0.010602723419138862,0.00391293726745434,0.010602723419138862,0.008728212825291109,0.002533182894091517,0.0,0.0,0.0
98,0.526,0.184,0.5104895104895105,0.1655011655011655,0.15868320656683163,0.16298397087227717,0.7575173991489854,0.6841407651109901,0.0,0.0,0.0,0.02714475281619213,0.010369439389871365,0.02714475281619213,0.020305703754559416,0.0051168151158499965,0.0,0.0,0.0
99,0.503,0.197,0.4801864801864802,0.1888111888111888,0.17923286180170767,0.18576776031403294,0.7423192998790789,0.8352327693668612,0.0,0.0,0.0,0.003350339560720314,0.001464365151072592,0.003350339560720314,0.002640909259698651,0.0009091333320870685,0.0,0.0,0.0
100,0.487,0.231,0.47785547785547783,0.24242424242424243,0.2088522300093094,0.20677367635912006,0.6882686854045417,0.7242341303610469,0.0,0.0,0.0,0.003010725755795451,0.0011079326443817106,0.003010725755795451,0.0025100778446297406,0.0007799050122492509,0.0,0.0,0.0
101,0.504,0.203,0.4825174825174825,0.2191142191142191,0.19325657424977652,0.19075950466209046,0.7042208941382911,0.6679789592960601,0.0,0.0,0.0,0.045397423440649357,0.01678855136042983,0.045397423440649357,0.0395215606052403,0.013331373219235644,0.0,0.0,0.0
