,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
28,0.495,0.208,0.5104895104895105,0.21212121212121213,0.19242509360637566,0.19612707622140424,0.4942714975651909,0.46956563411211744,0.021680268903941566,0.007704751851952019,0.007846838037126167,0.022657829618003823,0.008350604811718933,0.00850561160834629,0.020080294022532013,0.006884250498121705,0.05816362360904152,0.035489101813492636,0.010707533991229028
29,0.491,0.185,0.5524475524475524,0.2097902097902098,0.2119831884861847,0.21710859055820636,0.518685185273327,0.5709413238602026,0.03733344996500454,0.017124515094961334,0.017084360084045003,0.03866237278888186,0.017994815604390722,0.017909044169273785,0.03479924198433353,0.01559663977994499,0.08368042409326329,0.05068494166633485,0.013269454457169282
30,0.497,0.206,0.4755244755244755,0.20512820512820512,0.18956894875246993,0.1973299182532051,0.5164084225626345,0.6580757055627237,0.024469704192467665,0.008093533916940763,0.008203316836917059,0.02577092412581494,0.008921594493445817,0.009026732323887818,0.02227939674101002,0.006965550626118307,0.05405694569383202,0.027743442190795446,0.005972018802598233
31,0.493,0.187,0.4825174825174825,0.2191142191142191,0.19747688178299472,0.20516304089244886,0.52837745362959,0.6182147339339897,0.014758761647460405,0.003682085456369279,0.003581656022670795,0.01548112512899539,0.004143399037052546,0.004062471784909715,0.013654252588577808,0.0031273986259291245,0.040864964984885434,0.02277686311002411,0.006519337068295252
32,0.514,0.207,0.4592074592074592,0.20279720279720279,0.18341723120465164,0.18710719851256105,0.4528015639341458,0.5809258774329471,0.03138216338178621,0.006997221027347001,0.0068745596993071735,0.032614501934135884,0.007504940628134733,0.00742337716235188,0.02876135256985679,0.0060567523498823266,0.10440424947421686,0.06539134749380751,0.0072310194707549255
33,0.496,0.198,0.5034965034965035,0.20745920745920746,0.19709250575164264,0.1990847890619919,0.4573743551689759,0.5257664685240397,0.055528151639399406,0.021473848785178655,0.02158816719574752,0.0549953114839903,0.02002856848063845,0.020228856703442807,0.05356116986722356,0.021402128833965146,0.1426221255250511,0.08736382969693438,0.012291661667403272
34,0.502,0.208,0.5314685314685315,0.20279720279720279,0.20057351983046173,0.20817093739543524,0.4960929199853093,0.4695285870376062,0.046928655087434594,0.014016297594804536,0.014163233304578284,0.04854328354541404,0.014679610446468296,0.014844003235828157,0.043375713404254994,0.012614294415468224,0.14413545120502358,0.09127866393897627,0.018936478251332198
35,0.512,0.183,0.48717948717948717,0.20279720279720279,0.1868605624411505,0.184383488293938,0.5144688346946086,0.5520349447798371,0.01570034065787744,0.006399296060304231,0.006340540353485672,0.01688963580559155,0.0072940084624945455,0.007210107706242003,0.014192865622369088,0.005465127383822481,0.038195363504109625,0.023198649485267835,0.006532704247038897
36,0.49,0.195,0.49184149184149184,0.20046620046620048,0.17353164559221748,0.19326187689410845,0.493382093609412,0.49261618049623135,0.018564591306866326,0.006039788919066287,0.006122438103991833,0.019512041153042402,0.006664524664168425,0.00675871513421079,0.017178827526544732,0.005342368984121763,0.054042116853577064,0.033703745226822845,0.00888455595032557
37,0.475,0.198,0.5151515151515151,0.21445221445221446,0.19690120843489864,0.20094952964059212,0.5427822226351714,0.6618685982982305,0.018669022677137256,0.005160028808754349,0.005127781106557547,0.020021489796603134,0.00623848093880024,0.006212752860974259,0.01701058265495974,0.004154453636192813,0.05099109200252484,0.02890063912525262,0.006722360043157079
38,0.488,0.206,0.4988344988344988,0.1888111888111888,0.1807943052960061,0.1832407905753661,0.5489811407208605,0.6149080175622723,0.019354534294066722,0.007532352251618886,0.00749265191014168,0.020659344155399488,0.00854201799948886,0.00850974452268667,0.01761888883903607,0.006454749804348627,0.045552587777193586,0.02636945054349985,0.006087312003400488
39,0.496,0.209,0.48717948717948717,0.20745920745920746,0.1885733830181248,0.19016994020482772,0.46310068821174366,0.29497159423775654,0.05770002975802318,0.020003717554433594,0.02012962765642788,0.0590548882996408,0.020561973557324496,0.020811664346142233,0.054634446385312695,0.018880663394618483,0.14645695889847568,0.08502188328689772,0.02006278173550037
40,0.495,0.208,0.5104895104895105,0.1958041958041958,0.18635834303956686,0.19732142538146136,0.4853936683530229,0.47809101995632236,0.030729680681064166,0.007962163034233586,0.007835965058613777,0.03291012635198701,0.009541722473909161,0.009426096314876151,0.02794601067435886,0.006539166433198448,0.08853649522588918,0.05175350376165008,0.00789759376437619
41,0.479,0.203,0.5361305361305362,0.19347319347319347,0.18309427008764986,0.1869566800798332,0.4863707769642303,0.3367752637233172,0.02582566346159889,0.008764942050079959,0.008755981709104719,0.02703769783501489,0.009594527882345577,0.009659351289709989,0.023861555188094106,0.007705429942672936,0.06059792590061247,0.03283714947309684,0.010004295366714471
42,0.497,0.206,0.49417249417249415,0.20745920745920746,0.19959063411468858,0.21501453334406484,0.5198234321073751,0.5934794146518345,0.01313691317792579,0.005117265111643576,0.005083764332641263,0.013991954261779887,0.005756940738716954,0.005728482573355545,0.011864378363097236,0.0043310039737077324,0.03227139508196053,0.01932693476169379,0.0056556264474880115
43,0.52,0.201,0.4965034965034965,0.1864801864801865,0.17865641348625708,0.1885883842185937,0.4829208869439506,0.6366142240817182,0.014625796826146889,0.006380319723733664,0.006368644303100253,0.01579526104869693,0.007238053927321348,0.007209112698015914,0.013062204553147671,0.00546699568143326,0.04113002771042973,0.02807931832281193,0.008767958801838057
44,0.504,0.205,0.5221445221445221,0.18414918414918416,0.17456518127677084,0.19329229391738834,0.5022331867973677,0.6145858071251334,0.01854768651267763,0.006663644692307433,0.00659740173155641,0.018924909926422876,0.006727069980210944,0.006691305348249618,0.017417184967129934,0.006239188298817595,0.04823755933539584,0.029030610781659003,0.011053969219640143
45,0.484,0.202,0.4965034965034965,0.20279720279720279,0.19012519808974931,0.19345271765179356,0.5860534474703805,0.7291903369546869,0.01677732718347258,0.0051321400492170596,0.005012243350754246,0.01769178800008284,0.005757804278402322,0.005634050504912296,0.015311516955132835,0.004334637503395045,0.0453509031837385,0.02648953068863197,0.004512940472368193
46,0.497,0.199,0.4755244755244755,0.19813519813519814,0.18808200166204556,0.19143947115406715,0.5634430820810586,0.6192407058041738,0.014616368550778842,0.004764101662883661,0.004821197491575372,0.014949810746165785,0.004850457414555736,0.004915296390371865,0.013598501510227677,0.004321848188671162,0.037947060817708905,0.022007155986364102,0.004289708245312995
47,0.504,0.205,0.5104895104895105,0.21445221445221446,0.20475214730958896,0.20804364163367328,0.47297197610957514,0.5707153129050901,0.0259838312654959,0.005984884748869202,0.0058847348630502415,0.026956210496411587,0.006463074978939935,0.0064214113493734175,0.024179252212342114,0.005334463246420677,0.0896112651571856,0.05723060671589727,0.009913980648824448
48,0.526,0.166,0.5407925407925408,0.1888111888111888,0.1955445636412385,0.20453696048700115,0.525004012097109,0.555002635626569,0.03633439653006144,0.012260721746119765,0.012216012397463116,0.03794338087642479,0.013176345382675116,0.013202232846004629,0.03388356346711109,0.011108568342607063,0.09957938965723137,0.06044552939155275,0.018739880230262046
49,0.527,0.204,0.4965034965034965,0.19813519813519814,0.18695647508310864,0.19735624462218093,0.49249951912315815,0.6275641140879222,0.03982191272165794,0.015827851777963066,0.015672948946781805,0.043975041328716456,0.019177488767782296,0.018985504283088494,0.03459909714195175,0.012399085659238154,0.11395341797109634,0.07580754164876743,0.010406864671652699
50,0.494,0.202,0.5011655011655012,0.19813519813519814,0.20352008401210836,0.20709908495964252,0.4399242996071624,0.4178329406657888,0.050687903217103446,0.01418780466048896,0.014132858419567039,0.05279263442569052,0.015424411001646238,0.015350305346822572,0.04691326668978516,0.012449235189336591,0.1549214784526519,0.09570255938999099,0.014938108619845078
51,0.496,0.203,0.4988344988344988,0.21678321678321677,0.19934013586822283,0.19979964650643312,0.4845212603118572,0.5410889495102089,0.03674371579410842,0.013717856452971088,0.01371522481051781,0.03909674083182517,0.01541349928957629,0.015392696484236034,0.03325205965191086,0.011723467698638149,0.08735496483091412,0.050362776485296,0.010599394411741426
52,0.498,0.208,0.4731934731934732,0.2097902097902098,0.19367515404496854,0.20127717634991604,0.46271133065489534,0.4614078931116551,0.04682795248865556,0.008612047142385823,0.008453988609546298,0.04898616302811094,0.00968764221335134,0.009453616324055121,0.04314055543885005,0.007309805778196891,0.1495741530866927,0.08800682704472727,0.020892465015171263
53,0.499,0.205,0.4731934731934732,0.20512820512820512,0.17536669364349528,0.1840676419186174,0.5345961839126177,0.6271591111918301,0.029657078421542034,0.011905265894214409,0.011932937379333406,0.030885359061941408,0.012695547599350841,0.012652858320616099,0.027393809722141695,0.010654113676565807,0.0736008914318473,0.04483737590280651,0.008911444996056313
54,0.516,0.206,0.4825174825174825,0.20046620046620048,0.17398697765765714,0.17469561566434266,0.48730124632417166,0.6527180404764295,0.041217241994346,0.009429588834401523,0.009614295725775879,0.04303542162359068,0.01015831626688836,0.01041387050229814,0.037430192037956014,0.008078395936676544,0.13009820238750525,0.07966354451404169,0.011583084150340687
55,0.492,0.201,0.46153846153846156,0.20512820512820512,0.19445538945289367,0.19838090352552915,0.4767799982609588,0.6182264904909544,0.016705658231897007,0.005009631953355168,0.0050395128534302235,0.01736381014236979,0.005402192330192264,0.005387594994198082,0.015521491854252013,0.004458639953262863,0.039824881396305085,0.020815784003901827,0.00871654483741576
56,0.499,0.183,0.5151515151515151,0.19114219114219114,0.17887093659748102,0.1884866042242069,0.5133032670951302,0.6135540150471561,0.018185172833821407,0.005643757749504579,0.005667307399069496,0.018767395922586246,0.005911651178024946,0.0059647399535441535,0.01698882323084797,0.005097641224584946,0.04671741802788919,0.026285016067628265,0.007098248782687187
57,0.496,0.211,0.5058275058275058,0.20745920745920746,0.1936178977064313,0.19414463525317358,0.4184269556141947,0.4829028329794076,0.02788499206303897,0.0067486010591329415,0.0067159393561133755,0.029896314063901277,0.008139899861630325,0.00809488368804212,0.02527199200976203,0.005554531625554738,0.07466994723502315,0.04078979335347866,0.011322556304351136
58,0.514,0.207,0.5268065268065268,0.20046620046620048,0.18440371925350985,0.19944477344388106,0.4364358119479732,0.3962678765398434,0.0262661930015289,0.009317285195954178,0.009291294249860287,0.02736555892475502,0.009910714180555249,0.009870771090454079,0.024328580463946134,0.008539271726236749,0.06361333042987055,0.03648284814193489,0.011677122645817469
59,0.506,0.199,0.49184149184149184,0.17016317016317017,0.18358836992626895,0.20032120137959752,0.5829593741371168,0.5644605894737981,0.04127495904418823,0.007609138932397633,0.007540439962877218,0.04404295858381365,0.009518079041603685,0.009365428619626144,0.037874374032781405,0.005953307669291336,0.11766642126692765,0.06281703298950742,0.014206994276588851
60,0.5,0.206,0.48484848484848486,0.2191142191142191,0.20297730404135325,0.21547337065965366,0.4686660345807583,0.49583913958311066,0.028432031178701307,0.007863992382197964,0.007898068145815246,0.030064890407189283,0.00889140400015069,0.008931184759584838,0.02600025012932329,0.006768052267678119,0.07536443304401187,0.04231809693701807,0.010776127430927
61,0.488,0.221,0.48951048951048953,0.20745920745920746,0.19952701334308237,0.2114990988940978,0.43884972257201543,0.44884843256750945,0.03225346115205052,0.011553205643746452,0.01153609534339443,0.03410674200302881,0.0128774859019045,0.012905230480830192,0.02940208293790917,0.010036510489462303,0.07052814474910607,0.03725263351323268,0.011956389616550845
62,0.467,0.205,0.5011655011655012,0.1888111888111888,0.17814571232850784,0.18110562010815287,0.4712935315547848,0.5048908191133183,0.07979859717786693,0.027673280743181726,0.027723634662949873,0.08884649200676918,0.035815431818781246,0.035838764891234165,0.07100968675455699,0.021176588311627206,0.16561120178938016,0.07998389427908317,0.00575240552175617
63,0.475,0.21,0.4731934731934732,0.19114219114219114,0.18236694106976967,0.18433100618361437,0.4921183660158259,0.45516542523542197,0.048171594905696904,0.017472529031834286,0.017416110563642874,0.050596804385447024,0.01924430368944982,0.019162055755309278,0.044631454205493,0.015489290753397507,0.10480596177152796,0.05473151186980896,0.010972791413576787
64,0.49,0.207,0.4988344988344988,0.2097902097902098,0.1986416104634121,0.19387188298599398,0.5002652639739608,0.6513491617597802,0.009827548824315425,0.002879080770009981,0.002917733730186437,0.010272552598625452,0.0031320946520714274,0.0031599751784507054,0.009086522782402413,0.002583450103368131,0.026790614963191222,0.015616503349658134,0.004432057986590179
65,0.497,0.193,0.5337995337995338,0.19114219114219114,0.19092402862593882,0.20762739200520247,0.4759154235872639,0.5180029457218657,0.026618257859298368,0.009815159363091162,0.009788531417399465,0.0279024597438267,0.01070957999566648,0.010690991551266345,0.024755658874880085,0.008814210316848575,0.06889503728548603,0.041503135908905836,0.010096680023671764
66,0.493,0.207,0.47785547785547783,0.21212121212121213,0.1909363027460909,0.19534299482125644,0.5010163282858495,0.5684798540205963,0.02322270204903235,0.005848924168048757,0.005786723366484479,0.02424257510014463,0.006451868353042123,0.006426290341781132,0.02137921385047388,0.00504603929633303,0.05905144682355743,0.03098644978612754,0.005965157330953452
67,0.504,0.174,0.5501165501165501,0.1864801864801865,0.1881785379861463,0.19339559920264657,0.583835584940797,0.5707422050708951,0.10838980748481648,0.04415350946795034,0.04429039342485898,0.11816096020702402,0.052354380724516134,0.0525534231788361,0.09670353187466554,0.035836972493368195,0.2925727273145995,0.18798682436889286,0.024784500849129483
68,0.487,0.212,0.48951048951048953,0.2191142191142191,0.20200625643304956,0.2127285969069175,0.42307849177074924,0.5608144339509433,0.024044919641950498,0.007374476374732129,0.007368400739686906,0.02472484421172555,0.007700097825969747,0.007668932126779961,0.02271990444923669,0.006901016987311284,0.06262904943779665,0.035447742565531605,0.007365032947376148
69,0.501,0.195,0.5384615384615384,0.20279720279720279,0.2000735357144488,0.19822318344342849,0.46964225057039355,0.476688497621441,0.026254486215769306,0.013015793231976802,0.012953793053937413,0.027628358938044776,0.014030369084376142,0.013971025507017192,0.024098827823210683,0.01159474820974472,0.059071359624887514,0.037585826843463746,0.019028675880789665
70,0.507,0.2,0.4825174825174825,0.1864801864801865,0.18679074171109664,0.19444652395110418,0.43498237751041674,0.3392469573525638,0.04726899599499752,0.01416333577204449,0.014246461860998094,0.051221413931496894,0.017105242918584625,0.017148259023340884,0.04221875261347496,0.011343542821442142,0.12002854372608238,0.06697623179057162,0.009940389572847846
71,0.501,0.209,0.49184149184149184,0.1958041958041958,0.1942093306393204,0.20852200983912322,0.5123397519442312,0.5466775774222199,0.04033319901469779,0.013999360061726505,0.013936779348421767,0.041361583896902185,0.01434677266994622,0.014255183519368438,0.03780429904064585,0.013083343287845207,0.1216512315651861,0.07917366251300867,0.015095640755742344
72,0.471,0.202,0.48484848484848486,0.20279720279720279,0.17197931835635097,0.17991050328520178,0.4499743653940108,0.5135912396567769,0.024059372029371168,0.009153291833009452,0.009058725703052264,0.024915695844209315,0.009727448335498871,0.009640156161091692,0.022703144252721772,0.008465874340671775,0.055731489146197105,0.03126784696945489,0.006772675409407533
73,0.49,0.209,0.5104895104895105,0.22144522144522144,0.22316889458399,0.22935320792166372,0.5246741956403598,0.6809203720638846,0.0114945416500542,0.003985177122642266,0.003975256412339074,0.011986074148510118,0.004293504978127167,0.004278891060239161,0.010588766438606225,0.0035019618637097544,0.026899235879906273,0.01472210835702124,0.0033707446444598927
74,0.486,0.202,0.5058275058275058,0.21445221445221446,0.20824534224959873,0.20742562763907205,0.5465682434266669,0.5784365002260135,0.040816357961018485,0.010680292416173891,0.010742910920749988,0.042598592638122226,0.01186183283791347,0.011882852294153503,0.03810990237939536,0.009399826414486601,0.11831184434962014,0.06897984252543862,0.014997303597002664
75,0.474,0.193,0.48484848484848486,0.19114219114219114,0.18863638860137386,0.19988625545893535,0.5299029484696703,0.5055028738727634,0.020543183544403758,0.006304531525770785,0.006258595399282491,0.021870851466792584,0.007311858314589383,0.007234317819988879,0.01881887481228098,0.0053209095732879,0.04865378001677743,0.025460471625443765,0.006310412258460472
76,0.494,0.199,0.44988344988344986,0.21678321678321677,0.18988680120438045,0.1989540953640073,0.49997997678057127,0.602333107981701,0.032814885186941666,0.009244053348655495,0.008899252038374411,0.03374183073629369,0.00965652270035856,0.009300899446710514,0.030984604354677432,0.00857888574522516,0.08958030720422294,0.05108096806403444,0.010719318074154547
77,0.489,0.194,0.5128205128205128,0.22144522144522144,0.1956775057374891,0.20339421040557207,0.5047070637756847,0.6020101764382011,0.021553148624748268,0.004418834979915281,0.004443977741687612,0.022789615709295667,0.005263118964292733,0.005252975395040348,0.01988496824583518,0.003641042895077058,0.06516714930109697,0.037255507548044076,0.006760582488343889
78,0.531,0.175,0.5244755244755245,0.17482517482517482,0.16425662866011745,0.17680925601598785,0.5269754761993518,0.5837170399351148,0.10977635935667562,0.054057996829244455,0.05418707556928648,0.1216659256383014,0.06423719457049455,0.06451295920142958,0.09703780155594871,0.04451318426130541,0.2772693104160825,0.18701721497193122,0.016343883001351592
79,0.495,0.197,0.5221445221445221,0.20279720279720279,0.20041708719923518,0.20954062283433722,0.4717791842822053,0.4334551740298845,0.06469260638582909,0.021815338415646222,0.021890948132691657,0.06820940069721615,0.024212112072586243,0.02433933848598674,0.059303425633923296,0.018953930821013994,0.16640907619672893,0.09707727247220438,0.015519149359722907
80,0.498,0.184,0.4988344988344988,0.20279720279720279,0.1940254127230783,0.20040557322423921,0.4895911251300285,0.515992869228376,0.10125638032186605,0.03738432767425473,0.03743379534911229,0.11132954821018726,0.0456801751756873,0.045598148796100815,0.08993822846766895,0.029658241392984168,0.2733660618060011,0.16978805539582412,0.019899769271102336
81,0.514,0.205,0.4755244755244755,0.20512820512820512,0.1964746898356029,0.20259080220769915,0.46928398093961354,0.5113926086921382,0.08703887304831502,0.0321375496715066,0.03198801693405815,0.095604537705692,0.038840031829362284,0.03877192158526863,0.07679387764223042,0.02588154445375842,0.2374199693005515,0.14993823233834772,0.014895941083455806
82,0.496,0.206,0.5174825174825175,0.19114219114219114,0.1833925251957174,0.18874298886006963,0.41586185083587207,0.42623278844210843,0.026025611603590158,0.007202579234613635,0.007279934217988563,0.02646073841251587,0.007179938024996668,0.007328989618087579,0.024625846180926926,0.006911054604456946,0.06744027954149781,0.037001275080710085,0.010054378621239354
