,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
498,0.112,0.308,0.10023310023310024,0.32634032634032634,0.20518627658601335,0.20860774471735122,0.7133419106203996,0.773789296551217,0.0,0.0,0.0,0.006627684126137799,0.0014783366848842606,0.0014725436758521856,0.006571426200279649,0.0014272341797973613,0.0,0.0,0.0
499,0.105,0.316,0.1048951048951049,0.3076923076923077,0.19448841798230965,0.1984649611910627,0.6987643132946516,0.7117191301375366,0.0,0.0,0.0,0.011986589894139062,0.0024682347146521635,0.0024576052119102184,0.011769162258558787,0.0022557573045178334,0.0,0.0,0.0
500,0.122,0.309,0.10023310023310024,0.30303030303030304,0.2013696332048659,0.2047927511367607,0.7186104918683215,0.7099675936672117,0.0,0.0,0.0,0.012170500889483626,0.001326628615492105,0.00131429023381076,0.012060839244866275,0.0012277401286453129,0.0,0.0,0.0
501,0.082,0.3,0.0979020979020979,0.358974358974359,0.21268887373430603,0.21987599248995288,0.7052186138221329,0.7258852307645802,0.0,0.0,0.0,0.005877424533454827,0.0018798826710466803,0.0018755272854170668,0.00584096585660027,0.0018427218486148974,0.0,0.0,0.0
502,0.078,0.311,0.09090909090909091,0.28205128205128205,0.1834637895530862,0.19590212454516717,0.704849958296216,0.7179360030714926,0.0,0.0,0.0,0.021184429296712142,0.004613665000528844,0.004595687431034039,0.02104237944343734,0.004467060369225909,0.0,0.0,0.0
503,0.089,0.314,0.07925407925407925,0.3006993006993007,0.20045109226877053,0.20335465297373115,0.7046012225933223,0.7567224618224658,0.0,0.0,0.0,0.01337492770057308,0.0023515617182686775,0.002339461819907804,0.013298195506281692,0.0022751880995255,0.0,0.0,0.0
504,0.094,0.293,0.10256410256410256,0.29836829836829837,0.18882242476099015,0.1906740178183285,0.7168556963562672,0.7393854310717736,0.0,0.0,0.0,0.016420163360794257,0.002562670487681225,0.00254738026749652,0.01617476587618478,0.002321826388842178,0.0,0.0,0.0
505,0.104,0.335,0.08391608391608392,0.3123543123543124,0.20656267591148378,0.21531875317540847,0.7083351727903493,0.5787465372523134,0.0,0.0,0.0,0.02343301034457939,0.006359100616390865,0.006340059618069625,0.023181416893205836,0.006120682397373775,0.0,0.0,0.0
506,0.093,0.298,0.08624708624708624,0.2913752913752914,0.1947986684336983,0.19648235213165555,0.7179155005495997,0.793521574952362,0.0,0.0,0.0,0.013145488002513452,0.002268751470599349,0.0022567616888601733,0.013009883499953679,0.0021351514625205584,0.0,0.0,0.0
507,0.098,0.31,0.10256410256410256,0.30536130536130535,0.20489329796033603,0.20969458563548204,0.7121406815342542,0.6489008342693243,0.0,0.0,0.0,0.012183029957564585,0.0026567635691152284,0.0026462082342904297,0.012120890439319696,0.0025999784273511243,0.0,0.0,0.0
