,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
17,0.483,0.311,0.5058275058275058,0.2867132867132867,0.2246563611047376,0.23049263032898554,0.5850333799381321,0.5715467818462754,0.0,0.0,0.0,0.036368787616475155,0.011192095343938537,0.01114892928803423,0.034744855863617474,0.012428004961090009,0.0,0.0,0.0
18,0.5,0.303,0.4801864801864802,0.30303030303030304,0.22007478573894068,0.22522712070414713,0.5904416807365735,0.507276556333135,0.0,0.0,0.0,0.013510947429149616,0.003990828932704613,0.003974143811039199,0.01222297558655526,0.003880414753848,0.0,0.0,0.0
19,0.497,0.3,0.47086247086247085,0.32400932400932403,0.2235827918963841,0.22137110760866102,0.5779936398467026,0.5645190235126706,0.0,0.0,0.0,0.0265209414725234,0.008840568521309478,0.008810091280262562,0.02349629904084194,0.00816624679424294,0.0,0.0,0.0
20,0.518,0.291,0.49184149184149184,0.30303030303030304,0.23801653715500992,0.24090611874859802,0.5984406838797102,0.5615550257955495,0.0,0.0,0.0,0.02018467723637314,0.0076359903213147635,0.00761378615523158,0.018560975222860633,0.007858567170766542,0.0,0.0,0.0
21,0.495,0.289,0.48717948717948717,0.28438228438228436,0.2118696662626654,0.21438513401192716,0.5990902180519457,0.46634234976184435,0.0,0.0,0.0,0.042402036928954834,0.017548116927560697,0.017504369466173543,0.04180795744622544,0.019715489445712477,0.0,0.0,0.0
22,0.484,0.313,0.5174825174825175,0.3123543123543124,0.24074535849814405,0.2443272867537571,0.6016007626887914,0.5592031739892876,0.0,0.0,0.0,0.005086998830929634,0.0017477871064480064,0.0017422155074293465,0.004791408278081323,0.001916463184452938,0.0,0.0,0.0
23,0.496,0.308,0.5128205128205128,0.30303030303030304,0.22913309880743588,0.23038937378212707,0.5825479344304203,0.6282942216274888,0.0,0.0,0.0,0.008173417252364635,0.003680019907573959,0.0036722769228194315,0.00804251135572739,0.004140047039445743,0.0,0.0,0.0
24,0.511,0.308,0.46853146853146854,0.3076923076923077,0.216572902167239,0.2254781551740468,0.5356275718374137,0.5879419877371592,0.0,0.0,0.0,0.016020054683581874,0.00684361095158325,0.006827573835521017,0.015682605297556974,0.007840455543124918,0.0,0.0,0.0
25,0.511,0.292,0.5034965034965035,0.26573426573426573,0.22463548500433592,0.22550356796200546,0.5722834842587575,0.5972589832480172,0.0,0.0,0.0,0.010444689090040569,0.004217800344727877,0.004206752551682466,0.0091654286625855,0.003763057863379283,0.0,0.0,0.0
26,0.469,0.306,0.47785547785547783,0.331002331002331,0.20500028896321004,0.21675951137342464,0.6067818655628899,0.4906413657016468,0.0,0.0,0.0,0.07002122115492564,0.025658687226933923,0.02558377678432594,0.06461426785631626,0.024836822831477985,0.0,0.0,0.0
27,0.506,0.296,0.5221445221445221,0.29836829836829837,0.22298436058515583,0.2230939597131368,0.6328743849571185,0.711713190879098,0.0,0.0,0.0,0.009906868289982601,0.004502183196311816,0.004492730490534058,0.007874332076096655,0.003204695421884172,0.0,0.0,0.0
28,0.491,0.307,0.5151515151515151,0.32167832167832167,0.2193771784555906,0.21649458691401852,0.5868575935681812,0.3922945356228751,0.0,0.0,0.0,0.029789182718943635,0.010900999342280369,0.010868806488739963,0.02904835664202642,0.012662194189960736,0.0,0.0,0.0
29,0.512,0.279,0.5454545454545454,0.28205128205128205,0.22532414886364033,0.2384533831446013,0.5937376678457943,0.6649727407940087,0.0,0.0,0.0,0.007249334266895078,0.0022890581792618858,0.0022802619700261866,0.006235644302234755,0.0019430941952136849,0.0,0.0,0.0
30,0.5,0.305,0.5011655011655012,0.317016317016317,0.21944872583428024,0.23020034244672377,0.5653899153550008,0.5698616601795129,0.0,0.0,0.0,0.011752243516012876,0.004792972820063388,0.0047809659161242085,0.010081586132900913,0.004078134163310825,0.0,0.0,0.0
31,0.481,0.303,0.47785547785547783,0.31934731934731936,0.21952766048444344,0.22550761711691905,0.5680550794729788,0.662164468032647,0.0,0.0,0.0,0.014174410897614363,0.005454143455122674,0.005439111253423024,0.013406261979841315,0.005604549297723013,0.0,0.0,0.0
32,0.488,0.31,0.5128205128205128,0.317016317016317,0.2233090307675894,0.23711211969142568,0.6077344528039412,0.4620794190123237,0.0,0.0,0.0,0.08457030441101328,0.03359686565256383,0.03350947046637045,0.08285809411524908,0.03811175878423573,0.0,0.0,0.0
33,0.516,0.307,0.5011655011655012,0.2867132867132867,0.21530493117321212,0.21646685909111293,0.5631282534002677,0.6334636686872734,0.0,0.0,0.0,0.031455499701137764,0.00862544344339974,0.00858567611076197,0.0309651000814017,0.011717711084720847,0.0,0.0,0.0
34,0.498,0.318,0.49417249417249415,0.317016317016317,0.2353153191792828,0.24324165608977777,0.5590248644147636,0.42398101685097855,0.0,0.0,0.0,0.021989912865543318,0.006765731705692451,0.006739769802138331,0.02117755064395891,0.00814467505979031,0.0,0.0,0.0
35,0.515,0.299,0.4965034965034965,0.28438228438228436,0.22947323787956217,0.2453895823828453,0.5878244432091818,0.6182817428050276,0.0,0.0,0.0,0.008930082015540219,0.004615377148110036,0.004607879123111201,0.008161886935947297,0.0045253448115122686,0.0,0.0,0.0
36,0.498,0.297,0.5034965034965035,0.28438228438228436,0.21125857165379486,0.2258591768780058,0.6093272728044246,0.6704900133706596,0.0,0.0,0.0,0.031306150997797384,0.007471272216627772,0.007429945461756772,0.02897828818824321,0.00823225724299978,0.0,0.0,0.0
37,0.499,0.289,0.46853146853146854,0.28438228438228436,0.21236689863245992,0.21819759298318947,0.6134363606696365,0.5799860877096782,0.0,0.0,0.0,0.013254159758567814,0.004376844041583989,0.004361524516825728,0.011157793028547611,0.003482711124658128,0.0,0.0,0.0
38,0.487,0.313,0.4755244755244755,0.29603729603729606,0.21949488219786323,0.2194240380953861,0.5589495915691287,0.5966543133140246,0.0,0.0,0.0,0.03167305074549947,0.012518891492579481,0.01248629123115658,0.027554742630389893,0.010830808520441371,0.0,0.0,0.0
39,0.496,0.301,0.5011655011655012,0.2913752913752914,0.22847878896734578,0.2259253648196774,0.5934821763852169,0.6292904933524094,0.0,0.0,0.0,0.014021425417107186,0.004028011694775999,0.004010696640226592,0.011846379791924376,0.0031195922990234996,0.0,0.0,0.0
40,0.504,0.309,0.5058275058275058,0.31934731934731936,0.21628939049489532,0.22841371449532655,0.5692102391751567,0.5475539786316843,0.0,0.0,0.0,0.038812032696067277,0.011301320093026965,0.011253948265061067,0.0365433469784837,0.013046920307398242,0.0,0.0,0.0
41,0.498,0.299,0.48717948717948717,0.3006993006993007,0.22901746146713625,0.2310226131433024,0.6068785658578039,0.5808915901775894,0.0,0.0,0.0,0.06753641545821812,0.03031063880577798,0.03024660685972383,0.06123581454803283,0.029091777628846377,0.0,0.0,0.0
42,0.487,0.307,0.48951048951048953,0.337995337995338,0.2242580836959674,0.24847494271502293,0.5628369761870138,0.6348313982966598,0.0,0.0,0.0,0.010627340091948313,0.002838439106416391,0.002824951846972874,0.01003138381620869,0.0031124197216843754,0.0,0.0,0.0
43,0.507,0.292,0.5268065268065268,0.289044289044289,0.21389454561126803,0.22712730057514774,0.6121060742559393,0.5466587441893573,0.0,0.0,0.0,0.03970927451201666,0.015952179088435724,0.01591071228489705,0.038910948012257224,0.018467813867691214,0.0,0.0,0.0
44,0.508,0.312,0.5198135198135199,0.31002331002331,0.21030320861279767,0.21575457754655464,0.5672745321589477,0.4999738564106033,0.0,0.0,0.0,0.04034840276221138,0.015859458432427566,0.015816575707971427,0.03762116482347645,0.016522864391055995,0.0,0.0,0.0
45,0.498,0.308,0.48717948717948717,0.331002331002331,0.2325609206084857,0.2458034886298829,0.566935407770736,0.5388246810335204,0.0,0.0,0.0,0.020319918818250602,0.007225193557182404,0.007202883981687627,0.01853201755594701,0.007332610657569388,0.0,0.0,0.0
46,0.503,0.293,0.5034965034965035,0.29603729603729606,0.23343038289993032,0.23659972933336784,0.595468285730428,0.5198894337697013,0.0,0.0,0.0,0.02371297747889598,0.010160956007917938,0.01013742682223601,0.02015295649749025,0.008458951213572681,0.0,0.0,0.0
47,0.497,0.316,0.5104895104895105,0.3146853146853147,0.2207342464777019,0.22879497797149073,0.5572177792965711,0.4921463790558449,0.0,0.0,0.0,0.01759517118128502,0.005071152121515399,0.00504953313497424,0.01663513239142292,0.0057607821612202115,0.0,0.0,0.0
48,0.522,0.273,0.5361305361305362,0.2703962703962704,0.22250333185825782,0.22451886252288872,0.6017634161272896,0.5314283319329256,0.0,0.0,0.0,0.014500974381560876,0.004395277981929265,0.004376893376789492,0.01339491445409509,0.004607073197283358,0.0,0.0,0.0
49,0.537,0.295,0.5104895104895105,0.2727272727272727,0.22344309407679858,0.22866098284703595,0.5831315970350596,0.7093116018408786,0.0,0.0,0.0,0.021507467959390004,0.007347452130515514,0.007321917031660416,0.019118463311062418,0.00729571254115265,0.0,0.0,0.0
50,0.488,0.314,0.4568764568764569,0.3076923076923077,0.20970642029541248,0.2191433157263724,0.568126909032057,0.633176600255349,0.0,0.0,0.0,0.019228219460587042,0.00600305372917536,0.005980284080120331,0.017565825695161477,0.005907765378986424,0.0,0.0,0.0
51,0.49,0.316,0.48484848484848486,0.30303030303030304,0.2305490739473787,0.2461706611168941,0.5534280606484775,0.5105355994132117,0.0,0.0,0.0,0.04642406066068185,0.012732145732448533,0.012674546476499252,0.04313071125108668,0.013755090716952686,0.0,0.0,0.0
52,0.495,0.314,0.5034965034965035,0.31002331002331,0.22756623485811128,0.2345400754749193,0.5545195333161308,0.6355772244108746,0.0,0.0,0.0,0.03580015108480716,0.015385549090875,0.01535092931850427,0.03525686778147675,0.01777388273425796,0.0,0.0,0.0
53,0.472,0.311,0.49417249417249415,0.317016317016317,0.22946597367412733,0.24339483697569259,0.5823500523461009,0.6308386332085394,0.0,0.0,0.0,0.0219126293413439,0.007804828556171527,0.007780991094168684,0.02061489290697628,0.008028712969475315,0.0,0.0,0.0
54,0.496,0.314,0.5011655011655012,0.29836829836829837,0.24324209142233177,0.24432972279999254,0.5891412731231961,0.43532416640282545,0.0,0.0,0.0,0.01651095577316637,0.004168016661290233,0.004146930826323416,0.014234923801607737,0.0036076629783318766,0.0,0.0,0.0
55,0.491,0.303,0.4731934731934732,0.3146853146853147,0.1956528732068939,0.2178627837052891,0.6175750638925653,0.510636674969527,0.0,0.0,0.0,0.02931015656330793,0.010809601323913343,0.0107773824821501,0.0267039140314096,0.010304523573918686,0.0,0.0,0.0
56,0.503,0.277,0.5174825174825175,0.29836829836829837,0.2122987973244089,0.22061242466847786,0.6051478105398332,0.7170952220001104,0.0,0.0,0.0,0.004592251112750211,0.002151531753299068,0.0021472332484144983,0.0036274725978519004,0.001491115670220854,0.0,0.0,0.0
57,0.507,0.317,0.48484848484848486,0.3146853146853147,0.21386626744372908,0.22912587662706563,0.5632513504422614,0.4142151967019949,0.0,0.0,0.0,0.06974464699615261,0.01922851501923748,0.019142936859322827,0.06023676745793624,0.01804673462001015,0.0,0.0,0.0
58,0.52,0.3,0.5221445221445221,0.29603729603729606,0.2203669092538033,0.2240352778235939,0.6019489602635143,0.6391764860843655,0.0,0.0,0.0,0.015376959804471239,0.007889795232126072,0.007876671104541016,0.01245819660603919,0.00615861536521252,0.0,0.0,0.0
59,0.49,0.298,0.5034965034965035,0.2913752913752914,0.23119444706748332,0.239363874989496,0.5509806279751125,0.5024056834173053,0.0,0.0,0.0,0.010535784828967377,0.003918183305968387,0.003906621880725521,0.010162952527817813,0.004266625653955828,0.0,0.0,0.0
60,0.491,0.305,0.4988344988344988,0.29836829836829837,0.24060983694027005,0.25422157622704505,0.5780964292958791,0.5878224116061483,0.0,0.0,0.0,0.015967006507440522,0.004024955847175021,0.004004703848190506,0.014694256492616915,0.004385989009498886,0.0,0.0,0.0
61,0.49,0.31,0.4988344988344988,0.32867132867132864,0.2059019364277775,0.2191570270486512,0.5562517676829595,0.6070726149251425,0.0,0.0,0.0,0.029013795662114004,0.009173241545452269,0.009139305378557755,0.02538836108343711,0.008080915967235675,0.0,0.0,0.0
62,0.484,0.301,0.48717948717948717,0.3076923076923077,0.21904426894944212,0.22341599691743283,0.5736458207633507,0.5225949970594993,0.0,0.0,0.0,0.01359072626652272,0.00398549092151953,0.003968935729291438,0.01157876441961192,0.003036285229915994,0.0,0.0,0.0
63,0.475,0.321,0.46853146853146854,0.317016317016317,0.23358489685108857,0.2503302148974704,0.5622738492709044,0.6455488975200685,0.0,0.0,0.0,0.006615184331406374,0.0025239301194376496,0.002517067027859943,0.005605765892820771,0.0020026428145252,0.0,0.0,0.0
64,0.496,0.304,0.47785547785547783,0.32400932400932403,0.20693455495280297,0.21889327237334083,0.5896427704012865,0.6375195660408934,0.0,0.0,0.0,0.01203542923189986,0.00358138220577083,0.0035668502173700854,0.01019953105002359,0.0028754088960480095,0.0,0.0,0.0
65,0.516,0.288,0.5104895104895105,0.2773892773892774,0.20954924991428978,0.23176236452899499,0.5767909359186268,0.6872919078792411,0.0,0.0,0.0,0.016733651699564558,0.007209934829234084,0.007193100174907064,0.015130563635183072,0.006982590940905387,0.0,0.0,0.0
66,0.485,0.302,0.47086247086247085,0.30303030303030304,0.19952344689962692,0.20175993942086817,0.5689026346636379,0.6282510837478561,0.0,0.0,0.0,0.010611048323994923,0.004153668310791599,0.004142625493369714,0.009563458423389421,0.0038764074511180068,0.0,0.0,0.0
67,0.515,0.268,0.5268065268065268,0.2913752913752914,0.21885461664409464,0.22913205902606262,0.6114625962039381,0.6012410048883152,0.0,0.0,0.0,0.007081449669281746,0.0026419840088999502,0.002634051426055449,0.00638722197988123,0.0025399193002983355,0.0,0.0,0.0
68,0.483,0.317,0.48951048951048953,0.32167832167832167,0.214450892667697,0.23470304645935422,0.5612143602033681,0.6984239757756345,0.0,0.0,0.0,0.02252257664830316,0.008989334783972435,0.008966217166460557,0.019614801810107347,0.007662993556466841,0.0,0.0,0.0
69,0.511,0.298,0.5151515151515151,0.2937062937062937,0.22865016429791174,0.2285963136538436,0.588355904810235,0.6536802935993065,0.0,0.0,0.0,0.01861217729960824,0.00838935228125078,0.008371436039096868,0.01738680485786228,0.008625762444598816,0.0,0.0,0.0
70,0.501,0.291,0.4988344988344988,0.30303030303030304,0.2045854790454134,0.2266734782920452,0.6152415880951496,0.6134039909756572,0.0,0.0,0.0,0.009470541621757608,0.002256768605903659,0.0022440616872077095,0.008451287207071063,0.002110534777792151,0.0,0.0,0.0
71,0.53,0.295,0.46853146853146854,0.29836829836829837,0.22311832949915542,0.21863293581072102,0.5769039303385746,0.528393660273139,0.0,0.0,0.0,0.028087832333207916,0.007352460246574356,0.007316081642694365,0.025816065154906087,0.008718121331309767,0.0,0.0,0.0
72,0.477,0.305,0.48717948717948717,0.29836829836829837,0.22312159687186847,0.2280921270115439,0.5741378952124165,0.4909840044935234,0.0,0.0,0.0,0.03730286337371438,0.015816498558703086,0.01577999022356601,0.03545621234645033,0.01636235306976035,0.0,0.0,0.0
73,0.499,0.309,0.5034965034965035,0.31934731934731936,0.22977857095436574,0.2374856971993829,0.5704423420202253,0.5361981968859911,0.0,0.0,0.0,0.012400897177030221,0.002858431516059544,0.002841811411623983,0.010882205456714901,0.0025555331344988136,0.0,0.0,0.0
74,0.488,0.313,0.5058275058275058,0.32400932400932403,0.22494749485712595,0.21989830569839947,0.5717244241947836,0.5241736069761511,0.0,0.0,0.0,0.048261534348385766,0.018100902001055068,0.018049119228177556,0.04734075884123461,0.020827979127948485,0.0,0.0,0.0
75,0.475,0.289,0.5104895104895105,0.28438228438228436,0.21152894579301001,0.21724178391778654,0.5991378263313557,0.5928253572240965,0.0,0.0,0.0,0.02250550211655609,0.008516572439674273,0.008493022410776966,0.019166186689070837,0.0068024215179848906,0.0,0.0,0.0
76,0.499,0.303,0.4662004662004662,0.3123543123543124,0.21415320450754616,0.22966371754948778,0.5611466764968145,0.6169947829761179,0.0,0.0,0.0,0.015392100379263593,0.003757335054593386,0.0037370971999965055,0.013048925942220494,0.0029097607891839343,0.0,0.0,0.0
77,0.499,0.318,0.4965034965034965,0.32167832167832167,0.23033279864496536,0.23159578414283163,0.5981469556438581,0.5489036510222304,0.0,0.0,0.0,0.029641604204874546,0.008769336072446576,0.008733452966394734,0.027341783209503687,0.00936434707752953,0.0,0.0,0.0
78,0.521,0.265,0.5501165501165501,0.2913752913752914,0.22772797070315468,0.2461653079081712,0.6049188189110595,0.6461317047721442,0.0,0.0,0.0,0.014556450071460895,0.0048942360004971385,0.004876738174954544,0.012915422504673061,0.004533964069770932,0.0,0.0,0.0
79,0.507,0.301,0.4965034965034965,0.3146853146853147,0.21595804415152692,0.21825062468994466,0.5817981278138741,0.6339670763681796,0.0,0.0,0.0,0.00908478874877933,0.0031821920948582293,0.0031718989640755566,0.008582196412376262,0.0035076829365184416,0.0,0.0,0.0
80,0.487,0.308,0.5011655011655012,0.27505827505827507,0.21522222636111205,0.22300434480929876,0.5786946603985659,0.5594529068887683,0.0,0.0,0.0,0.025425095407004387,0.0054057356235812995,0.005371633963918161,0.02455932167711643,0.007065170269926993,0.0,0.0,0.0
81,0.488,0.319,0.5151515151515151,0.289044289044289,0.19652100909310666,0.20660956878967124,0.5584628746958312,0.5326092470920268,0.0,0.0,0.0,0.03928487380258591,0.013920781953210924,0.01387775008470805,0.03525492644242264,0.013222609768951891,0.0,0.0,0.0
82,0.509,0.3,0.4965034965034965,0.29603729603729606,0.22401239802078912,0.229829209481005,0.5605381750977747,0.5930123747179085,0.0,0.0,0.0,0.03028208241512586,0.008452682014206125,0.008414547020624892,0.027259996356494627,0.008535714508108427,0.0,0.0,0.0
83,0.51,0.298,0.5431235431235432,0.29603729603729606,0.22525689992490538,0.21860691543724456,0.5928014487576124,0.6083801386930341,0.0,0.0,0.0,0.020839963868287237,0.007663742545689365,0.007640670885182006,0.019065698316695096,0.007760584668088939,0.0,0.0,0.0
84,0.501,0.297,0.4965034965034965,0.31002331002331,0.23502226207762744,0.24381509835694778,0.5848743009231461,0.5165100792293954,0.0,0.0,0.0,0.016462590640665468,0.005212037938144747,0.0051923763357795295,0.014241514366989918,0.0044303747867464795,0.0,0.0,0.0
85,0.515,0.282,0.4988344988344988,0.2867132867132867,0.22915784005913914,0.24851336731480173,0.6176009938004142,0.6325004690773758,0.0,0.0,0.0,0.0057315293760395085,0.0021324867343542274,0.0021261146562787953,0.00516812279557835,0.002077664928993882,0.0,0.0,0.0
86,0.508,0.294,0.47086247086247085,0.3006993006993007,0.21753109733999987,0.23379432573783654,0.5956588412677308,0.5340392611146055,0.0,0.0,0.0,0.014723627960240196,0.005928010264028269,0.005912561421055947,0.013902387807722199,0.006301557065340173,0.0,0.0,0.0
87,0.524,0.28,0.4825174825174825,0.3006993006993007,0.20370871782614297,0.2169490720960783,0.6018760827426382,0.6225985504169005,0.0,0.0,0.0,0.13668769430786878,0.0667182174897048,0.06659271970299602,0.10849516452744234,0.048758218054057945,0.0,0.0,0.0
88,0.494,0.322,0.48484848484848486,0.28438228438228436,0.22367085741231357,0.23236007611153114,0.5503174793702574,0.5895833652566957,0.0,0.0,0.0,0.02997614461607985,0.00935938388003442,0.009324117683715077,0.02748678601163611,0.009642090674049534,0.0,0.0,0.0
89,0.488,0.319,0.48951048951048953,0.32867132867132864,0.20499645538080258,0.22518089758962023,0.5593312460060013,0.4515882917977562,0.0,0.0,0.0,0.00805103549524537,0.002597245079684205,0.0025879905212700333,0.007753250793788167,0.003014916885732453,0.0,0.0,0.0
90,0.49,0.317,0.46153846153846156,0.30536130536130535,0.23244408032045505,0.23633321787358266,0.5594220017561139,0.5697915162983098,0.0,0.0,0.0,0.031932625418452286,0.009472866788290752,0.009434360987123313,0.030239156342841515,0.010601197747447992,0.0,0.0,0.0
91,0.486,0.306,0.48484848484848486,0.31934731934731936,0.22010619825935812,0.24698795673759089,0.5452082071220694,0.4413006679669485,0.0,0.0,0.0,0.044376742183330695,0.013003589223366252,0.012949446684322428,0.04304907928360093,0.01521981421507549,0.0,0.0,0.0
92,0.496,0.299,0.49184149184149184,0.29836829836829837,0.2295448313657343,0.22890246594977035,0.556060755999563,0.5661568087580665,0.0,0.0,0.0,0.00643289013905864,0.0021408737258311397,0.00213341398835827,0.006230947438419664,0.002471239752093344,0.0,0.0,0.0
93,0.501,0.27,0.5244755244755245,0.3006993006993007,0.21066475565799675,0.22092793106908867,0.5958635200155952,0.5130260413393125,0.0,0.0,0.0,0.009735875224126465,0.003151762756942223,0.0031402044450565703,0.00913046187107103,0.003362864240130225,0.0,0.0,0.0
94,0.499,0.305,0.5151515151515151,0.3006993006993007,0.20527715803869717,0.19608486596308602,0.5768536180428436,0.6804298016652921,0.0,0.0,0.0,0.03682209193150106,0.01831274673616311,0.018281066561963204,0.030215663033980017,0.014343895759826277,0.0,0.0,0.0
95,0.512,0.286,0.5174825174825175,0.2727272727272727,0.22293900087037838,0.23020672993755908,0.6027713139414742,0.569140676673299,0.0,0.0,0.0,0.013040125154692982,0.003532146389991539,0.0035152373573696903,0.011573688656552722,0.0033220807370903764,0.0,0.0,0.0
96,0.499,0.291,0.5221445221445221,0.30303030303030304,0.22309028734353226,0.23696468021846387,0.5632864769174746,0.5698926141021083,0.0,0.0,0.0,0.03228146775971738,0.015209980929215258,0.015180144790676735,0.03026098490346914,0.015313079495669232,0.0,0.0,0.0
97,0.521,0.296,0.5244755244755245,0.30536130536130535,0.22440716386930826,0.23863159923823257,0.591069044609134,0.5133002289693072,0.0,0.0,0.0,0.011147848292490393,0.0037087778177881097,0.003695498687729811,0.010099089539301668,0.00373838624137647,0.0,0.0,0.0
98,0.517,0.277,0.5058275058275058,0.28438228438228436,0.2185275877308394,0.2271850484295001,0.631470216925143,0.5850557250903275,0.0,0.0,0.0,0.0618345899048957,0.030419389664014022,0.030363801488035864,0.0536469378099161,0.02679784881246582,0.0,0.0,0.0
99,0.492,0.294,0.5151515151515151,0.31934731934731936,0.22108412555597537,0.23222934771070042,0.5943689488132538,0.6535196488758177,0.0,0.0,0.0,0.01319274952770469,0.006132283561522291,0.006119889640209619,0.011091112666153587,0.004795000639316183,0.0,0.0,0.0
100,0.477,0.328,0.47086247086247085,0.3146853146853147,0.22598673630569904,0.2355982700358435,0.534038822391278,0.5666753791706836,0.0,0.0,0.0,0.03577833647854344,0.016470437193753244,0.016438446823942524,0.031358830446504254,0.014627867035498766,0.0,0.0,0.0
101,0.489,0.322,0.4965034965034965,0.3333333333333333,0.2323002338024445,0.24099981042229895,0.5125205501123483,0.6372534058808212,0.0,0.0,0.0,0.05653702327981894,0.024046328360924005,0.0239909348668969,0.052101189982839566,0.023795114534987234,0.0,0.0,0.0
