,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
90,0.281,0.319,0.2913752913752914,0.3006993006993007,0.20275817461825976,0.21657678240048026,0.6602934126880597,0.6439696443700331,0.0,0.0,0.0,0.018272867905946247,0.00569227648235387,0.005675100710044406,0.017756395542762208,0.005407015252256803,0.0,0.0,0.0
91,0.304,0.311,0.3076923076923077,0.3333333333333333,0.20669279254287737,0.21339389740348358,0.6508192186510472,0.649939892147627,0.0,0.0,0.0,0.015727035017468045,0.0034639628584829593,0.003446805471150385,0.015268510416000074,0.0033269688325283445,0.0,0.0,0.0
92,0.278,0.319,0.30303030303030304,0.29836829836829837,0.21487919585334625,0.21124163794966747,0.661142478661185,0.6927533227804515,0.0,0.0,0.0,0.00854775968519025,0.0031563710933923067,0.003149042502641583,0.007939165205931825,0.0026479226839092604,0.0,0.0,0.0
93,0.314,0.272,0.31002331002331,0.3076923076923077,0.21158715603626257,0.21584668215062552,0.6727765705679541,0.61731823796125,0.0,0.0,0.0,0.006672705614144233,0.001898684323896561,0.0018919136613687586,0.006187179022167477,0.0015425045280951944,0.0,0.0,0.0
94,0.298,0.305,0.289044289044289,0.27505827505827507,0.20255421350245503,0.2060654362107692,0.659328878992588,0.6997417418834911,0.0,0.0,0.0,0.025463566722668043,0.008864740073741665,0.008841671299160647,0.02377943786332319,0.0075851581074473096,0.0,0.0,0.0
95,0.313,0.276,0.3146853146853147,0.3076923076923077,0.21873794623355525,0.22433360250245193,0.6852250036748591,0.6935421850386192,0.0,0.0,0.0,0.012143557643988227,0.0030307060093134643,0.003017737187442089,0.011345375625616673,0.0024357949999827006,0.0,0.0,0.0
96,0.313,0.305,0.32867132867132864,0.31002331002331,0.21655699413882423,0.22494826613449767,0.6598845187067575,0.7435911889866832,0.0,0.0,0.0,0.009075901015161541,0.002129122388490959,0.002119305597630905,0.008438537341093727,0.001694402020237038,0.0,0.0,0.0
97,0.32,0.299,0.28438228438228436,0.2913752913752914,0.1973290638842068,0.201220678934775,0.6817493049952797,0.5913581071897152,0.0,0.0,0.0,0.02008134786416874,0.004784003434725502,0.004762051403282329,0.01948273856987045,0.0045553571885128385,0.0,0.0,0.0
98,0.31,0.292,0.29603729603729606,0.2727272727272727,0.18831850443332412,0.20025320363105537,0.6797325581014156,0.6651876790751476,0.0,0.0,0.0,0.017576171154728138,0.004970875972529005,0.004953069412610769,0.016635340488895263,0.0043488141453122044,0.0,0.0,0.0
99,0.297,0.303,0.28438228438228436,0.2937062937062937,0.2013760797114066,0.210655512715657,0.6773758218587533,0.714056360128,0.0,0.0,0.0,0.005365576757400019,0.0016346202976984213,0.0016294309585763588,0.005010826601550322,0.0013627211987403114,0.0,0.0,0.0
100,0.289,0.334,0.289044289044289,0.317016317016317,0.21506412612846418,0.21830948411707474,0.6177417843264309,0.5564746574494379,0.0,0.0,0.0,0.02951093268977122,0.005875365863227018,0.0058430705402338495,0.028909417882592176,0.005947443234447767,0.0,0.0,0.0
