,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
24,0.097,0.218,0.12354312354312354,0.1958041958041958,0.15427910255350952,0.15900220314732152,0.8154226720239997,0.8252192493716103,0.0057289159764510504,0.0013529817518207,0.001330049291510484,0.005767959670087834,0.0013917797841688498,0.001370370128833798,0.005687036049600514,0.001309989546284431,0.009753243692061824,0.0022322442230935952,0.0012425768158991137
25,0.12,0.19,0.0979020979020979,0.20512820512820512,0.16203193076248049,0.16608778932098267,0.8096173961961947,0.8362000311262823,0.00830207817272936,0.0016080454485221324,0.0017357746234856093,0.008381347032798154,0.0016865204892533006,0.0018105775228034176,0.008217954186618097,0.001525087928928976,0.014974638608003603,0.0034744081371096934,0.0014240429797560017
26,0.095,0.203,0.11188811188811189,0.22377622377622378,0.16695711455978243,0.17202882752525803,0.8161458371850806,0.8035770604022903,0.005546864765800247,0.0012787119840371305,0.001290498926914841,0.005561054018017165,0.0012926936058495382,0.0013048488620944513,0.005529345616254802,0.0012596782001357953,0.009208949180151096,0.0018724572454701226,0.0010094104703586985
27,0.108,0.192,0.10256410256410256,0.17482517482517482,0.14691851215221474,0.14815180044827422,0.8304227070310013,0.8712461406752265,0.002323873550618434,0.0004656594673654517,0.00045221437496945657,0.0023485789436208217,0.0004902215587244661,0.00047676982515506227,0.002298417542166114,0.0004400189764474083,0.004012999633277878,0.000819747147769073,0.0010137535431734535
28,0.104,0.215,0.09557109557109557,0.20745920745920746,0.15581707335200373,0.15992612141857926,0.8064911910271337,0.7799471095808531,0.009375853384516549,0.002559528239124814,0.0024914659435777775,0.009453528412923167,0.002636701287255217,0.002567120079152269,0.009292109788468119,0.0024757209405560626,0.014791733439153234,0.0030792563460750634,0.0018566222085662774
29,0.096,0.202,0.08857808857808858,0.20745920745920746,0.1584399980054165,0.16293531946552395,0.8208318294648603,0.8271303373359616,0.0058729529743248125,0.001388659041546848,0.0013722234168241651,0.0059103120447167165,0.0014257869173351654,0.001408533512896007,0.005832489309353473,0.0013468279924767441,0.00960404057642401,0.0018964102470130561,0.0016918043067577944
30,0.084,0.207,0.10256410256410256,0.1958041958041958,0.15621006211901928,0.16238064334899976,0.8062584828221652,0.8282110442851225,0.0026383436158945828,0.000789834386208253,0.0007892891116715517,0.002657886036169278,0.0008093076744578563,0.0008087798376292621,0.0026179420254329767,0.0007685871254335447,0.0038344909983207337,0.0006567780792800151,0.0011273054840501553
31,0.087,0.202,0.10023310023310024,0.17715617715617715,0.14530298781426154,0.14852129492484167,0.8054971008929965,0.8508113303269119,0.004266476146949065,0.001266631735896063,0.0012749192945859878,0.004304613700134506,0.0013046335295489502,0.0013126065955665544,0.004226823134761729,0.0012259413724762616,0.006620060390897753,0.0014636997894084784,0.0019409330055445407
32,0.101,0.215,0.10722610722610723,0.2191142191142191,0.1696723786795703,0.16941256360167395,0.8116650489380697,0.8195612287047928,0.011015749022705171,0.0027461856758148,0.0027848880911723432,0.011172263260769458,0.002902123787432348,0.002940952627860474,0.010859165631533775,0.002588778736095249,0.01722088046233066,0.003010024945572825,0.002266821954330573
33,0.085,0.173,0.11188811188811189,0.20279720279720279,0.1608414581080201,0.16689080466423462,0.8290032817982153,0.8748709858412165,0.0059207520451919175,0.0016274424374105746,0.0016195677511085622,0.00594828006242266,0.0016548081418283414,0.001646648697356908,0.0058904389831330355,0.00159501160775988,0.00944116351317669,0.0020604087086074667,0.0011956229340762449
34,0.082,0.213,0.08158508158508158,0.22843822843822845,0.17867582044218516,0.18717198998129725,0.8029657133734218,0.8169596823817313,0.013870401486856705,0.002761650958527071,0.0028252731018854893,0.013968965516841372,0.002859815327773062,0.0029199332733401036,0.013768409499233083,0.0026549929907133743,0.022198218988830096,0.0031022373501439146,0.0020018026471456123
35,0.088,0.188,0.1048951048951049,0.21212121212121213,0.16422866332905633,0.16867530873181671,0.8332453321377561,0.8448284744465306,0.0038593927600083545,0.0007788959461784697,0.0007718537261582406,0.003898909197608281,0.0008182880437079712,0.0008098823828458297,0.0038201946728936764,0.0007382633161498427,0.006537019120551232,0.001241392473700172,0.0008463719319163513
36,0.091,0.202,0.11655011655011654,0.16783216783216784,0.1380843159323085,0.1384548228499904,0.8087904948790127,0.7648726604111585,0.010696247864135864,0.0009812907579472441,0.0009949820394056907,0.010758341283770416,0.0010428911648699465,0.0010564601239690247,0.010629183190902567,0.0009116343840841444,0.01859292193828738,0.0018954344063674099,0.002232013335126426
37,0.09,0.19,0.11888111888111888,0.1958041958041958,0.15629458390531112,0.16077838943538705,0.816101651568055,0.8339931763690759,0.003950097333900997,0.0010923295095399401,0.001079805727715669,0.003966112131991106,0.0011082322600299722,0.0010970792820613486,0.003932604089696513,0.0010734570320296462,0.006235282131111435,0.0013224616970303115,0.0008933251802804007
38,0.1,0.182,0.10023310023310024,0.2097902097902098,0.16268784181241916,0.16605588578269787,0.8252365160292339,0.7768986953442913,0.012382458410105626,0.0037094251836474815,0.003732578927287712,0.0125359227388308,0.003862467442577639,0.0038852394441883705,0.012228560215047545,0.0035520701453218007,0.0194102668379361,0.004501611616321002,0.0031142467050158827
39,0.107,0.192,0.10256410256410256,0.2097902097902098,0.16472894714870212,0.16838334868762156,0.8217536130997608,0.8260437736141628,0.003653718623098168,0.0009653423887070775,0.0009615456914491421,0.003698265214905245,0.0010096869105188778,0.0010048438560809024,0.0036080880397571817,0.0009195968761000167,0.006014487338542257,0.0013949018260574382,0.0012010313060914304
40,0.087,0.21,0.09557109557109557,0.21445221445221446,0.1614772080675332,0.1659740291314181,0.814267941584286,0.8056870991307287,0.008403470625715876,0.0020215365023344483,0.0020651594242274947,0.008453802373486979,0.0020716532527342603,0.0021148033171375265,0.008350264177691686,0.0019649926087775106,0.013777672720607674,0.00280597661396627,0.003945453180831955
41,0.105,0.197,0.07459207459207459,0.2191142191142191,0.1682714259020777,0.17356508106211857,0.8166450440773819,0.8543093180713761,0.004927380836576346,0.0014923652049735974,0.0014973899988235,0.004976442790514168,0.0015411858123018118,0.0015460920990549307,0.004875801776234947,0.0014402841347533977,0.008073580998420036,0.0021703934637118134,0.0014752592211149022
42,0.093,0.194,0.11188811188811189,0.21445221445221446,0.1649309875696532,0.16916495932204517,0.823746781935945,0.8086104694871515,0.00427320792850634,0.0006590051432137966,0.0006297788789515544,0.004302595588333249,0.0006882258039460913,0.0006572615166921263,0.004241830230420841,0.0006263586425792472,0.007435436479753346,0.0012230373490551656,0.0016542055199150754
43,0.087,0.203,0.08624708624708624,0.20279720279720279,0.1546846337592901,0.15514379417514249,0.8175462785767562,0.8055606487806963,0.005856521566616074,0.001686383584396268,0.0017048247307589774,0.005926995055800561,0.0017566846961096826,0.0017751515972749309,0.005786196030544508,0.0016143862328919754,0.010133755907214909,0.0029654109401211553,0.0016082518609475394
44,0.106,0.211,0.1048951048951049,0.1794871794871795,0.14871073048700978,0.157964464521031,0.8121808844440798,0.7417495268891989,0.00788124801467834,0.0016705468563480118,0.0016378300953830754,0.007906260396925666,0.0016952095243304623,0.0016634725145216103,0.007850535974941102,0.0016377359935253787,0.013867850473782122,0.003192509161864792,0.0024206149090265894
45,0.091,0.208,0.09557109557109557,0.22144522144522144,0.16456347440877592,0.17006826813761872,0.822225689115339,0.8341007803993122,0.00890882809680547,0.003168446980038271,0.0031618719648288923,0.009044410179734723,0.003303778694467306,0.0032968855665117293,0.0087735834744835,0.003031098391846963,0.013426938715420568,0.0035597309477290676,0.0013705039285835548
46,0.094,0.207,0.11888111888111888,0.19114219114219114,0.15882625305010978,0.16448421818216186,0.806115994090817,0.7770928329216046,0.006781038635499419,0.001781339171001227,0.0017796463737445312,0.0068301282829530295,0.001830180312191153,0.0018287657499517487,0.006728833328454973,0.0017275147811239696,0.01083793585175076,0.002244261073536707,0.0014934509032497442
47,0.094,0.21,0.10023310023310024,0.19813519813519814,0.16032080945884886,0.16117580859861944,0.8190916186828165,0.7621931770527265,0.007080160831082545,0.0012604574885396016,0.0012699852553425635,0.007134212969172841,0.0013142327214064973,0.0013233234242627876,0.007024160934008753,0.001202454270804021,0.013467909094383375,0.0034645763243797423,0.0014099297008813667
48,0.097,0.171,0.1561771561771562,0.1655011655011655,0.14036832738909005,0.14047142643525506,0.8198311742595491,0.8519784776244852,0.007997902431002896,0.0004598952611749238,0.0004787123615976963,0.008040551383850552,0.0005021998403295707,0.0005218602451257312,0.007953247292182747,0.00041182239672950347,0.013421570387530416,0.00046327702898445525,0.0014740186494823237
49,0.112,0.195,0.11188811188811189,0.20046620046620048,0.15130013689608107,0.15490815541127873,0.8126207604804382,0.8698146689470769,0.004789968433442795,0.0008307109796556527,0.0008628680643293753,0.004839990826126507,0.0008803540949438851,0.0009105296610929757,0.004738413839508918,0.000779246750019608,0.007869984950429192,0.0010670200847266251,0.0010438018011731708
50,0.099,0.195,0.10955710955710955,0.2331002331002331,0.17736035853914636,0.1824574848281643,0.8126563282550802,0.8495055756702263,0.002059733794300373,0.000474434896537853,0.0004736871383986957,0.002079966867284245,0.0004945706434905438,0.0004936922726237662,0.00203867293329305,0.00045298956904143615,0.003290331218751881,0.0005656803082685277,0.0006651596561146866
51,0.098,0.214,0.10722610722610723,0.1888111888111888,0.1455354196925246,0.15400615952845761,0.7997129687253532,0.828776658453844,0.0061369186270885745,0.0011391667067655962,0.0011375896113603994,0.0061741604444623625,0.001176036157276063,0.0011757704008574718,0.00609501138965678,0.001097115800065913,0.01086524799406258,0.0022774548219329886,0.0007529229793916413
52,0.106,0.212,0.06060606060606061,0.1958041958041958,0.14872573384323756,0.15201567575845112,0.8011419506158397,0.8348677185713177,0.007388558739983904,0.0017853095471786172,0.0017722956309063889,0.007477296339651621,0.0018735779967028986,0.0018602389510281418,0.007296196593309184,0.0016932421900975724,0.012533531293044246,0.002906076556321139,0.002212114193550899
53,0.093,0.199,0.09324009324009325,0.20279720279720279,0.15933822538819556,0.1592155194997344,0.815758446606314,0.8128367755589608,0.0041978048621463,0.0014004218152785454,0.0014094922271371112,0.004243430760047803,0.0014459407615907732,0.0014549250403096676,0.004151811022036371,0.001353160144174447,0.006487659212940948,0.0016787882653098492,0.0012028666202005037
