wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.25124319236680825,0.2568798456647008,0.6301167103566728,0.6349555811009732,0.0015673079641800025,0.0008318309885969157,0.0015415804176251622,0.0008062129978618179,0.0003859130636219875,0.075,0.396,0.08857808857808858,0.42657342657342656
0.22838171965730286,0.22966653437159454,0.6137466493608658,0.5802497041958623,0.0020639096662295013,0.001141556803996004,0.002027823447744651,0.001105921182987695,0.0016954830630991017,0.075,0.412,0.09557109557109557,0.38927738927738925
0.23925869411658057,0.24074877634684388,0.6271209839746434,0.6665294306431772,0.0014529786851183682,0.0007379202997727706,0.001420504563316203,0.0007056127079359038,0.0008712027565476747,0.079,0.386,0.07226107226107226,0.40093240093240096
0.23376237642860684,0.23408569974748714,0.6187494715442315,0.6070438834015098,0.0014957243942729417,0.0008027391312065572,0.001472504790767763,0.0007800905242304833,0.0008014625080790835,0.094,0.399,0.07925407925407925,0.40792540792540793
0.23846115572420062,0.24098131081089255,0.6037321732013942,0.6279358317277526,0.0015205141138686779,0.0008114824798219505,0.0015049639731519228,0.0007965262949667857,0.0003065862042757292,0.094,0.404,0.07692307692307693,0.4382284382284382
0.2404561056174625,0.24424653563370685,0.6292604793680737,0.6245175392030043,0.0017147963622776456,0.0009281541400564885,0.001691393261799956,0.0009050335644811368,0.002297390387318313,0.089,0.394,0.07459207459207459,0.4125874125874126
0.2280709127494827,0.23493913130920774,0.6318957708165938,0.6689269813112925,0.0015219113270491212,0.000800403446594169,0.0014986786488477067,0.0007777410192479816,0.001096738979037776,0.09,0.388,0.07226107226107226,0.40326340326340326
0.23195529662772488,0.23255016229380732,0.6063108670912185,0.5742213264902045,0.0017052773970090906,0.0009128746788785378,0.0016920227430832556,0.0009007109386408486,0.0014043735840937762,0.106,0.402,0.08857808857808858,0.4125874125874126
0.23870271946223265,0.2404410928781825,0.6212169349060334,0.6218603951041286,0.0017065253802581513,0.0008915921905608477,0.0016800215233334793,0.0008656356414637036,0.0007340432963442139,0.093,0.396,0.0979020979020979,0.3986013986013986
0.2308841737393261,0.23161198418394746,0.6411085883009101,0.6203001146758036,0.0015798105390357827,0.0008311486955776367,0.0015509428723060935,0.0008026330825054288,0.0007830377592489379,0.084,0.389,0.07925407925407925,0.3962703962703963
0.2382908953617648,0.23937035808910267,0.6477088621818434,0.6682174410570025,0.0019415164597645477,0.001064711955273814,0.0019107116607381394,0.0010345189765924882,0.0006126159505064814,0.089,0.383,0.07692307692307693,0.3613053613053613
0.23177416488221614,0.23330076045189743,0.6396401343197203,0.6203418365031359,0.0013920161891133904,0.0006966625429546455,0.0013754838721740823,0.0006803424747384813,0.00015246142798795582,0.088,0.407,0.09324009324009325,0.3916083916083916
0.23674693549350515,0.24265881127975683,0.615899974371362,0.6076791212295264,0.0015407406397118996,0.000766859923259478,0.0015272867413207991,0.0007537129977658933,0.00037685194925914225,0.084,0.412,0.08857808857808858,0.4172494172494173
0.22705163218397734,0.2389344739177284,0.6087998143017743,0.60688736460653,0.0016668794927250379,0.0008603797126376585,0.001645959337112791,0.0008400656010506203,0.0006353171958193974,0.097,0.403,0.07692307692307693,0.3822843822843823
0.2343159632140436,0.23205005558313688,0.6447784143698547,0.6375076898863637,0.0016561287146587514,0.0008833440207056544,0.0016175347005154283,0.0008453973411323054,0.0006681950931811803,0.098,0.393,0.08391608391608392,0.3962703962703963
0.2346127721209864,0.2418805222989538,0.6093423260492287,0.6340270076922059,0.001331404608991796,0.0006487404286149281,0.0013130940806554024,0.0006305349114579356,0.0006067132679696398,0.075,0.393,0.08857808857808858,0.3776223776223776
0.22975105580839159,0.23148151143516196,0.639089039888103,0.6436090210851744,0.001763783755914927,0.0009541124432643109,0.0017265412508688932,0.000917398597534134,0.0006367901959510006,0.086,0.4,0.07459207459207459,0.40093240093240096
0.24024987070715076,0.24415350409115194,0.6371671261660911,0.6398342838055533,0.0017523324682452279,0.0009238070737950699,0.001730010487736546,0.0009015389336363386,0.0009491560045976889,0.067,0.405,0.09557109557109557,0.4522144522144522
0.23885683779174816,0.24545969887600014,0.6183631465322124,0.5975515942723844,0.0015361654408811445,0.0008023168620492844,0.0015204533898627555,0.0007867641290244127,0.0010330793083197015,0.082,0.41,0.10256410256410256,0.37995337995337997
0.2403378905291154,0.24231924878413524,0.6267197364824882,0.6722204800778571,0.0013913124538402107,0.0007119807316665274,0.0013703626248183142,0.0006918633193228308,0.0009580513625535008,0.094,0.385,0.08158508158508158,0.41025641025641024
0.2324526332098058,0.23384022790085932,0.6047902563319052,0.5830159015614667,0.001561442820713068,0.0008364934948610457,0.0015423028407168778,0.0008174184072008657,0.0007438754532636099,0.081,0.401,0.07459207459207459,0.38461538461538464
0.24376447135498422,0.24708476069321417,0.6391018809637,0.6479147211653121,0.0015497435250540034,0.0008447673879697869,0.0015253026380497659,0.0008209541865915584,0.0006491729856502962,0.095,0.379,0.08857808857808858,0.3986013986013986
0.2350955735067221,0.23906149106481994,0.6303339472278598,0.6562651594454469,0.0015241771056425585,0.0007932290432382269,0.001495891097500797,0.0007654011408471088,0.0010828118443910433,0.096,0.398,0.07459207459207459,0.43123543123543123
0.22879648006167969,0.23323703962633013,0.6338638631369626,0.6200605864337838,0.0015866175336434617,0.0008257239402003031,0.0015779214823413504,0.0008180822281811602,0.0006139001025465174,0.101,0.391,0.09090909090909091,0.4125874125874126
0.23552214518379552,0.23921767944839414,0.6160393071719358,0.6050552073236356,0.0017125162364379743,0.000933066230745888,0.0017049321361361427,0.0009257797562793434,0.0009512462203409416,0.083,0.398,0.08624708624708624,0.38694638694638694
0.23202004365696352,0.23529523055586182,0.6511401031361832,0.6389816275137485,0.0016410340599270243,0.0008547667685623694,0.0016126706600766586,0.000827443481358513,0.001229685432242344,0.101,0.392,0.08158508158508158,0.3962703962703963
0.23423571155303824,0.23628163834828206,0.6268436037685725,0.6531219270238844,0.001683305605572559,0.0008631676635761386,0.0016587922008647702,0.0008390010857341868,0.0008454750676245858,0.088,0.384,0.08391608391608392,0.37995337995337997
0.23279435643192875,0.23536536252071955,0.6496600122448923,0.6132299373530492,0.001618775714811969,0.000863534449590885,0.0016064653578689542,0.0008520207698093206,0.0010073317179974334,0.105,0.41,0.09324009324009325,0.38694638694638694
0.22888070151601386,0.23613859304255383,0.6126618976002935,0.562744511053205,0.001759886625755662,0.0009209967163758136,0.0017507593048781138,0.0009120989498563783,0.000271495760832401,0.08,0.421,0.09090909090909091,0.34265734265734266
0.238005601555691,0.23897566993875896,0.6627179428797123,0.6797254470714924,0.0014986715990158864,0.0007909816488017253,0.001474130419235459,0.0007668797299082095,0.0010711551200532558,0.09,0.384,0.08158508158508158,0.40559440559440557
0.23545002812419596,0.2403507857166003,0.6175696234713176,0.624225168505398,0.0015881594739959918,0.0008233997143336744,0.001568308372513195,0.0008035556015421909,0.0006015330151049231,0.082,0.399,0.08391608391608392,0.3752913752913753
0.2331646600953425,0.2314374023174773,0.6111708241221758,0.6118921716902533,0.0017888907564555406,0.0009433870689533252,0.0017687449601335127,0.0009235925443094164,0.0007417375047668244,0.08,0.412,0.0675990675990676,0.3613053613053613
0.23801728817668233,0.24792909360187226,0.6088342499809816,0.627851690485836,0.001680898818602861,0.0009070377726891471,0.001646786020318604,0.0008736516053827071,0.0006127441865406082,0.1,0.37,0.0979020979020979,0.40093240093240096
0.24230167605948014,0.24147750917586802,0.6305275585445894,0.6415160885899879,0.0013120349770264822,0.0006517522370553766,0.0012870932907966099,0.0006274129983414736,0.0009605734476552069,0.094,0.394,0.0979020979020979,0.43356643356643354
0.23515470591285118,0.24235178400185103,0.6186575928978761,0.6042502307999738,0.002049672841200229,0.0011026402413120279,0.002023843574704748,0.001077071316210067,0.0006487386689614488,0.08,0.398,0.10256410256410256,0.3752913752913753
0.23794028229303785,0.24056100138707198,0.6390221364275462,0.643334679358346,0.0016307988037308862,0.0008255888624555816,0.0016076599435163404,0.0008028533212554689,0.0012847385514130718,0.103,0.382,0.10023310023310024,0.42424242424242425
0.24040847829161982,0.23952771809962775,0.6356043579774092,0.6192121035660696,0.0019958455260298013,0.0010855903248418765,0.0019753407008787013,0.0010657195783937866,0.00034480740274626394,0.092,0.4,0.10023310023310024,0.4125874125874126
0.24268774430604373,0.24790689498484342,0.619172898622536,0.6345067093796968,0.0017260330059033011,0.0009335772641947354,0.001696490361117866,0.0009044542073423334,0.0011025034491220463,0.094,0.382,0.0979020979020979,0.4289044289044289
0.23630745449848545,0.24563523696808304,0.6238899513730946,0.6519667913296621,0.0016934759742203332,0.0009109422958934691,0.0016642715272576435,0.0008820944223050062,0.0007040649508198331,0.081,0.399,0.10256410256410256,0.38927738927738925
0.23439512595046655,0.23401504529035505,0.6292975123278062,0.6711144896099256,0.001588252045635304,0.0008053618019394543,0.001556051394284721,0.0007735850550630516,0.0007765347935383927,0.083,0.41,0.09090909090909091,0.3613053613053613
0.2425281327927436,0.24661083135266604,0.6189494688555005,0.6465518780919224,0.0015696364325259605,0.0008040592190661156,0.0015428508921147294,0.0007777710752951759,0.0007159687874721246,0.083,0.395,0.09090909090909091,0.44522144522144524
0.23462370032157479,0.2388045755760717,0.6468930905735986,0.6401631917485975,0.0017038015597081006,0.0009085847681882469,0.0016872322541097381,0.0008921661642738389,0.0014015974150400161,0.087,0.408,0.09090909090909091,0.3822843822843823
0.22349464437619962,0.22663594412277435,0.6334341574014957,0.6686306149670616,0.001776347460939466,0.000981045869882753,0.0017262184413185464,0.0009316212232877364,0.0010278185746052024,0.101,0.371,0.1048951048951049,0.3776223776223776
0.23033817210912558,0.23819421827826184,0.6309497728624515,0.6246167217458456,0.001981855583415908,0.0011064483406860236,0.0019589835562157914,0.0010841395393018385,0.0008597267827296297,0.09,0.4,0.09557109557109557,0.3916083916083916
0.23492669941585856,0.23749841990251544,0.6221046695927795,0.6000159508198972,0.001540192999790361,0.0007873291570246243,0.0015224185063230453,0.00077033395008243,0.0006559936668955982,0.091,0.404,0.09090909090909091,0.3939393939393939
0.23584358324918733,0.24322146303663905,0.6244280143717511,0.6386692614334603,0.0016680541911517318,0.0008859942020876768,0.0016373915683343696,0.0008559919726679303,0.0008201516238820091,0.105,0.381,0.08857808857808858,0.40093240093240096
0.2464343512646159,0.25129261769774797,0.6383817114323341,0.6278929783916319,0.001755678646701474,0.0009426163898864897,0.0017343131555947562,0.0009218532147989787,0.0016577497367446568,0.106,0.366,0.10023310023310024,0.4405594405594406
0.2401127966770732,0.2450638587138791,0.6257094786980171,0.6038582043557371,0.001839570852444824,0.0009593135166619529,0.0017993452078133695,0.0009203609484162065,0.0007299095188949221,0.1,0.384,0.08624708624708624,0.42657342657342656
0.25515854460830284,0.2597276231759284,0.6195064606145393,0.6805488335129678,0.0014690140219986254,0.0007519909697106736,0.0014494725436153546,0.0007327431314200649,0.001144977343980945,0.089,0.395,0.07692307692307693,0.45454545454545453
0.23149077364192244,0.23263722264814907,0.6190058460253196,0.6310965028767284,0.0018490285936789324,0.000965537568492069,0.0018206538504542923,0.0009372982466152745,0.0006823648348147945,0.08,0.402,0.08857808857808858,0.3706293706293706
0.23345250021764802,0.24104267185006611,0.6314612437771832,0.619185310809137,0.0017310449670359725,0.0009202487643030584,0.0016914027404988088,0.0008810604349495067,0.00037056163943249593,0.094,0.393,0.08391608391608392,0.4125874125874126
0.23822083265147734,0.2417887182120354,0.625879714351748,0.6423718041324896,0.001541620082224039,0.0007898011110373779,0.0015086063445711984,0.0007572438348156467,0.0014982136023440583,0.09,0.401,0.0675990675990676,0.41025641025641024
0.24071342454398773,0.24350325973576495,0.6288349365175268,0.6167278828822919,0.0016216694866424345,0.0008649007528445575,0.0016140463938741478,0.0008574385668600641,0.000578917856381377,0.078,0.408,0.07226107226107226,0.4149184149184149
0.23241383942089022,0.23378752311725792,0.6075756711289786,0.6037061707966704,0.0015137159101936185,0.0007391568358590261,0.001498742847988581,0.0007240962482740846,0.0008207379444641966,0.07,0.419,0.06526806526806526,0.3776223776223776
0.2377400210809793,0.23787548626794736,0.6593632420398805,0.6151204351967785,0.0014748777924804204,0.0007695139840715537,0.0014554771194128042,0.0007503139619136488,0.0008731832229222215,0.085,0.382,0.10023310023310024,0.40093240093240096
0.2389291039145508,0.2448498287444174,0.6209517107635291,0.6448203622989045,0.0014960063372427322,0.0007673245738305301,0.0014693429605741745,0.0007413912425356824,0.0015352559325269256,0.102,0.387,0.09090909090909091,0.40093240093240096
0.22038366013385066,0.220340370137045,0.626425296781669,0.6156412912204071,0.0016840445396206372,0.0009178502342920201,0.0016551296240016953,0.0008898643663868269,0.0006641206331547126,0.091,0.391,0.07692307692307693,0.3752913752913753
0.2387166658599972,0.24064389158886404,0.6206043148470375,0.5780749399958308,0.0015362685321211808,0.0007943671855274542,0.0015294661427336157,0.0007879449627236766,0.00015674717979059826,0.088,0.397,0.09324009324009325,0.4219114219114219
0.2400742868531088,0.24005760094417813,0.6261085627198444,0.5943121892269546,0.001219695033906177,0.0005763311361400512,0.0012074991772964639,0.0005643736726423739,0.000561985679302153,0.087,0.394,0.08624708624708624,0.3986013986013986
0.23824560226945893,0.24298679516464627,0.6470393390357142,0.6555092244610725,0.0015641975193863276,0.0008057922220319533,0.0015435750257585263,0.0007852206034561724,0.0007503100849226949,0.086,0.382,0.09324009324009325,0.4149184149184149
0.22589240234209199,0.2293302451128968,0.6471603686322592,0.6508735758561277,0.0013756303280986805,0.0007001167912429951,0.001355098329996853,0.0006798418266270463,0.0004261530003166076,0.096,0.387,0.10023310023310024,0.38694638694638694
0.2304127135061823,0.2307606591519864,0.6519634498016159,0.6845083840195441,0.0013746915178301192,0.0007079813164288812,0.0013518740221976416,0.0006853762654532741,0.0008050418824561564,0.087,0.376,0.08857808857808858,0.38461538461538464
0.23575424561494318,0.24049141926817824,0.6407234829733245,0.6535124204425377,0.0014987847562755294,0.0007799968969805001,0.0014759813391009373,0.0007574416842997468,0.0013693185026448758,0.082,0.383,0.10722610722610723,0.3822843822843823
0.23337891612528516,0.23364186193231776,0.6127516160484395,0.6129017115631235,0.0016310309253898746,0.000860501475215328,0.0016115247365612213,0.0008411521146924067,0.001112028918234025,0.079,0.399,0.06993006993006994,0.40326340326340326
0.23324361388898374,0.23505515177048414,0.6243550015185014,0.6194479697773807,0.0016871485045188337,0.0008971382670954075,0.0016632559321310143,0.0008743143949180535,0.0007099908036678071,0.101,0.402,0.09324009324009325,0.42424242424242425
0.2410933763553641,0.2444120541524717,0.6322966668802502,0.610211071036853,0.0017308594045621303,0.0009119736394834433,0.0017177590220008657,0.000899405610301359,0.0012723202430312485,0.089,0.385,0.06993006993006994,0.40326340326340326
0.23416405142899027,0.23691106953306545,0.6254232687611887,0.6174229914524021,0.0017735679985345653,0.0009555731104958133,0.0017600665336535582,0.0009425636831523765,0.0009774518926196395,0.087,0.401,0.09557109557109557,0.4125874125874126
0.23116605226611853,0.23686458460085863,0.594851107517201,0.6057261969985357,0.0018793342256822995,0.0009553107217213515,0.0018628903623112286,0.0009391051896968271,0.0006654054393688746,0.089,0.367,0.0979020979020979,0.37995337995337997
0.24312238363582422,0.24441133254899383,0.6438569299342994,0.655346206895824,0.0015883268554343782,0.0008019719052302888,0.0015630880709498844,0.0007775119234938871,0.0005684580113538885,0.096,0.385,0.0979020979020979,0.4405594405594406
0.2294287987872231,0.23245265271255205,0.6427273875308198,0.6705002542429093,0.0015393513825916383,0.000808228679106997,0.0015163285374101415,0.0007852194777832076,0.0006999327036436127,0.074,0.384,0.0979020979020979,0.3613053613053613
0.2363807012349281,0.24140699080363093,0.6314064696414429,0.6304557274796655,0.0017720554672329665,0.000948662606679626,0.0017302027268018619,0.0009077733661641384,0.0005679920401421403,0.109,0.376,0.0979020979020979,0.3939393939393939
0.23032358547526705,0.23354601588647428,0.6369099248157851,0.6136546796294344,0.0016569785939474122,0.000871456777004928,0.0016382350601124019,0.0008532600950962612,0.0003779276529869456,0.099,0.371,0.08391608391608392,0.3962703962703963
0.2380667561094032,0.24362253709808993,0.5838490720133004,0.6382506964863971,0.0014386236535415312,0.0007484050190206545,0.0014233538489637444,0.0007334822790629882,0.00044635938036199793,0.08,0.417,0.08158508158508158,0.40559440559440557
0.22219032776828462,0.23581596518890446,0.6017073708994144,0.5888026518015005,0.0018640522732492311,0.0009794611991724685,0.0018506518788957952,0.0009670289739996084,0.0016647659685864325,0.1,0.408,0.09090909090909091,0.3752913752913753
0.22557992751607958,0.2346962240457378,0.6049866274136054,0.5941110095691908,0.0016526795386408873,0.0008661078266008917,0.001630433019799308,0.0008445215692708429,0.000571336761314917,0.098,0.39,0.08158508158508158,0.372960372960373
0.22894407507718262,0.23072604638798944,0.6350528622071238,0.6462971779723516,0.00162590551165584,0.0008615852320673183,0.0015998497251721753,0.0008362284878740663,0.0010060118838921208,0.104,0.406,0.07459207459207459,0.3916083916083916
0.2322776375054555,0.23740709675440158,0.6224104747826935,0.6242781383772488,0.0016301067612992258,0.0008398931352852789,0.0016010671374428664,0.0008116943627052883,0.0013278158851153152,0.091,0.402,0.07692307692307693,0.372960372960373
0.22993066758232078,0.2308374114862437,0.6421436565414215,0.6546456468533318,0.0013821326538723967,0.0007154638109866204,0.0013579982332592015,0.0006924550249753421,0.0006212728003941203,0.111,0.402,0.08624708624708624,0.3776223776223776
0.22936837762799459,0.23571469652746363,0.6387055161592051,0.6415016004222666,0.0017880096713144722,0.0009407135150364638,0.0017724399979542936,0.0009253936328287577,0.0003631055012012723,0.082,0.417,0.09557109557109557,0.3706293706293706
0.2430666501622565,0.244302365493342,0.6527931540273154,0.6307289998707566,0.0017524114631302502,0.0009477595572718458,0.0017278910304454084,0.0009238266678205272,0.00030250035493129804,0.094,0.394,0.09324009324009325,0.40559440559440557
0.2448895471177382,0.2444001262386668,0.6159919890346603,0.6001928424629874,0.0014638494181568099,0.0007569228907296297,0.0014503757766418232,0.0007439433225070415,0.0004630133446967153,0.088,0.409,0.09090909090909091,0.38461538461538464
0.24157069170363862,0.24338899637618247,0.6169925240127673,0.6329938395626318,0.001643054481838585,0.0008482352638238155,0.0016265326237319068,0.0008325152230003951,0.000732247380547147,0.093,0.402,0.10722610722610723,0.4125874125874126
0.22213375203494024,0.22324594133737155,0.6233789731888381,0.6350076415274665,0.0017438830634652755,0.0009467254073908982,0.0016914534627144602,0.0008947169399346571,0.0007252179011771406,0.094,0.378,0.08158508158508158,0.34965034965034963
0.22721290588183718,0.23101826395731445,0.6461792390640292,0.6830938163049548,0.0015454457122864678,0.0008286668441622223,0.0014965608957926415,0.0007807800878056561,0.0013246347608254305,0.11,0.372,0.10722610722610723,0.358974358974359
0.24915047264311985,0.25142626857337025,0.660232387827349,0.6345270219060151,0.0017139536603840771,0.0009132238879096907,0.0016934294642618893,0.0008929104072602807,0.0005572569673772277,0.084,0.382,0.0979020979020979,0.4219114219114219
0.23379984772984172,0.2310140960706433,0.6207139290837347,0.6411722360709747,0.001619753133861516,0.000865658528662361,0.0015843575945308002,0.0008305534221093152,0.0008714037079165837,0.09,0.376,0.09090909090909091,0.358974358974359
0.2388656513620876,0.24077742211889402,0.6249023024217869,0.5991516674722974,0.001506588837353704,0.0007795921941608212,0.0015003749520394209,0.0007742849190173311,0.0005619891337405347,0.1,0.394,0.09324009324009325,0.3822843822843823
0.240331674180237,0.23986211905892074,0.6516136725400938,0.6372196223371192,0.0016326322137393877,0.0008343208112977226,0.0016065985999301517,0.0008084435105907892,0.000969032355694044,0.084,0.382,0.06993006993006994,0.3986013986013986
0.23453938019534343,0.23723273862516792,0.6396066017559885,0.66238240162425,0.0013130795004755054,0.0006520944918407918,0.0012979267850217113,0.0006372844034833586,0.0005501370218477534,0.09,0.378,0.09557109557109557,0.36363636363636365
0.2272943016478936,0.2297466462722948,0.6160779094717029,0.6014019948448794,0.00156195780907638,0.0007850580222024278,0.0015391970498693955,0.0007623255436482649,0.001067225902560554,0.083,0.388,0.07692307692307693,0.40559440559440557
0.23586166825394467,0.23572078881846395,0.6160054651408714,0.6161839340014122,0.0018032503558887034,0.0009454284165746826,0.001780283256633727,0.0009233628193202378,0.0006866072093231097,0.093,0.407,0.10256410256410256,0.3822843822843823
0.2450487279492672,0.2480247529778622,0.6043632783275065,0.5608296640156907,0.0018095929715052973,0.0009349176500276009,0.001798526391990476,0.0009245582014079279,0.0007118622415853463,0.082,0.427,0.09090909090909091,0.4149184149184149
0.2342919336434345,0.2385436110934937,0.6349604058662133,0.639076964831942,0.0013855170202728103,0.0007385013194489715,0.0013564696953220984,0.0007103534692215801,0.0006430377908652152,0.111,0.395,0.10256410256410256,0.3939393939393939
0.24170316959442084,0.2404689570574104,0.6062914078211458,0.6034829878423987,0.0019378702350890417,0.0010450115905307187,0.0019160762819347284,0.0010239593431874594,0.001591516851224705,0.092,0.422,0.1048951048951049,0.3962703962703963
0.24149062994150908,0.2475630773868144,0.6297810086273029,0.6006070785763179,0.0014466127853176279,0.0007356872742707828,0.0014364166965685917,0.0007255825308563398,0.0010001241295383495,0.077,0.4,0.08158508158508158,0.43123543123543123
0.2388538273674989,0.24047663517907786,0.6490113482893244,0.6446553924576033,0.0015527557589323309,0.0007890612227616848,0.0015405560361898864,0.0007768634464753788,0.0006398964012020407,0.074,0.406,0.08391608391608392,0.3706293706293706
0.23226588249795344,0.22991859549191984,0.6185112759071886,0.641897114935828,0.001445538978343845,0.0007366536646642265,0.001420099341197611,0.0007116304193589334,0.00014677329698538504,0.091,0.379,0.08857808857808858,0.38694638694638694
0.23803317640105193,0.23959197134382598,0.6467315167493646,0.67512660386027,0.0015473083073429318,0.0007872012775604401,0.0015170694861379114,0.0007576620126074528,0.000359606700757731,0.098,0.374,0.10722610722610723,0.3962703962703963
0.23052475427454788,0.23075677470774694,0.6179478185460712,0.6519491704708398,0.0017018805314272306,0.0009102742835795329,0.0016745254926030023,0.0008832731349980337,0.0004895892406754516,0.087,0.407,0.10023310023310024,0.40093240093240096
0.2262225392780975,0.2324599210337277,0.6366073711948965,0.6674607358359378,0.0015280401375564147,0.0007871237443364576,0.0015008526936735153,0.0007604872020995248,0.0007694455571236427,0.096,0.388,0.08391608391608392,0.38927738927738925
0.2399721593581615,0.24523607531252536,0.6080035055606339,0.5867725808264468,0.001570634540659937,0.0008111921024332343,0.0015571556809747425,0.0007979532510413906,0.0005401455437012323,0.091,0.389,0.08624708624708624,0.3916083916083916
0.23395567770242837,0.23709265270423055,0.6144179014313905,0.6269843381412088,0.0016204437122033957,0.0008677323090006774,0.001594576846116362,0.0008427009532174577,0.0012221400343257977,0.095,0.401,0.09090909090909091,0.4149184149184149
0.23637134430653398,0.23756630856136562,0.6323504282862086,0.6202226300423035,0.001828362050141613,0.0009873747356248244,0.001789290254250236,0.000949681127059407,0.0016397149997678176,0.106,0.381,0.0979020979020979,0.3962703962703963
0.23724845343428652,0.24237716971041082,0.6036111407622057,0.5779845443716983,0.001801477671763132,0.0009585577229548536,0.0017863009756257141,0.0009439448678491122,0.0016177446643743257,0.091,0.413,0.10023310023310024,0.3962703962703963
0.2379499594021003,0.2405811350150259,0.6230850158662878,0.6034760679555594,0.0017354442816173987,0.0009083203235428575,0.001713484484935635,0.0008866477530915025,0.0010461521906286095,0.081,0.409,0.06993006993006994,0.42424242424242425
0.24002776161735379,0.24428098419846755,0.638065716246912,0.6450877332109909,0.0017860097206908042,0.0009541013335080007,0.0017617104603400522,0.0009301115468165899,0.0007016512375131332,0.088,0.4,0.10256410256410256,0.3962703962703963
0.2350864791925256,0.23814112236873783,0.6185195892737734,0.6270470167049628,0.0014063689082741367,0.0007050651607569908,0.0013950724280466739,0.0006939909975949796,0.0010276941184437307,0.084,0.41,0.07692307692307693,0.42424242424242425
0.23421447565083067,0.23641234136228834,0.6058430603144174,0.5803036869831367,0.0016718622971842927,0.000875040472646614,0.0016564045163170531,0.0008596271619120369,0.0013359403781879563,0.076,0.418,0.07692307692307693,0.4172494172494173
0.2388378884201996,0.2469464038430983,0.590349757001904,0.5721345331013891,0.001589299461854607,0.0008443658098021949,0.001583083880809756,0.0008385592446926735,0.0012310537534315849,0.084,0.427,0.07226107226107226,0.4289044289044289
0.22864325269249328,0.2291913956704825,0.610005770757484,0.5870575714012948,0.0016214269754787952,0.0008344970564414857,0.0016112973234070236,0.0008245329109140486,0.000662991942070397,0.083,0.408,0.09557109557109557,0.3822843822843823
0.23939157513997306,0.241767875836031,0.6265274206883222,0.6306163167392774,0.0017879794537870308,0.0009723701173520057,0.0017659683354972293,0.0009508893068811252,0.0004729391945789377,0.086,0.394,0.08158508158508158,0.3939393939393939
