wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_jahn_var,ijk_u_jahn_var,ijk_wager_var,ijk_u_wager_var,boot_var,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test
0.24749431822347778,0.251737677802382,0.5243445579145641,0.5064937872455392,0.0024454713321516775,0.0014393959492486257,0.0024304668686026777,0.0014597110681948398,0.0020895272253607013,0.295,0.418,0.27505827505827507,0.3752913752913753
0.24292304782723212,0.24862298708214076,0.555878092712592,0.5335250673385173,0.0017247337984259284,0.0009702393486794743,0.001769011758890275,0.0010361509973544742,0.0009657283742480272,0.284,0.414,0.2937062937062937,0.4405594405594406
0.23851556582823596,0.24043649501891673,0.573328307839142,0.5536131109981549,0.002004405231154471,0.0011653384492274113,0.0020192552398542,0.0012081283001114716,0.0009678798534646366,0.291,0.411,0.2867132867132867,0.4219114219114219
0.23870570719518966,0.24667297098568242,0.5666323743061945,0.6364316390462311,0.0017505939347920608,0.0010368627064350309,0.001680071856561394,0.0009832265189640434,0.0006379733862175268,0.267,0.391,0.3006993006993007,0.3962703962703963
0.2456442025812176,0.2516829374050525,0.5371391157513734,0.49507317310021903,0.001873160871119497,0.0010290085437241006,0.001962013185620196,0.0011423478121255597,0.0007493120480102187,0.275,0.427,0.3123543123543124,0.36596736596736595
0.24612939049673932,0.24787003777846878,0.5524448555301379,0.5363920122366227,0.0021018666925166,0.0012303388433256074,0.002127621414317351,0.001281936225000797,0.0005833119192942944,0.29,0.4,0.29603729603729606,0.40792540792540793
0.24029482944443023,0.24798653435377943,0.5548200861256297,0.6090691720430405,0.0021311118234577566,0.0012789554864556432,0.002070881534141009,0.0012431704774938522,0.001255542068726955,0.291,0.392,0.289044289044289,0.41025641025641024
0.2430264676737575,0.24636017720511383,0.5158241179098277,0.523083699997676,0.002313800700591221,0.0013759821646431181,0.0022407558199132793,0.0013367269555445926,0.001192533835540876,0.297,0.412,0.331002331002331,0.38461538461538464
0.23832813949363038,0.23877375057114356,0.5472458170325659,0.5451988223031003,0.0020348761661555556,0.0011939104428472383,0.0020198772409680656,0.001202439349073766,0.0012590155071631655,0.281,0.42,0.26573426573426573,0.4219114219114219
0.23620246831083597,0.23301840390439293,0.5326035308526273,0.5329048757789123,0.0024031526667479073,0.0014599573142019305,0.0024233692277461647,0.0015115905032423492,0.00105401316727917,0.289,0.404,0.2680652680652681,0.36596736596736595
0.2437907862758726,0.2513309522924688,0.5463585203769417,0.5216634526776466,0.001755814172360509,0.000953285772705548,0.0017936545005771054,0.0010107574099814673,0.000772889342871729,0.27,0.419,0.26573426573426573,0.4149184149184149
0.24320667369558407,0.24774445974514622,0.5634858657157833,0.5101203993257659,0.001954366204403337,0.0011397182425332648,0.001996323840753952,0.0012081700306230433,0.0018173057496820462,0.29,0.425,0.2867132867132867,0.38694638694638694
0.23361521780402578,0.24019700647971304,0.5730280731725238,0.6113625508695759,0.0018396783167558578,0.0010432277980785896,0.0017809176068545195,0.001005867950772599,0.001286923332376875,0.281,0.409,0.29603729603729606,0.3986013986013986
0.24264226926780313,0.25123917339129326,0.5569149915037904,0.5478105019784989,0.0017623305319662004,0.0009803820488764282,0.0017240566949036197,0.0009694631558194649,0.0015837551075127848,0.297,0.394,0.27972027972027974,0.40559440559440557
0.2403112636135702,0.23973722137568404,0.5468982064144284,0.5758452397362511,0.002441315191634122,0.0014669883050395511,0.0023438910905922523,0.001400946067966223,0.001005897739285552,0.294,0.404,0.26107226107226106,0.40093240093240096
0.241850453198091,0.2471606662050515,0.5616184360023084,0.5806377487346229,0.00207963663160201,0.0011994486746920237,0.0019925504707503567,0.0011403002298116757,0.0003614896947395854,0.3,0.376,0.3006993006993007,0.40559440559440557
0.24453756600222248,0.24609176145668832,0.5422367953561589,0.550489556669886,0.0019600574455905257,0.0011449683945096768,0.0018940068848120883,0.0011010880224016023,0.0015647150031689648,0.281,0.385,0.2937062937062937,0.42657342657342656
0.23362198615743207,0.23669705847573733,0.5441315513346795,0.5192490953571552,0.0021713388578566166,0.0012829460294170834,0.0021571939047626506,0.0012955081982013242,0.001333899605441065,0.275,0.413,0.31002331002331,0.40559440559440557
0.228358078873598,0.24259838846124115,0.5831154887756974,0.5307530800084941,0.002149428869821647,0.0012258447314432452,0.0022020371579072845,0.0013128148220958441,0.0019245712302286408,0.287,0.421,0.289044289044289,0.41025641025641024
0.23523916571589815,0.23465323073205127,0.5200698916784282,0.5445761383337188,0.0017088914500770279,0.0009548411450149769,0.0016912843520675487,0.0009591655570610366,0.0016537169135129363,0.288,0.394,0.2727272727272727,0.3986013986013986
0.23901571754656115,0.24056466885833785,0.5748480164005833,0.545722651453169,0.001758761524351819,0.0009902255255008511,0.0017282773999184164,0.0009791008877003133,0.0022326915278732045,0.276,0.402,0.26107226107226106,0.4172494172494173
0.25318677028018577,0.2611672445021515,0.5641027340785411,0.5880927498590026,0.0017633934293317278,0.0010014076930605074,0.0017230459009817192,0.000982672368238749,0.0008661819854226982,0.283,0.393,0.2913752913752914,0.4289044289044289
0.23928004858752544,0.2486455705330337,0.572277209133082,0.560193929484065,0.0019113361500398228,0.0010932858777205404,0.0019225757752720934,0.001126163007354783,0.0008533567109315489,0.277,0.42,0.25874125874125875,0.42657342657342656
0.23799606296806275,0.23731760677287647,0.5425171802988097,0.5628136720243504,0.001931514757461326,0.0011435480949479851,0.0019052370485775666,0.0011407795630179922,0.0005788233917393583,0.301,0.39,0.27505827505827507,0.42657342657342656
0.240200699825881,0.24013324529797053,0.5429601092402979,0.5575251873608431,0.002263595922708126,0.0013282038899580008,0.002211601735595246,0.001303299687466729,0.0021482119357749243,0.286,0.41,0.29603729603729606,0.4405594405594406
0.2392847981351644,0.2434805204827482,0.5545307755754834,0.5062825344879043,0.0019482266133679122,0.0011103657489037627,0.0019188270155546029,0.0011055784330449658,0.0008367214302909283,0.286,0.402,0.3123543123543124,0.4125874125874126
0.22964414413601858,0.23402136698249082,0.5438626361752964,0.5482551599402996,0.0019164718508935504,0.0011107772186142962,0.0019065729650750614,0.0011238368693872389,0.0009729733566571907,0.277,0.411,0.26107226107226106,0.38461538461538464
0.24416761000287188,0.24557831770778266,0.5553275764435068,0.5744492301217922,0.0021019761033414736,0.0011926897447431407,0.002094879146752918,0.001218244286699911,0.0014572326966009904,0.288,0.407,0.27505827505827507,0.3939393939393939
0.2338790210787025,0.23201648936128239,0.5583959638289272,0.5690992630045435,0.0017731783719049615,0.0009916009057633268,0.0017658632257785715,0.0010095873204588497,0.001103797427679749,0.289,0.399,0.3146853146853147,0.3916083916083916
0.2438032920133351,0.2538030628391132,0.5704285786698157,0.527203195948152,0.0021324939660672584,0.0012370315129918612,0.0021549019377456657,0.001282645037392552,0.0009031705294518522,0.273,0.415,0.26107226107226106,0.40326340326340326
0.24173611927516306,0.24351770796342498,0.575684957401147,0.5584542344705868,0.0020153297614744206,0.0011760796148808593,0.00202693764389153,0.001212897334765429,0.0014517082477534578,0.29,0.416,0.2913752913752914,0.40093240093240096
0.22921604309868746,0.23457280958495355,0.5598798292964675,0.5636363282350458,0.0022549722771891064,0.0013244638869101123,0.002185334514138542,0.0012815592481482511,0.0010913499670909628,0.294,0.399,0.2867132867132867,0.3986013986013986
0.23418525322930486,0.24492465029776087,0.5141975381849834,0.5086867445604283,0.0025055177927441018,0.0015245639606306692,0.0024611374983193384,0.0015176553192733644,0.0012729384713914072,0.301,0.403,0.289044289044289,0.40559440559440557
0.23970682993464204,0.24839250034946725,0.541561878217924,0.5756577395625632,0.0016727303892735237,0.0009390311554665554,0.0016486254016988273,0.0009397820973824909,0.0011290106582646637,0.302,0.41,0.2773892773892774,0.4219114219114219
0.23479336962286237,0.23766640568416403,0.5249290942613996,0.5134441533046277,0.0015957524719241222,0.0008956048159290626,0.0016103268787437018,0.0009322865372628508,0.0006381916625455631,0.279,0.418,0.289044289044289,0.3962703962703963
0.24448349996288443,0.2534446140450593,0.5498487840133998,0.5303631161574035,0.0020459326534292416,0.0011930801962458473,0.0019985358632205455,0.0011684660568827437,0.00119257619063265,0.281,0.399,0.28438228438228436,0.38927738927738925
0.24239951049330918,0.24664398502688142,0.5411451873260685,0.5796046333757895,0.001753819639649702,0.000981090775927405,0.001724358609688531,0.0009757689776643757,0.0020782166598241453,0.287,0.406,0.26573426573426573,0.42424242424242425
0.24248131473695209,0.2504838042963845,0.5313473148205252,0.5398278349647878,0.001930550226662189,0.0010582327682490279,0.0019322500850774932,0.0010803546143735587,0.0014647469393815923,0.254,0.434,0.26573426573426573,0.42657342657342656
0.2483211643979097,0.2547096611320956,0.5630469261712451,0.6199264578290168,0.0019837932324791472,0.001129072899129059,0.0019264402136811467,0.0010912224230471656,0.000756595249670995,0.279,0.384,0.3006993006993007,0.38927738927738925
0.23238327852217228,0.23454587351293796,0.5297184979639292,0.5132916346545309,0.0019660342902462274,0.0011301439171675616,0.0019786848990812934,0.0011687409189348476,0.0004439147324572308,0.287,0.415,0.26573426573426573,0.42424242424242425
0.24627535546242355,0.2530731791583657,0.5755174085376342,0.6072928608685864,0.0019351165039549086,0.0011120478431309168,0.0018861926544659461,0.0010823813269094536,0.0014785797241106378,0.28,0.39,0.2913752913752914,0.3939393939393939
0.23574856111682493,0.2445891059604599,0.5659517411377593,0.4972307185645344,0.0019665697983535057,0.0010933030225160907,0.0019960671661832666,0.0011566896857458037,0.0020326152612475234,0.304,0.42,0.29603729603729606,0.40792540792540793
0.2364476881980514,0.24236765111640565,0.5531687636330186,0.5830521793380797,0.0017556248071289604,0.000993362673824993,0.0016640072763928135,0.0009265406444988124,0.0022266608206269953,0.303,0.385,0.30303030303030304,0.3986013986013986
0.2394159370493205,0.25279289710681324,0.5571749074835488,0.5693766468019817,0.0017236887308298683,0.0009349615417276088,0.001735583392594233,0.0009725120648289685,0.0007281682935025635,0.301,0.38,0.3123543123543124,0.4149184149184149
0.24262262310098476,0.24851794912992006,0.5330189838157983,0.5592828012583899,0.0020602445481860245,0.001208340330719783,0.0020241082804974856,0.001201551871687976,0.001945989325390311,0.291,0.421,0.27505827505827507,0.3962703962703963
0.23982868612708405,0.24483156752024615,0.5726683209563067,0.5635029078642333,0.001983264205531872,0.0011722215970211636,0.0019163590175957789,0.0011290845685467921,0.0010072790792321794,0.285,0.397,0.29603729603729606,0.4125874125874126
0.24815281127689146,0.2524821740672541,0.5419108643104779,0.5980844753867305,0.002023309762993589,0.0012231887242311495,0.0019576281442202645,0.0011767475488584274,0.00044544142302068834,0.263,0.403,0.2727272727272727,0.42657342657342656
0.2254026508732524,0.23248251949735624,0.541124495754503,0.5914844936355399,0.0023896651985600603,0.0014125790106590006,0.002330034853277958,0.0013796747217387456,0.0003972159380111358,0.273,0.422,0.27972027972027974,0.3939393939393939
0.23756876344136627,0.23855980273118665,0.5088243472488211,0.5415641330427569,0.002514759338844028,0.0014897940711693682,0.0024964981565340208,0.0014981914773888475,0.0016340996323554124,0.259,0.425,0.2634032634032634,0.4172494172494173
0.24981441762095075,0.2528776130829634,0.5318347997843166,0.5850724105056886,0.0021008213245743415,0.0012191520053635055,0.002065838664842758,0.001207877898121284,0.0008125784536707863,0.275,0.418,0.25874125874125875,0.4149184149184149
0.23881048614264982,0.2407881434893323,0.5345681266681186,0.5260574642499105,0.001898428085198677,0.0011029296345991925,0.001869172397548699,0.0010972656212729682,0.0010395407732424896,0.293,0.402,0.28205128205128205,0.38694638694638694
0.23822795143530645,0.24202551353180304,0.573642706039849,0.5667912807633715,0.0019326603288485563,0.001117152520455203,0.001866320742357873,0.001074797486218579,0.0016235045245512588,0.294,0.388,0.30303030303030304,0.40792540792540793
0.2389546543762258,0.2396550067724383,0.5443879667871292,0.5185118276255227,0.002215719841902507,0.001276747547264266,0.0021918626165091408,0.0012864492168856057,0.0011177501757191673,0.285,0.423,0.2773892773892774,0.4195804195804196
0.22740282747474777,0.2287723632581914,0.5427968586189559,0.5022188930555516,0.00225646919430429,0.0013071179891422683,0.0022760381819526467,0.0013629346316835463,0.001599848363834422,0.297,0.404,0.31002331002331,0.41025641025641024
0.24142525052654873,0.2443870006289765,0.5532348955374451,0.5519317995113815,0.0019748336271455296,0.0011491761782366364,0.0018679259453876916,0.0010716795339188582,0.0011635894845019865,0.301,0.389,0.3006993006993007,0.41025641025641024
0.25440123845725976,0.26196865880800546,0.5775332921930669,0.5615707947354089,0.0018226242333578516,0.0010456832668277755,0.0017727398108253706,0.0010184595875624785,0.0015265203314517852,0.301,0.386,0.29836829836829837,0.3752913752913753
0.24060106788808872,0.24114552077107915,0.5558719887018596,0.5239577746051157,0.0020084866288749355,0.0011555051937780208,0.0019855045116737467,0.0011524676714161337,0.0021186906320936547,0.266,0.412,0.27505827505827507,0.4522144522144522
0.240108958670278,0.24436157600087596,0.5785622833758896,0.5953049138037873,0.0018366930637277695,0.0010655345630866298,0.0018080083296470842,0.001057043755063762,0.0015718780680058224,0.269,0.388,0.2937062937062937,0.41025641025641024
0.22994303536323596,0.23362695885915108,0.5387366993911883,0.5030417060346101,0.0021116440797345785,0.0012234760204370026,0.0021075440237677693,0.0012454131972783225,0.0012620145039852378,0.286,0.404,0.2773892773892774,0.40326340326340326
0.24754802883318827,0.2586913426534428,0.5266964664393043,0.5223467725877567,0.0017592582752655702,0.00101299819172727,0.001757706382580636,0.0010290044975217825,0.0015347949666140485,0.266,0.412,0.2727272727272727,0.4428904428904429
0.24073265700279953,0.24204029423063714,0.54281841456525,0.4989934912478697,0.0022903118672379505,0.0013228967817964466,0.0023543079333616652,0.0014084402227443529,0.0005390350194164995,0.268,0.412,0.26107226107226106,0.372960372960373
0.23918682671941183,0.23814562901734562,0.5408799332306962,0.5390243933947103,0.0022568454461083104,0.001349677958272023,0.002330695946031698,0.0014496063634612455,0.0021621816976127306,0.284,0.408,0.2703962703962704,0.40792540792540793
0.2534515184578587,0.262689424752289,0.5998985128933885,0.6547786821535276,0.001886919961193434,0.0011287499399208487,0.0017691269861102982,0.0010333033270390815,0.0008281998084274626,0.295,0.369,0.32867132867132864,0.43356643356643354
0.2395855488449878,0.24306320326884528,0.5290474834822435,0.5276309786334015,0.0017533328534608704,0.0009642941597351829,0.0017550707918622215,0.0009878632701296349,0.0012236835440110891,0.27,0.432,0.2634032634032634,0.40792540792540793
0.23656725850373966,0.23925424899223238,0.527445210339762,0.5461852621791485,0.002142936200678389,0.001217957779297501,0.0021703640731234384,0.0012689550656792999,0.0008957946205739851,0.283,0.401,0.27972027972027974,0.41025641025641024
0.24097196931910875,0.242504257813203,0.5315284210072665,0.5103411339423507,0.0019063771970189716,0.0010768989101642423,0.001918662065041006,0.0011132546820341101,0.0008116660945059701,0.273,0.424,0.27972027972027974,0.4522144522144522
0.2383287440546355,0.24149103169137415,0.553170680990605,0.555953514245829,0.0021950369822203975,0.0013088994283749315,0.0021685140862424237,0.001308104234669698,0.0017107023473355051,0.285,0.408,0.3006993006993007,0.38927738927738925
0.2417832292064309,0.2412334187660822,0.5554525318202221,0.5573740297149489,0.0019805985383738846,0.0011630654132227028,0.0019830548098124417,0.0011954233612929807,0.0014752486463456387,0.303,0.419,0.28205128205128205,0.3822843822843823
0.2408104796941198,0.244856341195132,0.5684671988849119,0.5775007808169684,0.001917930307631855,0.001103392380459027,0.0018607135700394247,0.0010677770489020762,0.0009754751208687505,0.286,0.379,0.29603729603729606,0.38694638694638694
0.24194747705453137,0.24797347968062977,0.5507692061831667,0.5420045321126639,0.0019073326403268554,0.0010632418483393774,0.0018782716787816098,0.0010648930073094104,0.0013483968859897219,0.304,0.394,0.29836829836829837,0.4125874125874126
0.24235905821504622,0.2579120759111826,0.5648187064989533,0.5953343193365904,0.002075542366319859,0.0011955099278044075,0.002059574650017676,0.0012005749471816738,0.00034557867574782014,0.273,0.408,0.2727272727272727,0.40326340326340326
0.24990068608780502,0.2503540465919442,0.49126632587693164,0.4889315623309165,0.0019693708914180915,0.0011190356471158939,0.002010710957996661,0.0011884301421276364,0.0004401424681559788,0.299,0.406,0.3076923076923077,0.3752913752913753
0.2427366711301061,0.24724870186500614,0.5547022136711892,0.5362647308324936,0.0023934397713761416,0.001446883011491017,0.0023765261962696723,0.0014571492998194705,0.0009727693433157469,0.285,0.405,0.28205128205128205,0.40559440559440557
0.2344704844104709,0.23575025952130715,0.5567484223254077,0.5584737746436078,0.0019659714233211008,0.0011152484044540242,0.0019373162568547386,0.0011057136929105362,0.0009882367976800617,0.269,0.399,0.28438228438228436,0.4195804195804196
0.2498999034719963,0.26017936367197286,0.5401909523064529,0.5629431062525795,0.001832103565313922,0.0010310261404258346,0.0018403279681699276,0.0010646199316661793,0.0006309755099309864,0.29,0.403,0.2727272727272727,0.42657342657342656
0.23838298574430594,0.23921621503809395,0.5407253448831814,0.5115227934395015,0.002139790867635358,0.0011865100454999033,0.002165494848965792,0.0012432620302729948,0.0011187993609545336,0.293,0.411,0.27972027972027974,0.3939393939393939
0.23980657483185777,0.23861138360621326,0.5221447696145413,0.502714644780806,0.0021701552528798447,0.0012639172737315349,0.002213800545906645,0.0013308113271196798,0.00223545875041344,0.276,0.42,0.26573426573426573,0.4382284382284382
0.250244020650806,0.25084156797471174,0.5448363120110208,0.5559783083041835,0.0019278300989197085,0.001114866268088945,0.0018949693131459554,0.001107832350915365,0.0011564615535652213,0.298,0.391,0.3006993006993007,0.36596736596736595
0.24354790903455292,0.24938019930878097,0.5439828151269759,0.5962282242671654,0.0017576963505531468,0.000978295405647628,0.0017366206854579976,0.0009782466399567839,0.0014616968640324237,0.273,0.402,0.2680652680652681,0.40792540792540793
0.2383018713155472,0.23598290238802172,0.5623311198205229,0.5781253087083715,0.0020031127371829324,0.0011548595836960683,0.0019375659586380802,0.0011155618915910128,0.000917678058745922,0.305,0.384,0.3146853146853147,0.3613053613053613
0.2540950880573591,0.26098252691485974,0.5848768558074448,0.496695504895573,0.002111340620052818,0.001204690334992663,0.0021407295341745467,0.0012720504731221468,0.0012311801107503277,0.318,0.41,0.2937062937062937,0.3986013986013986
0.24084151784552849,0.23979447443589816,0.5595922415918756,0.5094777310389859,0.0019233979769704838,0.0011088364154200388,0.0019234659527648768,0.0011328654170194344,0.0017443823363998748,0.29,0.4,0.29836829836829837,0.3986013986013986
0.24920863190992687,0.24782687246520962,0.5463315005521909,0.5120288842035248,0.002093757230284952,0.0012106504476402352,0.002068960633755248,0.00120964584508749,0.0011626815747741862,0.282,0.415,0.3006993006993007,0.3916083916083916
0.24723219344368078,0.24594045158500327,0.5368110688767093,0.5902686670289268,0.001885798633199244,0.001122925130547715,0.0018319929672757239,0.0010917258217053882,0.0006237565154803066,0.285,0.387,0.27972027972027974,0.3916083916083916
0.24043184380185212,0.24363680829943904,0.5375709474104028,0.530878918661645,0.0020708929192408353,0.0012126862244244798,0.002086037449668487,0.0012543586297019819,0.0022943465810834644,0.275,0.428,0.27505827505827507,0.4195804195804196
0.23658803484046026,0.23690707038709014,0.544755026832306,0.5107802166898345,0.0019051763419608574,0.0011015239600943197,0.0019227230931846192,0.0011421860978570908,0.0009708643223374741,0.275,0.436,0.2680652680652681,0.4219114219114219
0.22583794577015118,0.23456880902790372,0.5570279874729978,0.5849408758251287,0.0020117637882610517,0.001162901429288969,0.0019560560056160552,0.0011320642567436557,0.0009854573501689246,0.282,0.405,0.27505827505827507,0.38927738927738925
0.22836751883356254,0.23928686164635316,0.5474214847503714,0.5549129488428315,0.00191995065753002,0.001081274647886312,0.0019171821562584605,0.0011023442272053707,0.0008285778770277777,0.288,0.418,0.27972027972027974,0.40093240093240096
0.2411509300100088,0.25072822499735287,0.548508257350291,0.4944942852686404,0.0024868609975877364,0.001458652245320826,0.0025281221649039115,0.0015319389616517127,0.00019303505954980274,0.29,0.416,0.23076923076923078,0.3822843822843823
0.23753943339608607,0.24015479098026496,0.5314279274397059,0.5536793226652499,0.0021915880430219766,0.0012986853582760307,0.00212836628225451,0.0012698942715299664,0.000688465644377278,0.302,0.412,0.26573426573426573,0.4149184149184149
0.23440987548464864,0.2414400608845525,0.5518691755734696,0.5616145988116898,0.002009316109787959,0.0011932073897339974,0.002008682223794059,0.0012158758235043783,0.0015058331984779119,0.285,0.386,0.29836829836829837,0.4149184149184149
0.24390850827843996,0.249129774007126,0.5583201910133267,0.5619466690113549,0.0017899385628645612,0.0010012314287863094,0.0017981391689298606,0.001034480765931174,0.0010628155438099011,0.288,0.408,0.2773892773892774,0.43123543123543123
0.2430963118529112,0.2423721456108656,0.5592413127701515,0.5810063978471878,0.0019258275204261518,0.0010899173667051547,0.0018812026564206154,0.001074756632108955,0.0006328812276523253,0.303,0.407,0.28205128205128205,0.38694638694638694
0.22796878954779745,0.2326314089288421,0.5537617735605364,0.5573161433926893,0.0018971005928127434,0.001085800190852717,0.0018519216428817763,0.0010631751864756418,0.0004674710195367047,0.284,0.398,0.28205128205128205,0.38694638694638694
0.24393475128941194,0.2524461742253644,0.5321218051209315,0.5117325357458576,0.002551711880991149,0.0014842889032983962,0.0025421592869855018,0.001515993145226274,0.00231429002753765,0.309,0.413,0.29603729603729606,0.42424242424242425
0.24547887043971728,0.24923820119310586,0.5484520250142181,0.543138109424294,0.002188710552187551,0.001288510766373398,0.002137854941286871,0.0012634477578961855,0.0002738514660851285,0.288,0.39,0.29836829836829837,0.40326340326340326
0.2395101754747177,0.24223684779849852,0.5439877997468547,0.5638812098379904,0.0019489315704698691,0.0011086994608702143,0.0018979504692063051,0.0010796957411795532,0.001335703447412938,0.29,0.377,0.2913752913752914,0.3962703962703963
0.2456366619000482,0.2526105693992964,0.5326626606808723,0.5280347923767635,0.002011730596783591,0.0011769202783037545,0.0019794296617807357,0.0011692354258088726,0.0006680469705320809,0.294,0.392,0.3146853146853147,0.4289044289044289
0.23114844961753833,0.236673347717893,0.5473371287495894,0.5246564332597933,0.002190123658058893,0.0012649862191623723,0.00226703308077593,0.0013779924476357494,0.0021306864358119335,0.315,0.401,0.28438228438228436,0.3822843822843823
0.23708684699857896,0.24956667507797986,0.5672717750443507,0.5792414936144892,0.0020574778133060105,0.0011993401791285194,0.002040952219813553,0.0012079169001230996,0.001932096429575651,0.281,0.411,0.28205128205128205,0.4125874125874126
0.23301923503990174,0.23803488559106525,0.5526924756634031,0.5620985323288671,0.0020111543643260292,0.0011928200155420896,0.00195249762207882,0.0011520751703709843,0.000761062939368315,0.264,0.427,0.2773892773892774,0.4289044289044289
0.2346899994752023,0.2549015844643967,0.5616560765277023,0.5684110144321753,0.0020122111050724476,0.0011639682356893645,0.0019910791910760176,0.0011633248375377562,0.0005917346172500415,0.276,0.42,0.28438228438228436,0.4125874125874126
0.2344544430967735,0.2427466958273947,0.539371305628163,0.5573077184704901,0.00215178812066439,0.0012795357685397245,0.002140233957986369,0.0012972052096100167,0.00028790249248845104,0.295,0.401,0.28205128205128205,0.40559440559440557
0.2353280707868401,0.24354809585900822,0.5281606672080597,0.49446586450059415,0.0019822886649808543,0.0011086285566203216,0.0019682353643610474,0.0011135886949610336,0.0030963635130166712,0.261,0.417,0.2773892773892774,0.4289044289044289
0.25266398428296655,0.2570180046046196,0.5349340673912368,0.5438767791729631,0.0016562115839369041,0.0009212614317304731,0.0017165306199773977,0.001004238917609446,0.0015234362230128477,0.279,0.425,0.2773892773892774,0.40093240093240096
0.2517493363320982,0.25410360545288796,0.5002278047113478,0.4853594428887285,0.0018280947904351533,0.0010543887912564606,0.001863420686505325,0.001115642733978393,0.00043856827114634563,0.28,0.43,0.2773892773892774,0.41025641025641024
0.2416099672227211,0.2405644770930718,0.5749078501013747,0.5589711772370078,0.0016788098746041095,0.0009250529815881284,0.0016792059784380806,0.0009398671750327992,0.0021447797178721305,0.251,0.426,0.2680652680652681,0.4358974358974359
0.2359577209272337,0.24126789063978182,0.5361324744503406,0.537354677245742,0.0019169806505447244,0.0011167184009973786,0.0018593532335297645,0.0010813070837524114,0.0014555931949594523,0.277,0.409,0.2331002331002331,0.40326340326340326
